"interval","sum_mv_prediction_correct","average_mv_prediction_correct","sample_size"
197650000,332,0.773892773892774,429
197660000,332,0.773892773892774,429
197670000,332,0.773892773892774,429
197680000,332,0.773892773892774,429
197690000,332,0.773892773892774,429
197700000,332,0.773892773892774,429
197710000,332,0.773892773892774,429
197720000,332,0.773892773892774,429
197730000,332,0.773892773892774,429
197740000,332,0.773892773892774,429
197750000,332,0.773892773892774,429
197760000,332,0.773892773892774,429
197770000,332,0.773892773892774,429
197780000,332,0.773892773892774,429
197790000,332,0.773892773892774,429
197800000,332,0.773892773892774,429
197810000,332,0.773892773892774,429
197820000,332,0.773892773892774,429
197830000,332,0.773892773892774,429
197840000,332,0.773892773892774,429
197850000,332,0.773892773892774,429
197860000,332,0.773892773892774,429
197870000,332,0.773892773892774,429
197880000,332,0.773892773892774,429
197890000,332,0.773892773892774,429
197900000,332,0.773892773892774,429
197910000,332,0.773892773892774,429
197920000,332,0.773892773892774,429
197930000,331,0.773364485981308,428
197940000,331,0.773364485981308,428
197950000,331,0.773364485981308,428
197960000,331,0.773364485981308,428
197970000,331,0.773364485981308,428
197980000,331,0.773364485981308,428
197990000,331,0.773364485981308,428
1.98e+08,331,0.773364485981308,428
198010000,331,0.773364485981308,428
198020000,331,0.773364485981308,428
198030000,331,0.773364485981308,428
198040000,331,0.773364485981308,428
198050000,331,0.773364485981308,428
198060000,331,0.773364485981308,428
198070000,331,0.773364485981308,428
198080000,331,0.773364485981308,428
198090000,331,0.773364485981308,428
198100000,331,0.773364485981308,428
198110000,331,0.773364485981308,428
198120000,331,0.773364485981308,428
198130000,331,0.773364485981308,428
198140000,331,0.773364485981308,428
198150000,331,0.773364485981308,428
198160000,331,0.773364485981308,428
198170000,331,0.773364485981308,428
198180000,331,0.773364485981308,428
198190000,331,0.773364485981308,428
198200000,331,0.773364485981308,428
198210000,331,0.773364485981308,428
198220000,331,0.773364485981308,428
198230000,331,0.773364485981308,428
198240000,331,0.773364485981308,428
198250000,331,0.773364485981308,428
198260000,331,0.773364485981308,428
198270000,331,0.773364485981308,428
198280000,331,0.773364485981308,428
198290000,331,0.773364485981308,428
198300000,331,0.773364485981308,428
198310000,331,0.773364485981308,428
198320000,331,0.773364485981308,428
198330000,331,0.773364485981308,428
198340000,331,0.773364485981308,428
198350000,331,0.773364485981308,428
198360000,331,0.773364485981308,428
198370000,331,0.773364485981308,428
198380000,331,0.773364485981308,428
198390000,331,0.773364485981308,428
198400000,331,0.773364485981308,428
198410000,331,0.773364485981308,428
198420000,331,0.773364485981308,428
198430000,331,0.773364485981308,428
198440000,331,0.773364485981308,428
198450000,331,0.773364485981308,428
198460000,331,0.773364485981308,428
198470000,331,0.773364485981308,428
198480000,331,0.773364485981308,428
198490000,331,0.773364485981308,428
198500000,331,0.773364485981308,428
198510000,331,0.773364485981308,428
198520000,331,0.773364485981308,428
198530000,331,0.773364485981308,428
198540000,331,0.773364485981308,428
198550000,331,0.773364485981308,428
198560000,331,0.773364485981308,428
198570000,331,0.773364485981308,428
198580000,331,0.773364485981308,428
198590000,331,0.773364485981308,428
198600000,331,0.773364485981308,428
198610000,331,0.775175644028103,427
198620000,331,0.775175644028103,427
198630000,331,0.775175644028103,427
198640000,331,0.775175644028103,427
198650000,331,0.775175644028103,427
198660000,331,0.775175644028103,427
198670000,331,0.775175644028103,427
198680000,331,0.775175644028103,427
198690000,331,0.775175644028103,427
198700000,331,0.775175644028103,427
198710000,331,0.775175644028103,427
198720000,331,0.775175644028103,427
198730000,331,0.775175644028103,427
198740000,331,0.775175644028103,427
198750000,331,0.775175644028103,427
198760000,331,0.775175644028103,427
198770000,331,0.775175644028103,427
198780000,331,0.775175644028103,427
198790000,331,0.775175644028103,427
198800000,331,0.775175644028103,427
198810000,330,0.774647887323944,426
198820000,330,0.774647887323944,426
198830000,330,0.774647887323944,426
198840000,330,0.774647887323944,426
198850000,330,0.774647887323944,426
198860000,330,0.774647887323944,426
198870000,330,0.774647887323944,426
198880000,330,0.774647887323944,426
198890000,330,0.774647887323944,426
198900000,330,0.774647887323944,426
198910000,330,0.774647887323944,426
198920000,330,0.774647887323944,426
198930000,330,0.774647887323944,426
198940000,330,0.774647887323944,426
198950000,330,0.774647887323944,426
198960000,330,0.774647887323944,426
198970000,330,0.774647887323944,426
198980000,330,0.774647887323944,426
198990000,330,0.774647887323944,426
1.99e+08,330,0.774647887323944,426
199010000,330,0.774647887323944,426
199020000,330,0.774647887323944,426
199030000,330,0.774647887323944,426
199040000,330,0.774647887323944,426
199050000,330,0.774647887323944,426
199060000,330,0.774647887323944,426
199070000,330,0.774647887323944,426
199080000,330,0.774647887323944,426
199090000,330,0.774647887323944,426
199100000,330,0.774647887323944,426
199110000,330,0.774647887323944,426
199120000,330,0.774647887323944,426
199130000,330,0.774647887323944,426
199140000,330,0.774647887323944,426
199150000,330,0.774647887323944,426
199160000,330,0.774647887323944,426
199170000,330,0.774647887323944,426
199180000,330,0.774647887323944,426
199190000,330,0.774647887323944,426
199200000,330,0.774647887323944,426
199210000,330,0.774647887323944,426
199220000,330,0.774647887323944,426
199230000,330,0.774647887323944,426
199240000,330,0.774647887323944,426
199250000,330,0.774647887323944,426
199260000,330,0.774647887323944,426
199270000,330,0.774647887323944,426
199280000,330,0.774647887323944,426
199290000,330,0.774647887323944,426
199300000,330,0.774647887323944,426
199310000,330,0.774647887323944,426
199320000,330,0.774647887323944,426
199330000,330,0.774647887323944,426
199340000,330,0.774647887323944,426
199350000,330,0.774647887323944,426
199360000,330,0.774647887323944,426
199370000,330,0.774647887323944,426
199380000,330,0.774647887323944,426
199390000,330,0.774647887323944,426
199400000,330,0.774647887323944,426
199410000,330,0.774647887323944,426
199420000,330,0.774647887323944,426
199430000,330,0.774647887323944,426
199440000,330,0.774647887323944,426
199450000,330,0.774647887323944,426
199460000,330,0.774647887323944,426
199470000,330,0.774647887323944,426
199480000,330,0.774647887323944,426
199490000,330,0.774647887323944,426
199500000,330,0.774647887323944,426
199510000,329,0.774117647058824,425
199520000,329,0.774117647058824,425
199530000,329,0.774117647058824,425
199540000,329,0.774117647058824,425
199550000,329,0.774117647058824,425
199560000,329,0.774117647058824,425
199570000,329,0.774117647058824,425
199580000,329,0.774117647058824,425
199590000,329,0.774117647058824,425
199600000,329,0.774117647058824,425
199610000,329,0.774117647058824,425
199620000,329,0.774117647058824,425
199630000,328,0.773584905660377,424
199640000,328,0.773584905660377,424
199650000,328,0.773584905660377,424
199660000,328,0.773584905660377,424
199670000,328,0.773584905660377,424
199680000,328,0.773584905660377,424
199690000,328,0.773584905660377,424
199700000,328,0.773584905660377,424
199710000,328,0.773584905660377,424
199720000,328,0.773584905660377,424
199730000,328,0.773584905660377,424
199740000,328,0.773584905660377,424
199750000,328,0.773584905660377,424
199760000,328,0.773584905660377,424
199770000,328,0.773584905660377,424
199780000,328,0.773584905660377,424
199790000,328,0.773584905660377,424
199800000,328,0.773584905660377,424
199810000,328,0.773584905660377,424
199820000,328,0.773584905660377,424
199830000,327,0.773049645390071,423
199840000,327,0.773049645390071,423
199850000,327,0.773049645390071,423
199860000,327,0.773049645390071,423
199870000,327,0.773049645390071,423
199880000,327,0.773049645390071,423
199890000,327,0.773049645390071,423
199900000,327,0.773049645390071,423
199910000,327,0.773049645390071,423
199920000,326,0.772511848341232,422
199930000,326,0.772511848341232,422
199940000,326,0.772511848341232,422
199950000,326,0.772511848341232,422
199960000,326,0.772511848341232,422
199970000,326,0.772511848341232,422
199980000,326,0.772511848341232,422
199990000,326,0.772511848341232,422
2e+08,326,0.772511848341232,422
200010000,326,0.772511848341232,422
200020000,326,0.772511848341232,422
200030000,326,0.772511848341232,422
200040000,326,0.772511848341232,422
200050000,326,0.772511848341232,422
200060000,326,0.772511848341232,422
200070000,326,0.772511848341232,422
200080000,326,0.772511848341232,422
200090000,326,0.772511848341232,422
200100000,326,0.772511848341232,422
200110000,326,0.772511848341232,422
200120000,326,0.772511848341232,422
200130000,326,0.772511848341232,422
200140000,326,0.772511848341232,422
200150000,326,0.772511848341232,422
200160000,326,0.772511848341232,422
200170000,326,0.772511848341232,422
200180000,326,0.772511848341232,422
200190000,326,0.772511848341232,422
200200000,326,0.772511848341232,422
200210000,326,0.772511848341232,422
200220000,326,0.772511848341232,422
200230000,326,0.772511848341232,422
200240000,326,0.772511848341232,422
200250000,326,0.772511848341232,422
200260000,326,0.772511848341232,422
200270000,326,0.772511848341232,422
200280000,326,0.772511848341232,422
200290000,326,0.772511848341232,422
200300000,326,0.772511848341232,422
200310000,326,0.772511848341232,422
200320000,326,0.772511848341232,422
200330000,326,0.772511848341232,422
200340000,326,0.772511848341232,422
200350000,326,0.772511848341232,422
200360000,326,0.772511848341232,422
200370000,326,0.772511848341232,422
200380000,326,0.772511848341232,422
200390000,326,0.772511848341232,422
200400000,326,0.772511848341232,422
200410000,326,0.772511848341232,422
200420000,326,0.772511848341232,422
200430000,326,0.772511848341232,422
200440000,326,0.772511848341232,422
200450000,326,0.772511848341232,422
200460000,326,0.772511848341232,422
200470000,326,0.772511848341232,422
200480000,326,0.772511848341232,422
200490000,326,0.772511848341232,422
200500000,326,0.772511848341232,422
200510000,326,0.772511848341232,422
200520000,326,0.772511848341232,422
200530000,326,0.772511848341232,422
200540000,326,0.772511848341232,422
200550000,326,0.772511848341232,422
200560000,325,0.771971496437055,421
200570000,325,0.771971496437055,421
200580000,325,0.771971496437055,421
200590000,325,0.771971496437055,421
200600000,325,0.771971496437055,421
200610000,325,0.771971496437055,421
200620000,325,0.771971496437055,421
200630000,325,0.771971496437055,421
200640000,325,0.771971496437055,421
200650000,325,0.771971496437055,421
200660000,325,0.771971496437055,421
200670000,325,0.771971496437055,421
200680000,325,0.771971496437055,421
200690000,325,0.771971496437055,421
200700000,325,0.771971496437055,421
200710000,325,0.771971496437055,421
200720000,325,0.771971496437055,421
200730000,325,0.771971496437055,421
200740000,325,0.771971496437055,421
200750000,325,0.771971496437055,421
200760000,325,0.771971496437055,421
200770000,325,0.771971496437055,421
200780000,325,0.771971496437055,421
200790000,325,0.771971496437055,421
200800000,325,0.771971496437055,421
200810000,325,0.771971496437055,421
200820000,325,0.771971496437055,421
200830000,325,0.771971496437055,421
200840000,325,0.771971496437055,421
200850000,325,0.771971496437055,421
200860000,325,0.771971496437055,421
200870000,325,0.771971496437055,421
200880000,325,0.771971496437055,421
200890000,325,0.771971496437055,421
200900000,325,0.771971496437055,421
200910000,325,0.771971496437055,421
200920000,325,0.771971496437055,421
200930000,325,0.771971496437055,421
200940000,325,0.771971496437055,421
200950000,325,0.771971496437055,421
200960000,325,0.771971496437055,421
200970000,325,0.771971496437055,421
200980000,325,0.771971496437055,421
200990000,325,0.771971496437055,421
2.01e+08,325,0.771971496437055,421
201010000,325,0.771971496437055,421
201020000,325,0.771971496437055,421
201030000,325,0.771971496437055,421
201040000,325,0.771971496437055,421
201050000,325,0.771971496437055,421
201060000,325,0.771971496437055,421
201070000,325,0.771971496437055,421
201080000,325,0.771971496437055,421
201090000,325,0.771971496437055,421
201100000,325,0.771971496437055,421
201110000,324,0.771428571428571,420
201120000,324,0.771428571428571,420
201130000,324,0.771428571428571,420
201140000,324,0.771428571428571,420
201150000,324,0.771428571428571,420
201160000,324,0.771428571428571,420
201170000,324,0.771428571428571,420
201180000,324,0.771428571428571,420
201190000,324,0.771428571428571,420
201200000,324,0.771428571428571,420
201210000,324,0.771428571428571,420
201220000,324,0.771428571428571,420
201230000,324,0.771428571428571,420
201240000,324,0.771428571428571,420
201250000,324,0.771428571428571,420
201260000,324,0.771428571428571,420
201270000,324,0.771428571428571,420
201280000,324,0.771428571428571,420
201290000,324,0.771428571428571,420
201300000,324,0.771428571428571,420
201310000,324,0.771428571428571,420
201320000,324,0.771428571428571,420
201330000,324,0.771428571428571,420
201340000,324,0.771428571428571,420
201350000,324,0.771428571428571,420
201360000,324,0.771428571428571,420
201370000,324,0.771428571428571,420
201380000,324,0.771428571428571,420
201390000,324,0.771428571428571,420
201400000,324,0.771428571428571,420
201410000,324,0.771428571428571,420
201420000,324,0.771428571428571,420
201430000,324,0.771428571428571,420
201440000,324,0.771428571428571,420
201450000,324,0.771428571428571,420
201460000,324,0.771428571428571,420
201470000,324,0.771428571428571,420
201480000,324,0.771428571428571,420
201490000,324,0.771428571428571,420
201500000,324,0.771428571428571,420
201510000,324,0.771428571428571,420
201520000,324,0.771428571428571,420
201530000,324,0.771428571428571,420
201540000,324,0.771428571428571,420
201550000,324,0.771428571428571,420
201560000,324,0.771428571428571,420
201570000,324,0.771428571428571,420
201580000,324,0.771428571428571,420
201590000,324,0.771428571428571,420
201600000,324,0.771428571428571,420
201610000,324,0.771428571428571,420
201620000,324,0.771428571428571,420
201630000,324,0.771428571428571,420
201640000,324,0.771428571428571,420
201650000,324,0.771428571428571,420
201660000,324,0.771428571428571,420
201670000,324,0.771428571428571,420
201680000,324,0.771428571428571,420
201690000,324,0.771428571428571,420
201700000,324,0.771428571428571,420
201710000,324,0.771428571428571,420
201720000,324,0.771428571428571,420
201730000,324,0.771428571428571,420
201740000,324,0.771428571428571,420
201750000,324,0.771428571428571,420
201760000,324,0.771428571428571,420
201770000,324,0.771428571428571,420
201780000,324,0.771428571428571,420
201790000,324,0.771428571428571,420
201800000,324,0.771428571428571,420
201810000,324,0.771428571428571,420
201820000,324,0.771428571428571,420
201830000,324,0.771428571428571,420
201840000,324,0.771428571428571,420
201850000,324,0.771428571428571,420
201860000,324,0.771428571428571,420
201870000,323,0.770883054892601,419
201880000,323,0.770883054892601,419
201890000,323,0.770883054892601,419
201900000,323,0.770883054892601,419
201910000,323,0.770883054892601,419
201920000,323,0.770883054892601,419
201930000,323,0.770883054892601,419
201940000,323,0.770883054892601,419
201950000,323,0.770883054892601,419
201960000,323,0.770883054892601,419
201970000,323,0.770883054892601,419
201980000,323,0.770883054892601,419
201990000,323,0.770883054892601,419
2.02e+08,323,0.770883054892601,419
202010000,323,0.770883054892601,419
202020000,323,0.770883054892601,419
202030000,323,0.770883054892601,419
202040000,323,0.770883054892601,419
202050000,323,0.770883054892601,419
202060000,323,0.770883054892601,419
202070000,323,0.770883054892601,419
202080000,323,0.770883054892601,419
202090000,323,0.770883054892601,419
202100000,323,0.770883054892601,419
202110000,323,0.770883054892601,419
202120000,323,0.770883054892601,419
202130000,323,0.770883054892601,419
202140000,323,0.770883054892601,419
202150000,323,0.770883054892601,419
202160000,323,0.770883054892601,419
202170000,323,0.770883054892601,419
202180000,323,0.770883054892601,419
202190000,323,0.770883054892601,419
202200000,323,0.770883054892601,419
202210000,323,0.772727272727273,418
202220000,323,0.772727272727273,418
202230000,323,0.772727272727273,418
202240000,323,0.772727272727273,418
202250000,323,0.772727272727273,418
202260000,323,0.772727272727273,418
202270000,323,0.772727272727273,418
202280000,323,0.772727272727273,418
202290000,323,0.772727272727273,418
202300000,323,0.772727272727273,418
202310000,323,0.772727272727273,418
202320000,323,0.772727272727273,418
202330000,322,0.772182254196643,417
202340000,322,0.772182254196643,417
202350000,322,0.772182254196643,417
202360000,322,0.772182254196643,417
202370000,322,0.772182254196643,417
202380000,322,0.772182254196643,417
202390000,322,0.772182254196643,417
202400000,322,0.772182254196643,417
202410000,322,0.772182254196643,417
202420000,322,0.772182254196643,417
202430000,322,0.772182254196643,417
202440000,322,0.772182254196643,417
202450000,322,0.772182254196643,417
202460000,322,0.772182254196643,417
202470000,322,0.772182254196643,417
202480000,322,0.772182254196643,417
202490000,322,0.772182254196643,417
202500000,322,0.772182254196643,417
202510000,322,0.772182254196643,417
202520000,322,0.772182254196643,417
202530000,322,0.772182254196643,417
202540000,322,0.772182254196643,417
202550000,322,0.772182254196643,417
202560000,322,0.772182254196643,417
202570000,322,0.772182254196643,417
202580000,322,0.772182254196643,417
202590000,322,0.772182254196643,417
202600000,322,0.772182254196643,417
202610000,322,0.772182254196643,417
202620000,322,0.772182254196643,417
202630000,322,0.772182254196643,417
202640000,322,0.772182254196643,417
202650000,322,0.772182254196643,417
202660000,322,0.772182254196643,417
202670000,322,0.772182254196643,417
202680000,322,0.772182254196643,417
202690000,322,0.772182254196643,417
202700000,322,0.772182254196643,417
202710000,322,0.772182254196643,417
202720000,322,0.772182254196643,417
202730000,322,0.772182254196643,417
202740000,322,0.772182254196643,417
202750000,322,0.772182254196643,417
202760000,322,0.772182254196643,417
202770000,322,0.772182254196643,417
202780000,322,0.772182254196643,417
202790000,322,0.772182254196643,417
202800000,322,0.772182254196643,417
202810000,322,0.772182254196643,417
202820000,322,0.772182254196643,417
202830000,322,0.772182254196643,417
202840000,322,0.772182254196643,417
202850000,322,0.772182254196643,417
202860000,322,0.772182254196643,417
202870000,322,0.772182254196643,417
202880000,322,0.772182254196643,417
202890000,322,0.772182254196643,417
202900000,322,0.772182254196643,417
202910000,322,0.772182254196643,417
202920000,322,0.772182254196643,417
202930000,322,0.772182254196643,417
202940000,322,0.772182254196643,417
202950000,322,0.772182254196643,417
202960000,322,0.772182254196643,417
202970000,322,0.772182254196643,417
202980000,322,0.772182254196643,417
202990000,322,0.772182254196643,417
2.03e+08,322,0.772182254196643,417
203010000,322,0.774038461538462,416
203020000,322,0.774038461538462,416
203030000,321,0.773493975903614,415
203040000,321,0.773493975903614,415
203050000,321,0.773493975903614,415
203060000,321,0.773493975903614,415
203070000,321,0.773493975903614,415
203080000,321,0.773493975903614,415
203090000,321,0.773493975903614,415
203100000,321,0.773493975903614,415
203110000,321,0.773493975903614,415
203120000,321,0.773493975903614,415
203130000,321,0.773493975903614,415
203140000,321,0.773493975903614,415
203150000,321,0.773493975903614,415
203160000,321,0.773493975903614,415
203170000,321,0.773493975903614,415
203180000,321,0.773493975903614,415
203190000,321,0.773493975903614,415
203200000,321,0.773493975903614,415
203210000,321,0.773493975903614,415
203220000,321,0.773493975903614,415
203230000,321,0.773493975903614,415
203240000,321,0.773493975903614,415
203250000,321,0.773493975903614,415
203260000,321,0.773493975903614,415
203270000,321,0.773493975903614,415
203280000,321,0.773493975903614,415
203290000,321,0.773493975903614,415
203300000,321,0.773493975903614,415
203310000,321,0.773493975903614,415
203320000,321,0.773493975903614,415
203330000,321,0.773493975903614,415
203340000,321,0.773493975903614,415
203350000,321,0.773493975903614,415
203360000,320,0.772946859903382,414
203370000,320,0.772946859903382,414
203380000,320,0.772946859903382,414
203390000,320,0.772946859903382,414
203400000,320,0.772946859903382,414
203410000,320,0.772946859903382,414
203420000,320,0.772946859903382,414
203430000,320,0.772946859903382,414
203440000,320,0.772946859903382,414
203450000,320,0.772946859903382,414
203460000,320,0.772946859903382,414
203470000,320,0.772946859903382,414
203480000,320,0.772946859903382,414
203490000,320,0.772946859903382,414
203500000,319,0.772397094430993,413
203510000,319,0.772397094430993,413
203520000,319,0.772397094430993,413
203530000,319,0.772397094430993,413
203540000,319,0.772397094430993,413
203550000,319,0.772397094430993,413
203560000,319,0.772397094430993,413
203570000,319,0.772397094430993,413
203580000,319,0.772397094430993,413
203590000,319,0.772397094430993,413
203600000,319,0.772397094430993,413
203610000,319,0.772397094430993,413
203620000,319,0.772397094430993,413
203630000,319,0.772397094430993,413
203640000,319,0.772397094430993,413
203650000,319,0.772397094430993,413
203660000,319,0.772397094430993,413
203670000,319,0.772397094430993,413
203680000,319,0.772397094430993,413
203690000,318,0.771844660194175,412
203700000,318,0.771844660194175,412
203710000,318,0.771844660194175,412
203720000,318,0.771844660194175,412
203730000,318,0.771844660194175,412
203740000,318,0.771844660194175,412
203750000,318,0.771844660194175,412
203760000,318,0.771844660194175,412
203770000,318,0.771844660194175,412
203780000,318,0.771844660194175,412
203790000,318,0.771844660194175,412
203800000,318,0.771844660194175,412
203810000,318,0.771844660194175,412
203820000,318,0.771844660194175,412
203830000,318,0.771844660194175,412
203840000,318,0.771844660194175,412
203850000,318,0.771844660194175,412
203860000,318,0.771844660194175,412
203870000,318,0.771844660194175,412
203880000,318,0.771844660194175,412
203890000,318,0.771844660194175,412
203900000,318,0.771844660194175,412
203910000,318,0.771844660194175,412
203920000,318,0.771844660194175,412
203930000,318,0.771844660194175,412
203940000,318,0.771844660194175,412
203950000,318,0.771844660194175,412
203960000,318,0.771844660194175,412
203970000,318,0.771844660194175,412
203980000,318,0.771844660194175,412
203990000,318,0.771844660194175,412
2.04e+08,318,0.771844660194175,412
204010000,317,0.771289537712895,411
204020000,317,0.771289537712895,411
204030000,317,0.771289537712895,411
204040000,317,0.771289537712895,411
204050000,317,0.771289537712895,411
204060000,316,0.770731707317073,410
204070000,316,0.770731707317073,410
204080000,316,0.770731707317073,410
204090000,316,0.770731707317073,410
204100000,316,0.770731707317073,410
204110000,316,0.770731707317073,410
204120000,316,0.770731707317073,410
204130000,315,0.770171149144254,409
204140000,315,0.770171149144254,409
204150000,315,0.770171149144254,409
204160000,315,0.770171149144254,409
204170000,315,0.770171149144254,409
204180000,315,0.770171149144254,409
204190000,315,0.770171149144254,409
204200000,315,0.770171149144254,409
204210000,315,0.770171149144254,409
204220000,315,0.770171149144254,409
204230000,315,0.770171149144254,409
204240000,315,0.770171149144254,409
204250000,315,0.770171149144254,409
204260000,315,0.772058823529412,408
204270000,315,0.772058823529412,408
204280000,315,0.772058823529412,408
204290000,315,0.772058823529412,408
204300000,315,0.772058823529412,408
204310000,315,0.772058823529412,408
204320000,315,0.772058823529412,408
204330000,315,0.772058823529412,408
204340000,315,0.772058823529412,408
204350000,315,0.772058823529412,408
204360000,315,0.772058823529412,408
204370000,315,0.772058823529412,408
204380000,315,0.772058823529412,408
204390000,315,0.772058823529412,408
204400000,315,0.772058823529412,408
204410000,315,0.772058823529412,408
204420000,315,0.772058823529412,408
204430000,315,0.772058823529412,408
204440000,315,0.772058823529412,408
204450000,315,0.772058823529412,408
204460000,315,0.772058823529412,408
204470000,315,0.772058823529412,408
204480000,315,0.772058823529412,408
204490000,315,0.772058823529412,408
204500000,315,0.772058823529412,408
204510000,315,0.772058823529412,408
204520000,315,0.772058823529412,408
204530000,315,0.772058823529412,408
204540000,315,0.772058823529412,408
204550000,315,0.772058823529412,408
204560000,315,0.772058823529412,408
204570000,315,0.772058823529412,408
204580000,315,0.772058823529412,408
204590000,315,0.772058823529412,408
204600000,315,0.772058823529412,408
204610000,315,0.772058823529412,408
204620000,315,0.772058823529412,408
204630000,315,0.772058823529412,408
204640000,315,0.772058823529412,408
204650000,315,0.772058823529412,408
204660000,315,0.772058823529412,408
204670000,315,0.772058823529412,408
204680000,315,0.772058823529412,408
204690000,315,0.772058823529412,408
204700000,315,0.772058823529412,408
204710000,315,0.772058823529412,408
204720000,315,0.772058823529412,408
204730000,315,0.772058823529412,408
204740000,315,0.772058823529412,408
204750000,315,0.772058823529412,408
204760000,315,0.772058823529412,408
204770000,315,0.772058823529412,408
204780000,315,0.772058823529412,408
204790000,315,0.772058823529412,408
204800000,315,0.772058823529412,408
204810000,315,0.772058823529412,408
204820000,315,0.772058823529412,408
204830000,315,0.772058823529412,408
204840000,315,0.772058823529412,408
204850000,315,0.772058823529412,408
204860000,315,0.772058823529412,408
204870000,314,0.771498771498772,407
204880000,314,0.771498771498772,407
204890000,314,0.771498771498772,407
204900000,314,0.771498771498772,407
204910000,313,0.770935960591133,406
204920000,313,0.770935960591133,406
204930000,313,0.770935960591133,406
204940000,313,0.770935960591133,406
204950000,313,0.770935960591133,406
204960000,313,0.770935960591133,406
204970000,313,0.770935960591133,406
204980000,313,0.770935960591133,406
204990000,313,0.770935960591133,406
2.05e+08,313,0.770935960591133,406
205010000,313,0.770935960591133,406
205020000,313,0.770935960591133,406
205030000,313,0.770935960591133,406
205040000,313,0.770935960591133,406
205050000,313,0.770935960591133,406
205060000,313,0.770935960591133,406
205070000,313,0.770935960591133,406
205080000,313,0.770935960591133,406
205090000,313,0.770935960591133,406
205100000,313,0.770935960591133,406
205110000,313,0.770935960591133,406
205120000,313,0.770935960591133,406
205130000,313,0.770935960591133,406
205140000,313,0.770935960591133,406
205150000,313,0.770935960591133,406
205160000,313,0.770935960591133,406
205170000,313,0.770935960591133,406
205180000,313,0.770935960591133,406
205190000,313,0.770935960591133,406
205200000,313,0.770935960591133,406
205210000,313,0.770935960591133,406
205220000,313,0.770935960591133,406
205230000,313,0.770935960591133,406
205240000,313,0.770935960591133,406
205250000,313,0.770935960591133,406
205260000,313,0.770935960591133,406
205270000,313,0.770935960591133,406
205280000,313,0.770935960591133,406
205290000,313,0.770935960591133,406
205300000,313,0.770935960591133,406
205310000,312,0.77037037037037,405
205320000,312,0.77037037037037,405
205330000,312,0.77037037037037,405
205340000,312,0.77037037037037,405
205350000,312,0.77037037037037,405
205360000,311,0.76980198019802,404
205370000,311,0.76980198019802,404
205380000,311,0.76980198019802,404
205390000,311,0.76980198019802,404
205400000,311,0.76980198019802,404
205410000,311,0.76980198019802,404
205420000,311,0.76980198019802,404
205430000,311,0.76980198019802,404
205440000,311,0.76980198019802,404
205450000,311,0.76980198019802,404
205460000,311,0.76980198019802,404
205470000,311,0.76980198019802,404
205480000,311,0.76980198019802,404
205490000,311,0.76980198019802,404
205500000,311,0.76980198019802,404
205510000,311,0.771712158808933,403
205520000,311,0.771712158808933,403
205530000,311,0.771712158808933,403
205540000,311,0.771712158808933,403
205550000,311,0.771712158808933,403
205560000,311,0.771712158808933,403
205570000,311,0.771712158808933,403
205580000,311,0.771712158808933,403
205590000,311,0.771712158808933,403
205600000,311,0.771712158808933,403
205610000,311,0.771712158808933,403
205620000,311,0.771712158808933,403
205630000,311,0.771712158808933,403
205640000,311,0.771712158808933,403
205650000,311,0.771712158808933,403
205660000,311,0.771712158808933,403
205670000,311,0.771712158808933,403
205680000,311,0.771712158808933,403
205690000,311,0.771712158808933,403
205700000,311,0.771712158808933,403
205710000,311,0.771712158808933,403
205720000,311,0.771712158808933,403
205730000,311,0.771712158808933,403
205740000,311,0.771712158808933,403
205750000,311,0.771712158808933,403
205760000,311,0.771712158808933,403
205770000,311,0.771712158808933,403
205780000,311,0.771712158808933,403
205790000,311,0.771712158808933,403
205800000,311,0.771712158808933,403
205810000,311,0.77363184079602,402
205820000,311,0.77363184079602,402
205830000,311,0.77363184079602,402
205840000,311,0.77363184079602,402
205850000,311,0.77363184079602,402
205860000,311,0.77363184079602,402
205870000,311,0.77363184079602,402
205880000,311,0.77363184079602,402
205890000,311,0.77363184079602,402
205900000,311,0.77363184079602,402
205910000,311,0.77363184079602,402
205920000,311,0.77363184079602,402
205930000,311,0.77363184079602,402
205940000,311,0.77363184079602,402
205950000,311,0.77363184079602,402
205960000,311,0.77363184079602,402
205970000,311,0.77363184079602,402
205980000,311,0.77363184079602,402
205990000,311,0.77363184079602,402
2.06e+08,311,0.77363184079602,402
206010000,311,0.77363184079602,402
206020000,311,0.77363184079602,402
206030000,311,0.77363184079602,402
206040000,311,0.77363184079602,402
206050000,311,0.77363184079602,402
206060000,311,0.77363184079602,402
206070000,311,0.77363184079602,402
206080000,311,0.77363184079602,402
206090000,311,0.77363184079602,402
206100000,311,0.77363184079602,402
206110000,311,0.77363184079602,402
206120000,311,0.77363184079602,402
206130000,311,0.77363184079602,402
206140000,311,0.77363184079602,402
206150000,311,0.77363184079602,402
206160000,311,0.77363184079602,402
206170000,311,0.77363184079602,402
206180000,311,0.77363184079602,402
206190000,311,0.77363184079602,402
206200000,311,0.77363184079602,402
206210000,311,0.77363184079602,402
206220000,311,0.77363184079602,402
206230000,311,0.77363184079602,402
206240000,311,0.77363184079602,402
206250000,311,0.77363184079602,402
206260000,311,0.77363184079602,402
206270000,311,0.77363184079602,402
206280000,311,0.77363184079602,402
206290000,311,0.77363184079602,402
206300000,311,0.77363184079602,402
206310000,311,0.77363184079602,402
206320000,311,0.77363184079602,402
206330000,311,0.77363184079602,402
206340000,311,0.77363184079602,402
206350000,311,0.77363184079602,402
