,Match ID,Competition,Match,Date,Nationality,Team Country Code,Season,Status,Name,Market Value,Lookup Still Required?,Lookup Return Case,Impute Required?,Name(s) Found,ORIGINAL JERSEY,Match Case
0,2022,"World Cup Qualifiers, Africa, 2018",Mali vs Morocco,05-09-2017,Mali,ML,2017,SUCCESS,"['Djigui Diarra', 'Drissa Diarra']",0.0,False,Large Dataset said 0,False,"['Djigui Diarra', 'Drissa Diarra']",D Diarra,multiple
1,2022,"World Cup Qualifiers, Africa, 2018",Mali vs Morocco,05-09-2017,Mali,ML,2017,SUCCESS,Hamari Traoré,6000000.0,False,working,False,Hamari Traoré,H Traoré,single
2,2022,"World Cup Qualifiers, Africa, 2018",Mali vs Morocco,05-09-2017,Mali,ML,2017,SUCCESS,Molla Wagué,1500000.0,False,working,False,Molla Wagué,M Wagué,single
3,2022,"World Cup Qualifiers, Africa, 2018",Mali vs Morocco,05-09-2017,Mali,ML,2017,SUCCESS,"[""Mahamadou N'Diaye"", ""Mamoutou N'Diaye""]",500000.0,False,working,False,"[""Mahamadou N'Diaye"", ""Mamoutou N'Diaye""]",M N'Diaye,multiple
4,2022,"World Cup Qualifiers, Africa, 2018",Mali vs Morocco,05-09-2017,Mali,ML,2017,SUCCESS,Youssouf Koné,150000.0,False,working,False,Youssouf Koné,Y Koné,single
5,2022,"World Cup Qualifiers, Africa, 2018",Mali vs Morocco,05-09-2017,Mali,ML,2017,SUCCESS,Yves Bissouma,8000000.0,False,working,False,Yves Bissouma,Y Bissouma,single
6,2022,"World Cup Qualifiers, Africa, 2018",Mali vs Morocco,05-09-2017,Mali,ML,2017,SUCCESS,Lassana Coulibaly,1250000.0,False,working,False,Lassana Coulibaly,L Coulibaly,single
7,2022,"World Cup Qualifiers, Africa, 2018",Mali vs Morocco,05-09-2017,Mali,ML,2017,SUCCESS,Yacouba Sylla,1000000.0,False,working,False,Yacouba Sylla,Y Sylla,single
8,2022,"World Cup Qualifiers, Africa, 2018",Mali vs Morocco,05-09-2017,Mali,ML,2017,SUCCESS,Tongo Doumbia,800000.0,False,working,False,Tongo Doumbia,T Doumbia,single
9,2022,"World Cup Qualifiers, Africa, 2018",Mali vs Morocco,05-09-2017,Mali,ML,2017,SUCCESS,"['Moussa Doumbia', 'Mamadou Doumbia']",500000.0,False,working,False,"['Moussa Doumbia', 'Mamadou Doumbia']",M Doumbia,multiple
10,2022,"World Cup Qualifiers, Africa, 2018",Mali vs Morocco,05-09-2017,Mali,ML,2017,SUCCESS,Moussa Marega,19000000.0,False,working,False,Moussa Marega,M Marega,single
11,2022,"World Cup Qualifiers, Africa, 2018",Mali vs Morocco,05-09-2017,Morocco,MA,2017,SUCCESS,Munir Mohamedi,700000.0,False,working,False,Munir Mohamedi,M Mohamedi,single
12,2022,"World Cup Qualifiers, Africa, 2018",Mali vs Morocco,05-09-2017,Morocco,MA,2017,SUCCESS,Nabil Dirar,2500000.0,False,working,False,Nabil Dirar,N Dirar,single
13,2022,"World Cup Qualifiers, Africa, 2018",Mali vs Morocco,05-09-2017,Morocco,MA,2017,SUCCESS,Medhi Benatia,16000000.0,False,working,False,Medhi Benatia,M Benatia,single
14,2022,"World Cup Qualifiers, Africa, 2018",Mali vs Morocco,05-09-2017,Morocco,MA,2017,SUCCESS,Romain Saïss,4000000.0,False,working,False,Romain Saïss,R Saïss,single
15,2022,"World Cup Qualifiers, Africa, 2018",Mali vs Morocco,05-09-2017,Morocco,MA,2017,SUCCESS,Achraf Hakimi,250000.0,False,working,False,Achraf Hakimi,A Hakimi,single
16,2022,"World Cup Qualifiers, Africa, 2018",Mali vs Morocco,05-09-2017,Morocco,MA,2017,SUCCESS,Moubarak Boussoufa,2000000.0,False,working,False,Moubarak Boussoufa,M Boussoufa,single
17,2022,"World Cup Qualifiers, Africa, 2018",Mali vs Morocco,05-09-2017,Morocco,MA,2017,SUCCESS,Karim El Ahmadi,2500000.0,False,working,False,Karim El Ahmadi,K El Ahmadi,single
18,2022,"World Cup Qualifiers, Africa, 2018",Mali vs Morocco,05-09-2017,Morocco,MA,2017,SUCCESS,Fayçal Fajr,4000000.0,False,working,False,Fayçal Fajr,F Fajr,single
19,2022,"World Cup Qualifiers, Africa, 2018",Mali vs Morocco,05-09-2017,Morocco,MA,2017,SUCCESS,Nordin Amrabat,4500000.0,False,working,False,Nordin Amrabat,N Amrabat,single
20,2022,"World Cup Qualifiers, Africa, 2018",Mali vs Morocco,05-09-2017,Morocco,MA,2017,SUCCESS,Khalid Boutaïb,1000000.0,False,working,False,Khalid Boutaïb,K Boutaïb,single
21,2022,"World Cup Qualifiers, Africa, 2018",Mali vs Morocco,05-09-2017,Morocco,MA,2017,SUCCESS,Hakim Ziyech,11000000.0,False,working,False,Hakim Ziyech,H Ziyech,single
22,2023,"World Cup Qualifiers, Africa, 2018",Cameroon vs Zambia,12-11-2016,Cameroon,CM,2016,SUCCESS,Fabrice Ondoa,300000.0,False,working,False,Fabrice Ondoa,F Ondoa,single
