,Match ID,Competition,Match,Date,Nationality,Team Country Code,Season,Status,Name,Market Value,Lookup Still Required?,Lookup Return Case,Impute Required?,Name(s) Found,ORIGINAL JERSEY,Match Case
0,4350,"World Cup 2018, Qualifiers, CONMEBOL",Ecuador vs Peru,05-Sep-17,Ecuador,EC,2017,SUCCESS,Fernando Gaibor,2000000.0,False,working,False,Fernando Gaibor,Gaibor,single
1,4350,"World Cup 2018, Qualifiers, CONMEBOL",Ecuador vs Peru,05-Sep-17,Ecuador,EC,2017,SUCCESS,Michael Estrada,1200000.0,False,working,False,Michael Estrada,Estrada,single
2,4350,"World Cup 2018, Qualifiers, CONMEBOL",Ecuador vs Peru,05-Sep-17,Ecuador,EC,2017,SUCCESS,"['Felipe Caicedo', 'Luis Caicedo', 'Marcos Caicedo', 'Romario Caicedo', 'Beder Caicedo', 'Moisés Caicedo', 'Jordy Caicedo']",2500000.0,False,Used Large Dataset,False,"['Felipe Caicedo', 'Luis Caicedo', 'Marcos Caicedo', 'Romario Caicedo', 'Beder Caicedo', 'Moisés Caicedo', 'Jordy Caicedo']",Caicedo,multiple
3,4350,"World Cup 2018, Qualifiers, CONMEBOL",Ecuador vs Peru,05-Sep-17,Ecuador,EC,2017,FAIL,0,0,True,Lookup Required,False,0,Cáceda,none
4,4350,"World Cup 2018, Qualifiers, CONMEBOL",Ecuador vs Peru,05-Sep-17,Ecuador,EC,2017,FAIL,0,0,True,Lookup Required,False,0,Corzo,none
5,4350,"World Cup 2018, Qualifiers, CONMEBOL",Ecuador vs Peru,05-Sep-17,Ecuador,EC,2017,FAIL,0,0,True,Lookup Required,False,0,Ramos,none
6,4350,"World Cup 2018, Qualifiers, CONMEBOL",Ecuador vs Peru,05-Sep-17,Ecuador,EC,2017,FAIL,Kevin Rodríguez,0,True,Online Lookup Required,False,Kevin Rodríguez,Rodríguez,single
7,4350,"World Cup 2018, Qualifiers, CONMEBOL",Ecuador vs Peru,05-Sep-17,Ecuador,EC,2017,FAIL,0,0,True,Lookup Required,False,0,Trauco,none
8,4350,"World Cup 2018, Qualifiers, CONMEBOL",Ecuador vs Peru,05-Sep-17,Ecuador,EC,2017,FAIL,0,0,True,Lookup Required,False,0,Tapia,none
9,4350,"World Cup 2018, Qualifiers, CONMEBOL",Ecuador vs Peru,05-Sep-17,Ecuador,EC,2017,FAIL,0,0,True,Lookup Required,False,0,Carrillo,none
10,4350,"World Cup 2018, Qualifiers, CONMEBOL",Ecuador vs Peru,05-Sep-17,Ecuador,EC,2017,FAIL,Félix Torres,0,True,Was in  DB before or after season,True,Félix Torres,Flores,single
11,4350,"World Cup 2018, Qualifiers, CONMEBOL",Ecuador vs Peru,05-Sep-17,Peru,PE,2017,FAIL,0,0,True,Lookup Required,False,0,Domínguez,none
12,4350,"World Cup 2018, Qualifiers, CONMEBOL",Ecuador vs Peru,05-Sep-17,Peru,PE,2017,FAIL,0,0,True,Lookup Required,False,0,Velasco,none
13,4350,"World Cup 2018, Qualifiers, CONMEBOL",Ecuador vs Peru,05-Sep-17,Peru,PE,2017,FAIL,0,0,True,Lookup Required,False,0,Achilier,none
14,4350,"World Cup 2018, Qualifiers, CONMEBOL",Ecuador vs Peru,05-Sep-17,Peru,PE,2017,FAIL,0,0,True,Lookup Required,False,0,Arboleda,none
15,4350,"World Cup 2018, Qualifiers, CONMEBOL",Ecuador vs Peru,05-Sep-17,Peru,PE,2017,FAIL,Luis Ramírez,0,True,Online Lookup Required,False,Luis Ramírez,Ramírez,single
16,4350,"World Cup 2018, Qualifiers, CONMEBOL",Ecuador vs Peru,05-Sep-17,Peru,PE,2017,FAIL,0,0,True,Lookup Required,False,0,Orejuela,none
17,4350,"World Cup 2018, Qualifiers, CONMEBOL",Ecuador vs Peru,05-Sep-17,Peru,PE,2017,FAIL,0,0,True,Lookup Required,False,0,Noboa,none
18,4350,"World Cup 2018, Qualifiers, CONMEBOL",Ecuador vs Peru,05-Sep-17,Peru,PE,2017,FAIL,0,0,True,Lookup Required,False,0,Valencia,none
19,4350,"World Cup 2018, Qualifiers, CONMEBOL",Ecuador vs Peru,05-Sep-17,Peru,PE,2017,FAIL,0,0,True,Lookup Required,False,0,Cazares,none
20,4350,"World Cup 2018, Qualifiers, CONMEBOL",Ecuador vs Peru,05-Sep-17,Peru,PE,2017,FAIL,0,0,True,Lookup Required,False,0,Valencia,none
21,4350,"World Cup 2018, Qualifiers, CONMEBOL",Ecuador vs Peru,05-Sep-17,Peru,PE,2017,FAIL,0,0,True,Lookup Required,False,0,Caicedo,none
22,4351,"World Cup 2018, Qualifiers, CONMEBOL",Paraguay vs Uruguay,05-Sep-17,Paraguay,PY,2017,SUCCESS,"['Richard Ortiz', 'Celso Ortiz', 'Gerardo Ortiz']",1000000.0,False,working,False,"['Richard Ortiz', 'Celso Ortiz', 'Gerardo Ortiz']",Ortiz,multiple
23,4351,"World Cup 2018, Qualifiers, CONMEBOL",Paraguay vs Uruguay,05-Sep-17,Paraguay,PY,2017,SUCCESS,Cecilio Domínguez,3000000.0,False,working,False,Cecilio Domínguez,Domínguez,single
24,4351,"World Cup 2018, Qualifiers, CONMEBOL",Paraguay vs Uruguay,05-Sep-17,Paraguay,PY,2017,SUCCESS,"['Santiago Salcedo', 'Saúl Salcedo']",500000.0,False,working,False,"['Santiago Salcedo', 'Saúl Salcedo']",Salcedo,multiple
25,4351,"World Cup 2018, Qualifiers, CONMEBOL",Paraguay vs Uruguay,05-Sep-17,Paraguay,PY,2017,FAIL,0,0,True,Lookup Required,False,0,Muslera,none
26,4351,"World Cup 2018, Qualifiers, CONMEBOL",Paraguay vs Uruguay,05-Sep-17,Paraguay,PY,2017,FAIL,Jorge Moreira,0,True,Was in  DB before or after season,True,Jorge Moreira,Pereira,single
27,4351,"World Cup 2018, Qualifiers, CONMEBOL",Paraguay vs Uruguay,05-Sep-17,Paraguay,PY,2017,FAIL,"['Gastón Giménez', 'Néstor Giménez']",0,True,"FILTERING USING MATCH DATE LEFT 0 RESULTS. BEFORE FILTERING, CANDIDATE NAMES WERE ['Gastón Giménez', 'Néstor Giménez']",False,"['Gastón Giménez', 'Néstor Giménez']",Giménez,multiple
28,4351,"World Cup 2018, Qualifiers, CONMEBOL",Paraguay vs Uruguay,05-Sep-17,Paraguay,PY,2017,FAIL,0,0,True,Lookup Required,False,0,Godín,none
29,4351,"World Cup 2018, Qualifiers, CONMEBOL",Paraguay vs Uruguay,05-Sep-17,Paraguay,PY,2017,FAIL,"['Marcos Cáceres', 'Víctor Cáceres', 'Leonardo Cáceres', 'Blas Cáceres', 'Juan José Cáceres']",0,True,Online Lookup Required,False,"['Marcos Cáceres', 'Víctor Cáceres', 'Leonardo Cáceres', 'Blas Cáceres', 'Juan José Cáceres']",Cáceres,multiple
30,4351,"World Cup 2018, Qualifiers, CONMEBOL",Paraguay vs Uruguay,05-Sep-17,Paraguay,PY,2017,FAIL,0,0,True,Lookup Required,False,0,Nández,none
31,4351,"World Cup 2018, Qualifiers, CONMEBOL",Paraguay vs Uruguay,05-Sep-17,Paraguay,PY,2017,FAIL,0,0,True,Lookup Required,False,0,Vecino,none
32,4351,"World Cup 2018, Qualifiers, CONMEBOL",Paraguay vs Uruguay,05-Sep-17,Paraguay,PY,2017,FAIL,0,0,True,Lookup Required,False,0,Valverde,none
33,4351,"World Cup 2018, Qualifiers, CONMEBOL",Paraguay vs Uruguay,05-Sep-17,Uruguay,UY,2017,FAIL,"['Martín Silva', 'Alejandro Silva', 'Gastón Silva']",0,True,"FILTERING USING MATCH DATE LEFT 0 RESULTS. BEFORE FILTERING, ORIGINAL NAME WAS 12 Silva",False,"['Martín Silva', 'Alejandro Silva', 'Gastón Silva']",Silva,multiple
34,4351,"World Cup 2018, Qualifiers, CONMEBOL",Paraguay vs Uruguay,05-Sep-17,Uruguay,UY,2017,FAIL,0,0,True,Lookup Required,False,0,Moreira,none
35,4351,"World Cup 2018, Qualifiers, CONMEBOL",Paraguay vs Uruguay,05-Sep-17,Uruguay,UY,2017,SUCCESS,"['Alejandro Silva', 'Martín Silva', 'Gastón Silva']",1800000.0,False,working,False,"['Alejandro Silva', 'Martín Silva', 'Gastón Silva']",d Silva,multiple
36,4351,"World Cup 2018, Qualifiers, CONMEBOL",Paraguay vs Uruguay,05-Sep-17,Uruguay,UY,2017,SUCCESS,Maxi Gómez,1000000.0,False,working,False,Maxi Gómez,Gómez,single
37,4351,"World Cup 2018, Qualifiers, CONMEBOL",Paraguay vs Uruguay,05-Sep-17,Uruguay,UY,2017,FAIL,0,0,True,Lookup Required,False,0,J lonso,none
38,4351,"World Cup 2018, Qualifiers, CONMEBOL",Paraguay vs Uruguay,05-Sep-17,Uruguay,UY,2017,SUCCESS,"['Martín Cáceres', 'Sebastián Cáceres']",5000000.0,False,working,False,"['Martín Cáceres', 'Sebastián Cáceres']",Cáceres,multiple
39,4351,"World Cup 2018, Qualifiers, CONMEBOL",Paraguay vs Uruguay,05-Sep-17,Uruguay,UY,2017,FAIL,0,0,True,Lookup Required,False,0,Riveros,none
40,4351,"World Cup 2018, Qualifiers, CONMEBOL",Paraguay vs Uruguay,05-Sep-17,Uruguay,UY,2017,FAIL,0,0,True,Lookup Required,False,0,Romero,none
41,4351,"World Cup 2018, Qualifiers, CONMEBOL",Paraguay vs Uruguay,05-Sep-17,Uruguay,UY,2017,FAIL,0,0,True,Lookup Required,False,0,Almirón,none
42,4351,"World Cup 2018, Qualifiers, CONMEBOL",Paraguay vs Uruguay,05-Sep-17,Uruguay,UY,2017,FAIL,0,0,True,Lookup Required,False,0,Romero,none
43,4351,"World Cup 2018, Qualifiers, CONMEBOL",Paraguay vs Uruguay,05-Sep-17,Uruguay,UY,2017,FAIL,0,0,True,Lookup Required,False,0,Barrios,none
44,4352,"World Cup 2018, Qualifiers, CONMEBOL",Argentina vs Venezuela,05-Sep-17,Argentina,AR,2017,SUCCESS,Marcos Acuña,2300000.0,False,working,False,Marcos Acuña,Acuña,single
45,4352,"World Cup 2018, Qualifiers, CONMEBOL",Argentina vs Venezuela,05-Sep-17,Argentina,AR,2017,SUCCESS,Javier Pastore,15000000.0,False,Used Large Dataset,False,Javier Pastore,Pastore,single
46,4352,"World Cup 2018, Qualifiers, CONMEBOL",Argentina vs Venezuela,05-Sep-17,Argentina,AR,2017,SUCCESS,Darío Benedetto,4000000.0,False,working,False,Darío Benedetto,Benedetto,single
47,4352,"World Cup 2018, Qualifiers, CONMEBOL",Argentina vs Venezuela,05-Sep-17,Argentina,AR,2017,FAIL,0,0,True,Lookup Required,False,0,Fariñez,none
48,4352,"World Cup 2018, Qualifiers, CONMEBOL",Argentina vs Venezuela,05-Sep-17,Argentina,AR,2017,FAIL,0,0,True,Lookup Required,False,0,García,none
49,4352,"World Cup 2018, Qualifiers, CONMEBOL",Argentina vs Venezuela,05-Sep-17,Argentina,AR,2017,FAIL,0,0,True,Lookup Required,False,0,Villanueva,none
50,4352,"World Cup 2018, Qualifiers, CONMEBOL",Argentina vs Venezuela,05-Sep-17,Argentina,AR,2017,FAIL,0,0,True,Lookup Required,False,0,Chancellor,none
51,4352,"World Cup 2018, Qualifiers, CONMEBOL",Argentina vs Venezuela,05-Sep-17,Argentina,AR,2017,FAIL,0,0,True,Lookup Required,False,0,Feltscher,none
52,4352,"World Cup 2018, Qualifiers, CONMEBOL",Argentina vs Venezuela,05-Sep-17,Argentina,AR,2017,FAIL,0,0,True,Lookup Required,False,0,Figuera,none
53,4352,"World Cup 2018, Qualifiers, CONMEBOL",Argentina vs Venezuela,05-Sep-17,Argentina,AR,2017,FAIL,Guido Herrera,0,True,Was in  DB before or after season,True,Guido Herrera,Herrera,single
54,4352,"World Cup 2018, Qualifiers, CONMEBOL",Argentina vs Venezuela,05-Sep-17,Argentina,AR,2017,FAIL,0,0,True,Lookup Required,False,0,Murillo,none
55,4352,"World Cup 2018, Qualifiers, CONMEBOL",Argentina vs Venezuela,05-Sep-17,Venezuela,VE,2017,SUCCESS,"['Aristóteles Romero', 'Luis Romero', 'Andrés Romero']",800000.0,False,working,False,"['Aristóteles Romero', 'Luis Romero', 'Andrés Romero']",Romero,multiple
56,4352,"World Cup 2018, Qualifiers, CONMEBOL",Argentina vs Venezuela,05-Sep-17,Venezuela,VE,2017,FAIL,0,0,True,Lookup Required,False,0,Otamendi,none
57,4352,"World Cup 2018, Qualifiers, CONMEBOL",Argentina vs Venezuela,05-Sep-17,Venezuela,VE,2017,FAIL,0,0,True,Lookup Required,False,0,Mascherano,none
58,4352,"World Cup 2018, Qualifiers, CONMEBOL",Argentina vs Venezuela,05-Sep-17,Venezuela,VE,2017,FAIL,0,0,True,Lookup Required,False,0,Fazio,none
59,4352,"World Cup 2018, Qualifiers, CONMEBOL",Argentina vs Venezuela,05-Sep-17,Venezuela,VE,2017,FAIL,Rafael Acosta,0,True,Online Lookup Required,False,Rafael Acosta,Acosta,single
60,4352,"World Cup 2018, Qualifiers, CONMEBOL",Argentina vs Venezuela,05-Sep-17,Venezuela,VE,2017,FAIL,0,0,True,Lookup Required,False,0,Banega,none
61,4352,"World Cup 2018, Qualifiers, CONMEBOL",Argentina vs Venezuela,05-Sep-17,Venezuela,VE,2017,FAIL,0,0,True,Lookup Required,False,0,Pizarro,none
62,4352,"World Cup 2018, Qualifiers, CONMEBOL",Argentina vs Venezuela,05-Sep-17,Venezuela,VE,2017,FAIL,0,0,True,Lookup Required,False,0,D Maria,none
63,4352,"World Cup 2018, Qualifiers, CONMEBOL",Argentina vs Venezuela,05-Sep-17,Venezuela,VE,2017,FAIL,0,0,True,Lookup Required,False,0,Messi,none
64,4352,"World Cup 2018, Qualifiers, CONMEBOL",Argentina vs Venezuela,05-Sep-17,Venezuela,VE,2017,FAIL,0,0,True,Lookup Required,False,0,Icardi,none
65,4352,"World Cup 2018, Qualifiers, CONMEBOL",Argentina vs Venezuela,05-Sep-17,Venezuela,VE,2017,FAIL,0,0,True,Lookup Required,False,0,Dybala,none
