,Match ID,Competition,Match,Date,Nationality,Team Country Code,Season,Status,Name,Market Value,Lookup Still Required?,Lookup Return Case,Impute Required?,Name(s) Found,ORIGINAL JERSEY,Match Case
0,2881,"World Cup Qualifiers, Europe, 2014",Liechtenstein vs Greece,06-09-2013,Liechtenstein,LI,2013,SUCCESS,Peter Jehle,300000.0,False,working,False,Peter Jehle,P Jehle,single
1,2881,"World Cup Qualifiers, Europe, 2014",Liechtenstein vs Greece,06-09-2013,Liechtenstein,LI,2013,SUCCESS,Ivan Quintans,50000.0,False,working,False,Ivan Quintans,I Quintans,single
2,2881,"World Cup Qualifiers, Europe, 2014",Liechtenstein vs Greece,06-09-2013,Liechtenstein,LI,2013,SUCCESS,Martin Stocklasa,200000.0,False,working,False,Martin Stocklasa,Martin Stocklasa,single
3,2881,"World Cup Qualifiers, Europe, 2014",Liechtenstein vs Greece,06-09-2013,Liechtenstein,LI,2013,SUCCESS,Yves Oehri,200000.0,False,working,False,Yves Oehri,Y Oehri,single
4,2881,"World Cup Qualifiers, Europe, 2014",Liechtenstein vs Greece,06-09-2013,Liechtenstein,LI,2013,SUCCESS,Mathias Christen,0.0,False,Large Dataset had 0,False,Mathias Christen,M Christen,single
5,2881,"World Cup Qualifiers, Europe, 2014",Liechtenstein vs Greece,06-09-2013,Liechtenstein,LI,2013,SUCCESS,Nicolas Hasler,350000.0,False,working,False,Nicolas Hasler,N Hasler,single
6,2881,"World Cup Qualifiers, Europe, 2014",Liechtenstein vs Greece,06-09-2013,Liechtenstein,LI,2013,SUCCESS,David Hasler,0.0,False,Large Dataset had 0,False,David Hasler,D Hasler,single
7,2881,"World Cup Qualifiers, Europe, 2014",Liechtenstein vs Greece,06-09-2013,Liechtenstein,LI,2013,SUCCESS,Franz Burgmeier,250000.0,False,working,False,Franz Burgmeier,F Burgmeier,single
8,2881,"World Cup Qualifiers, Europe, 2014",Liechtenstein vs Greece,06-09-2013,Liechtenstein,LI,2013,SUCCESS,Mario Frick,0.0,False,Large Dataset had 0,False,Mario Frick,M Frick,single
9,2881,"World Cup Qualifiers, Europe, 2014",Liechtenstein vs Greece,06-09-2013,Liechtenstein,LI,2013,SUCCESS,Michele Polverino,500000.0,False,working,False,Michele Polverino,M Polverino,single
10,2881,"World Cup Qualifiers, Europe, 2014",Liechtenstein vs Greece,06-09-2013,Liechtenstein,LI,2013,SUCCESS,Sandro Wieser,600000.0,False,working,False,Sandro Wieser,S Wieser,single
11,2881,"World Cup Qualifiers, Europe, 2014",Liechtenstein vs Greece,06-09-2013,Greece,GR,2013,SUCCESS,Orestis Karnezis,1500000.0,False,working,False,Orestis Karnezis,O Karnezis,single
12,2881,"World Cup Qualifiers, Europe, 2014",Liechtenstein vs Greece,06-09-2013,Greece,GR,2013,SUCCESS,Dimitrios Siovas,2000000.0,False,working,False,Dimitrios Siovas,D Siovas,single
13,2881,"World Cup Qualifiers, Europe, 2014",Liechtenstein vs Greece,06-09-2013,Greece,GR,2013,SUCCESS,Jose Cholevas,2250000.0,False,working,False,Jose Cholevas,J Holebas,single
14,2881,"World Cup Qualifiers, Europe, 2014",Liechtenstein vs Greece,06-09-2013,Greece,GR,2013,SUCCESS,Konstantinos Katsouranis,1750000.0,False,working,False,Konstantinos Katsouranis,K Katsouranis,single
15,2881,"World Cup Qualifiers, Europe, 2014",Liechtenstein vs Greece,06-09-2013,Greece,GR,2013,SUCCESS,Sokratis Papastathopoulos,10000000.0,False,working,False,Sokratis Papastathopoulos,S Papastathopoulos,single
16,2881,"World Cup Qualifiers, Europe, 2014",Liechtenstein vs Greece,06-09-2013,Greece,GR,2013,SUCCESS,Vasilios Torosidis,6500000.0,False,working,False,Vasilios Torosidis,V Torosidis,single
17,2881,"World Cup Qualifiers, Europe, 2014",Liechtenstein vs Greece,06-09-2013,Greece,GR,2013,SUCCESS,Giannis Maniatis,4000000.0,False,working,False,Giannis Maniatis,G Maniatis,single
18,2881,"World Cup Qualifiers, Europe, 2014",Liechtenstein vs Greece,06-09-2013,Greece,GR,2013,SUCCESS,Panagiotis Kone,1600000.0,False,working,False,Panagiotis Kone,P Kone,single
19,2881,"World Cup Qualifiers, Europe, 2014",Liechtenstein vs Greece,06-09-2013,Greece,GR,2013,SUCCESS,Panagiotis Tachtsidis,2000000.0,False,working,False,Panagiotis Tachtsidis,P Tachtsidis,single
20,2881,"World Cup Qualifiers, Europe, 2014",Liechtenstein vs Greece,06-09-2013,Greece,GR,2013,SUCCESS,Konstantinos Mitroglou,3500000.0,False,working,False,Konstantinos Mitroglou,K Mitroglou,single
21,2881,"World Cup Qualifiers, Europe, 2014",Liechtenstein vs Greece,06-09-2013,Greece,GR,2013,SUCCESS,Lazaros Christodoulopoulos,3000000.0,False,working,False,Lazaros Christodoulopoulos,L Christodoulopoulos,single
22,2882,"World Cup Qualifiers, Europe, 2014",Scotland vs Belgium,06-09-2013,Scotland,SC,2013,SUCCESS,David Marshall,2500000.0,False,working,False,David Marshall,D Marshall,single
23,2882,"World Cup Qualifiers, Europe, 2014",Scotland vs Belgium,06-09-2013,Scotland,SC,2013,SUCCESS,Alan Hutton,1500000.0,False,working,False,Alan Hutton,A Hutton,single
24,2882,"World Cup Qualifiers, Europe, 2014",Scotland vs Belgium,06-09-2013,Scotland,SC,2013,SUCCESS,Russell Martin,3000000.0,False,working,False,Russell Martin,R Martin,single
25,2882,"World Cup Qualifiers, Europe, 2014",Scotland vs Belgium,06-09-2013,Scotland,SC,2013,SUCCESS,Grant Hanley,2500000.0,False,working,False,Grant Hanley,G Hanley,single
26,2882,"World Cup Qualifiers, Europe, 2014",Scotland vs Belgium,06-09-2013,Scotland,SC,2013,SUCCESS,Steven Whittaker,2000000.0,False,working,False,Steven Whittaker,S Whittaker,single
27,2882,"World Cup Qualifiers, Europe, 2014",Scotland vs Belgium,06-09-2013,Scotland,SC,2013,SUCCESS,James Forrest,1750000.0,False,working,False,James Forrest,J Forrest,single
