,Match ID,Competition,Match,Date,Nationality,Team Country Code,Season,Status,Name,Market Value,Lookup Still Required?,Lookup Return Case,Impute Required?,Name(s) Found,ORIGINAL JERSEY,Match Case
0,4148,"World Cup 2022, Qualifiers, CONCACAF",Costa Rica vs Mexico,05-Sep-21,Costa Rica,CR,2021,SUCCESS,Keylor Navas,10000000.0,False,working,False,Keylor Navas,Navas,single
1,4148,"World Cup 2022, Qualifiers, CONCACAF",Costa Rica vs Mexico,05-Sep-21,Costa Rica,CR,2021,SUCCESS,Ricardo Blanco,250000.0,False,working,False,Ricardo Blanco,Blanco,single
2,4148,"World Cup 2022, Qualifiers, CONCACAF",Costa Rica vs Mexico,05-Sep-21,Costa Rica,CR,2021,SUCCESS,Óscar Duarte,700000.0,False,working,False,Óscar Duarte,Duarte,single
3,4148,"World Cup 2022, Qualifiers, CONCACAF",Costa Rica vs Mexico,05-Sep-21,Costa Rica,CR,2021,SUCCESS,"['Diego Calvo', 'Francisco Calvo']",1200000.0,False,working,False,"['Diego Calvo', 'Francisco Calvo']",Calvo,multiple
4,4148,"World Cup 2022, Qualifiers, CONCACAF",Costa Rica vs Mexico,05-Sep-21,Costa Rica,CR,2021,SUCCESS,Bryan Oviedo,400000.0,False,working,False,Bryan Oviedo,Oviedo,single
5,4148,"World Cup 2022, Qualifiers, CONCACAF",Costa Rica vs Mexico,05-Sep-21,Costa Rica,CR,2021,SUCCESS,David Guzmán,750000.0,False,Data Ended before season : 2021,False,David Guzmán,Guzman,single
6,4148,"World Cup 2022, Qualifiers, CONCACAF",Costa Rica vs Mexico,05-Sep-21,Costa Rica,CR,2021,SUCCESS,Celso Borges,500000.0,False,working,False,Celso Borges,Borges,single
7,4148,"World Cup 2022, Qualifiers, CONCACAF",Costa Rica vs Mexico,05-Sep-21,Costa Rica,CR,2021,FAIL,"['Pedro Leal', 'Randall Leal']",0,True,Was in  DB before or after season,True,"['Pedro Leal', 'Randall Leal']",Leal,multiple
8,4148,"World Cup 2022, Qualifiers, CONCACAF",Costa Rica vs Mexico,05-Sep-21,Costa Rica,CR,2021,SUCCESS,"['Bryan Ruiz', 'John Jairo Ruiz', 'Yendrick Ruiz']",500000.0,False,working,False,"['Bryan Ruiz', 'John Jairo Ruiz', 'Yendrick Ruiz']",Ruiz,multiple
9,4148,"World Cup 2022, Qualifiers, CONCACAF",Costa Rica vs Mexico,05-Sep-21,Costa Rica,CR,2021,SUCCESS,"['Ronald Matarrita', 'Starling Matarrita']",2500000.0,False,working,False,"['Ronald Matarrita', 'Starling Matarrita']",Matarrita,multiple
10,4148,"World Cup 2022, Qualifiers, CONCACAF",Costa Rica vs Mexico,05-Sep-21,Costa Rica,CR,2021,SUCCESS,Jonathan Moya,300000.0,False,Data Ended before season : 2021,False,Jonathan Moya,Moya,single
11,4148,"World Cup 2022, Qualifiers, CONCACAF",Costa Rica vs Mexico,05-Sep-21,Mexico,MX,2021,SUCCESS,"['Guillermo Ochoa', 'David Ochoa']",2000000.0,False,working,False,"['Guillermo Ochoa', 'David Ochoa']",Ochoa,multiple
12,4148,"World Cup 2022, Qualifiers, CONCACAF",Costa Rica vs Mexico,05-Sep-21,Mexico,MX,2021,SUCCESS,"['Julio César Domínguez', 'Juan Domínguez']",1400000.0,False,working,False,"['Julio César Domínguez', 'Juan Domínguez']",Domínguez,multiple
13,4148,"World Cup 2022, Qualifiers, CONCACAF",Costa Rica vs Mexico,05-Sep-21,Mexico,MX,2021,SUCCESS,"['Luis Montes', 'César Montes']",6000000.0,False,working,False,"['Luis Montes', 'César Montes']",Montes,multiple
14,4148,"World Cup 2022, Qualifiers, CONCACAF",Costa Rica vs Mexico,05-Sep-21,Mexico,MX,2021,SUCCESS,Julián Araujo,2000000.0,False,working,False,Julián Araujo,Araujo,single
15,4148,"World Cup 2022, Qualifiers, CONCACAF",Costa Rica vs Mexico,05-Sep-21,Mexico,MX,2021,SUCCESS,Jesús Gallardo,5000000.0,False,working,False,Jesús Gallardo,Gallardo,single
16,4148,"World Cup 2022, Qualifiers, CONCACAF",Costa Rica vs Mexico,05-Sep-21,Mexico,MX,2021,SUCCESS,Andrés Guardado,2000000.0,False,working,False,Andrés Guardado,Guardado,single
17,4148,"World Cup 2022, Qualifiers, CONCACAF",Costa Rica vs Mexico,05-Sep-21,Mexico,MX,2021,SUCCESS,"['Damián Álvarez', 'Edson Álvarez', 'Kevin Álvarez', 'Efraín Álvarez']",8000000.0,False,working,False,"['Damián Álvarez', 'Edson Álvarez', 'Kevin Álvarez', 'Efraín Álvarez']",Álvarez,multiple
18,4148,"World Cup 2022, Qualifiers, CONCACAF",Costa Rica vs Mexico,05-Sep-21,Mexico,MX,2021,FAIL,"['Francisco Rodríguez', 'Hugo Rodríguez', 'Luis Rodríguez', 'Gerardo Rodríguez', 'Iván Rodríguez', 'Carlos Rodríguez', 'Osvaldo Rodríguez', 'Antonio Rodríguez']",0,True,"FILTERING USING MATCH DATE LEFT MULTIPLE RESULTS: [['Diego Rodríguez', 'Edwin Rodríguez']]",False,"['Francisco Rodríguez', 'Hugo Rodríguez', 'Luis Rodríguez', 'Gerardo Rodríguez', 'Iván Rodríguez', 'Carlos Rodríguez', 'Osvaldo Rodríguez', 'Antonio Rodríguez']",Rodríguez,multiple
19,4148,"World Cup 2022, Qualifiers, CONCACAF",Costa Rica vs Mexico,05-Sep-21,Mexico,MX,2021,SUCCESS,"['Jesús Corona', 'Yasser Corona']",30000000.0,False,working,False,"['Jesús Corona', 'Yasser Corona']",Corona,multiple
20,4148,"World Cup 2022, Qualifiers, CONCACAF",Costa Rica vs Mexico,05-Sep-21,Mexico,MX,2021,SUCCESS,Rogelio Funes Mori,6500000.0,False,working,False,Rogelio Funes Mori,F Mori,single
21,4148,"World Cup 2022, Qualifiers, CONCACAF",Costa Rica vs Mexico,05-Sep-21,Mexico,MX,2021,SUCCESS,Alexis Vega,4500000.0,False,working,False,Alexis Vega,Vega,single
22,4149,"World Cup 2022, Qualifiers, CONCACAF",Jamaica vs Panama,05-Sep-21,Jamaica,JM,2021,SUCCESS,Andre Blake,2000000.0,False,working,False,Andre Blake,Blake,single
23,4149,"World Cup 2022, Qualifiers, CONCACAF",Jamaica vs Panama,05-Sep-21,Jamaica,JM,2021,SUCCESS,Wes Harding,750000.0,False,Data Ended before season : 2021,False,Wes Harding,Harding,single
24,4149,"World Cup 2022, Qualifiers, CONCACAF",Jamaica vs Panama,05-Sep-21,Jamaica,JM,2021,SUCCESS,Liam Moore,7000000.0,False,Data Ended before season : 2021,False,Liam Moore,Moore,single
25,4149,"World Cup 2022, Qualifiers, CONCACAF",Jamaica vs Panama,05-Sep-21,Jamaica,JM,2021,SUCCESS,Ethan Pinnock,12000000.0,False,Used Large Dataset,False,Ethan Pinnock,Pinnock,single
26,4149,"World Cup 2022, Qualifiers, CONCACAF",Jamaica vs Panama,05-Sep-21,Jamaica,JM,2021,SUCCESS,Kemar Lawrence,1500000.0,False,working,False,Kemar Lawrence,Lawrence,single
27,4149,"World Cup 2022, Qualifiers, CONCACAF",Jamaica vs Panama,05-Sep-21,Jamaica,JM,2021,SUCCESS,Cory Burke,0,False,Not in either dataset for currect season but present in both seasons around match,True,Cory Burke,Burke,single
