,Match ID,Competition,Match,Date,Nationality,Team Country Code,Season,Status,Name,Market Value,Lookup Still Required?,Lookup Return Case,Impute Required?,Name(s) Found,ORIGINAL JERSEY,Match Case
0,605,"Euros 2016, Qualifiers",Denmark vs Albania,04.09.15,Denmark,DK,2015,FAIL,0,0.0,True,not done yet,False,0,1. Шмейхель,cyrillic
1,605,"Euros 2016, Qualifiers",Denmark vs Albania,04.09.15,Denmark,DK,2015,FAIL,0,0.0,True,not done yet,False,0,3. Кьяер,cyrillic
2,605,"Euros 2016, Qualifiers",Denmark vs Albania,04.09.15,Denmark,DK,2015,FAIL,0,0.0,True,not done yet,False,0,4. Аггер,cyrillic
3,605,"Euros 2016, Qualifiers",Denmark vs Albania,04.09.15,Denmark,DK,2015,FAIL,0,0.0,True,not done yet,False,0,5. Дурмиси,cyrillic
4,605,"Euros 2016, Qualifiers",Denmark vs Albania,04.09.15,Denmark,DK,2015,FAIL,0,0.0,True,not done yet,False,0,6. Якобсен,cyrillic
5,605,"Euros 2016, Qualifiers",Denmark vs Albania,04.09.15,Denmark,DK,2015,FAIL,0,0.0,True,not done yet,False,0,7. Квист,cyrillic
6,605,"Euros 2016, Qualifiers",Denmark vs Albania,04.09.15,Denmark,DK,2015,FAIL,0,0.0,True,not done yet,False,0,9. Крон-Дели,cyrillic
7,605,"Euros 2016, Qualifiers",Denmark vs Albania,04.09.15,Denmark,DK,2015,FAIL,0,0.0,True,not done yet,False,0,11. Беннтнер,cyrillic
8,605,"Euros 2016, Qualifiers",Denmark vs Albania,04.09.15,Denmark,DK,2015,FAIL,0,0.0,True,not done yet,False,0,14. Систо,cyrillic
9,605,"Euros 2016, Qualifiers",Denmark vs Albania,04.09.15,Denmark,DK,2015,FAIL,0,0.0,True,not done yet,False,0,19. Йоргенсен,cyrillic
10,605,"Euros 2016, Qualifiers",Denmark vs Albania,04.09.15,Denmark,DK,2015,FAIL,0,0.0,True,not done yet,False,0,23. Хейбьерг,cyrillic
11,605,"Euros 2016, Qualifiers",Denmark vs Albania,04.09.15,Albania,AL,2015,FAIL,0,0.0,True,not done yet,False,0,1. Бериша,cyrillic
12,605,"Euros 2016, Qualifiers",Denmark vs Albania,04.09.15,Albania,AL,2015,FAIL,0,0.0,True,not done yet,False,0,3. Леняни,cyrillic
13,605,"Euros 2016, Qualifiers",Denmark vs Albania,04.09.15,Albania,AL,2015,FAIL,0,0.0,True,not done yet,False,0,5. Цана,cyrillic
14,605,"Euros 2016, Qualifiers",Denmark vs Albania,04.09.15,Albania,AL,2015,FAIL,0,0.0,True,not done yet,False,0,6. Джимсити,cyrillic
15,605,"Euros 2016, Qualifiers",Denmark vs Albania,04.09.15,Albania,AL,2015,FAIL,0,0.0,True,not done yet,False,0,7. Аголи,cyrillic
16,605,"Euros 2016, Qualifiers",Denmark vs Albania,04.09.15,Albania,AL,2015,FAIL,0,0.0,True,not done yet,False,0,11. Гаши,cyrillic
17,605,"Euros 2016, Qualifiers",Denmark vs Albania,04.09.15,Albania,AL,2015,FAIL,0,0.0,True,not done yet,False,0,13. Кукели,cyrillic
18,605,"Euros 2016, Qualifiers",Denmark vs Albania,04.09.15,Albania,AL,2015,FAIL,0,0.0,True,not done yet,False,0,14. Джака,cyrillic
19,605,"Euros 2016, Qualifiers",Denmark vs Albania,04.09.15,Albania,AL,2015,FAIL,0,0.0,True,not done yet,False,0,15. Арлинд Айети,cyrillic
20,605,"Euros 2016, Qualifiers",Denmark vs Albania,04.09.15,Albania,AL,2015,FAIL,0,0.0,True,not done yet,False,0,16. Чикалеши,cyrillic
21,605,"Euros 2016, Qualifiers",Denmark vs Albania,04.09.15,Albania,AL,2015,FAIL,0,0.0,True,not done yet,False,0,22. Абраши,cyrillic
22,606,"Euros 2016, Qualifiers",Serbia vs Armenia,04.09.15,Serbia,RS,2015,FAIL,0,0.0,True,not done yet,False,0,1. Стойкович,cyrillic
23,606,"Euros 2016, Qualifiers",Serbia vs Armenia,04.09.15,Serbia,RS,2015,FAIL,0,0.0,True,not done yet,False,0,4. Томович,cyrillic
24,606,"Euros 2016, Qualifiers",Serbia vs Armenia,04.09.15,Serbia,RS,2015,FAIL,0,0.0,True,not done yet,False,0,6. Иванович,cyrillic
25,606,"Euros 2016, Qualifiers",Serbia vs Armenia,04.09.15,Serbia,RS,2015,FAIL,0,0.0,True,not done yet,False,0,9. Митрович,cyrillic
26,606,"Euros 2016, Qualifiers",Serbia vs Armenia,04.09.15,Serbia,RS,2015,FAIL,0,0.0,True,not done yet,False,0,11. Коларов,cyrillic
27,606,"Euros 2016, Qualifiers",Serbia vs Armenia,04.09.15,Serbia,RS,2015,FAIL,0,0.0,True,not done yet,False,0,13. Спайич,cyrillic
28,606,"Euros 2016, Qualifiers",Serbia vs Armenia,04.09.15,Serbia,RS,2015,FAIL,0,0.0,True,not done yet,False,0,14. Матич,cyrillic
29,606,"Euros 2016, Qualifiers",Serbia vs Armenia,04.09.15,Serbia,RS,2015,FAIL,0,0.0,True,not done yet,False,0,15. Брашанац,cyrillic
