,Match ID,Competition,Match,Date,Nationality,Team Country Code,Season,Status,Name,Market Value,Lookup Still Required?,Lookup Return Case,Impute Required?,Name(s) Found,ORIGINAL JERSEY,Match Case
0,2376,"World Cup Qualifiers, Asia, 2018",Malaysia vs Timor-Leste,11-06-2015,Malaysia,MY,2015,SUCCESS,Khairul Fahmi,0.0,False,Large Dataset had 0,False,Khairul Fahmi,Khairul Fahmi Che Mat,single
1,2376,"World Cup Qualifiers, Asia, 2018",Malaysia vs Timor-Leste,11-06-2015,Malaysia,MY,2015,SUCCESS,S. Kunanlan,0.0,False,Large Dataset had 0,False,S. Kunanlan,S Kunanlan,single
2,2376,"World Cup Qualifiers, Asia, 2018",Malaysia vs Timor-Leste,11-06-2015,Malaysia,MY,2015,SUCCESS,Muslim Ahmad,-,False,Data Ended before season : 2015,False,Muslim Ahmad,Muslim Ahmad,single
3,2376,"World Cup Qualifiers, Asia, 2018",Malaysia vs Timor-Leste,11-06-2015,Malaysia,MY,2015,SUCCESS,Fadhli Shas,0.0,False,Large Dataset had 0,False,Fadhli Shas,Fadhli Shas,single
4,2376,"World Cup Qualifiers, Asia, 2018",Malaysia vs Timor-Leste,11-06-2015,Malaysia,MY,2015,SUCCESS,Mohd Shakir,0.0,False,Large Dataset had 0,False,Mohd Shakir,Mohd Zubir,single
5,2376,"World Cup Qualifiers, Asia, 2018",Malaysia vs Timor-Leste,11-06-2015,Malaysia,MY,2015,SUCCESS,Joseph Kalang Tie,0.0,False,Large Dataset had 0,False,Joseph Kalang Tie,Joseph Kalang Tie,single
6,2376,"World Cup Qualifiers, Asia, 2018",Malaysia vs Timor-Leste,11-06-2015,Malaysia,MY,2015,FAIL,"['Sani Anuar Kamsani', 'Mohd Saiful Nizam Miswan', 'Safiq Rahim', 'Ashaari Samsuddin', 'Ahmad Fakri Saarani', 'Safee Sali', 'Shahrul Saad', ""Shahril Sa'ari"", 'Amer Saidin', 'Syahmi Safari', 'Safawi Rasid', 'Halim Saari', 'Samuel Somerville', 'Ramadhan Saifullah']",0,True,"FILTERING USING MATCH DATE LEFT MULTIPLE RESULTS: [['Safiq Rahim', 'Ahmad Fakri Saarani']]",False,"['Sani Anuar Kamsani', 'Mohd Saiful Nizam Miswan', 'Safiq Rahim', 'Ashaari Samsuddin', 'Ahmad Fakri Saarani', 'Safee Sali', 'Shahrul Saad', ""Shahril Sa'ari"", 'Amer Saidin', 'Syahmi Safari', 'Safawi Rasid', 'Halim Saari', 'Samuel Somerville', 'Ramadhan Saifullah']",Sa,multiple
7,2376,"World Cup Qualifiers, Asia, 2018",Malaysia vs Timor-Leste,11-06-2015,Malaysia,MY,2015,FAIL,0,0,True,Lookup Required,False,0,Putera Nadher,none
8,2376,"World Cup Qualifiers, Asia, 2018",Malaysia vs Timor-Leste,11-06-2015,Malaysia,MY,2015,SUCCESS,Indra Putra Mahayuddin,-,False,Data Ended before season : 2015,False,Indra Putra Mahayuddin,Indra Putra,single
9,2376,"World Cup Qualifiers, Asia, 2018",Malaysia vs Timor-Leste,11-06-2015,Malaysia,MY,2015,SUCCESS,Amri Yahyah,0.0,False,Large Dataset had 0,False,Amri Yahyah,Amri Yahyah,single
