,Match ID,Competition,Match,Date,Nationality,Team Country Code,Season,Status,Name,Market Value,Lookup Still Required?,Lookup Return Case,Impute Required?,Name(s) Found,ORIGINAL JERSEY,Match Case
0,3384,"World Cup Qualifiers, Europe, 2022",Iceland vs Romania,02-09-2021,Iceland,IS,2021,SUCCESS,Rúnar Alex Rúnarsson,2000000.0,False,working,False,Rúnar Alex Rúnarsson,R Rúnarsson,single
1,3384,"World Cup Qualifiers, Europe, 2022",Iceland vs Romania,02-09-2021,Iceland,IS,2021,FAIL,Bödvar Bödvarsson,0.0,True,Online Lookup Required,False,Bödvar Bödvarsson,B Sævarsson,single
2,3384,"World Cup Qualifiers, Europe, 2022",Iceland vs Romania,02-09-2021,Iceland,IS,2021,SUCCESS,Hjörtur Hermannsson,0.0,False,Not in either dataset for currect season but present in both seasons around match,True,Hjörtur Hermannsson,H Hermannsson,single
3,3384,"World Cup Qualifiers, Europe, 2022",Iceland vs Romania,02-09-2021,Iceland,IS,2021,FAIL,"['Birkir Bjarnason', 'Brynjar Ingi Bjarnason']",0.0,True,"FILTERING USING MATCH DATE LEFT MULTIPLE RESULTS: [['Birkir Bjarnason', 'Brynjar Ingi Bjarnason']]",False,"['Birkir Bjarnason', 'Brynjar Ingi Bjarnason']",B Bjarnason,multiple
4,3384,"World Cup Qualifiers, Europe, 2022",Iceland vs Romania,02-09-2021,Iceland,IS,2021,SUCCESS,Gudmundur Thórarinsson,0.0,False,Not in either dataset for currect season but present in both seasons around match,True,Gudmundur Thórarinsson,G THorarinsson,single
5,3384,"World Cup Qualifiers, Europe, 2022",Iceland vs Romania,02-09-2021,Iceland,IS,2021,FAIL,"['Jóhann Berg Gudmundsson', 'Jón Dadi Bödvarsson', 'Jon Gudni Fjóluson', 'Jón Dagur Thorsteinsson', 'Jökull Andrésson', 'Júlíus Magnússon', 'Jason Dadi Svanthórsson', 'Jónatan Ingi Jónsson']",0.0,True,"FILTERING USING MATCH DATE LEFT MULTIPLE RESULTS: [['Jóhann Berg Gudmundsson', 'Jón Dadi Bödvarsson']]",False,"['Jóhann Berg Gudmundsson', 'Jón Dadi Bödvarsson', 'Jon Gudni Fjóluson', 'Jón Dagur Thorsteinsson', 'Jökull Andrésson', 'Júlíus Magnússon', 'Jason Dadi Svanthórsson', 'Jónatan Ingi Jónsson']",J Gudmunds son,multiple
6,3384,"World Cup Qualifiers, Europe, 2022",Iceland vs Romania,02-09-2021,Iceland,IS,2021,SUCCESS,Victor Pálsson,0.0,False,Not in either dataset for currect season but present in both seasons around match,True,Victor Pálsson,V Pálsson,single
7,3384,"World Cup Qualifiers, Europe, 2022",Iceland vs Romania,02-09-2021,Iceland,IS,2021,SUCCESS,Andri Fannar Baldursson,1000000.0,False,working,False,Andri Fannar Baldursson,A Baldursson,single
8,3384,"World Cup Qualifiers, Europe, 2022",Iceland vs Romania,02-09-2021,Iceland,IS,2021,SUCCESS,Albert Gudmundsson,2000000.0,False,working,False,Albert Gudmundsson,A Gudmundsson,single
9,3384,"World Cup Qualifiers, Europe, 2022",Iceland vs Romania,02-09-2021,Iceland,IS,2021,FAIL,"['Birkir Bjarnason', 'Brynjar Ingi Bjarnason']",0.0,True,"FILTERING USING MATCH DATE LEFT MULTIPLE RESULTS: [['Birkir Bjarnason', 'Brynjar Ingi Bjarnason']]",False,"['Birkir Bjarnason', 'Brynjar Ingi Bjarnason']",B Bjarnason,multiple
