,Match ID,Competition,Match,Date,Nationality,Team Country Code,Season,Status,Name,Market Value,Lookup Still Required?,Lookup Return Case,Impute Required?,Name(s) Found,ORIGINAL JERSEY,Match Case
0,1972,"World Cup Qualifiers, Africa, 2018",South Africa vs Cape Verde,05-09-2017,South Africa,ZA,2017,SUCCESS,Wayne Sandilands,175000.0,False,Data Ended before season : 2017,False,Wayne Sandilands,W Sandilands,single
1,1972,"World Cup Qualifiers, Africa, 2018",South Africa vs Cape Verde,05-09-2017,South Africa,ZA,2017,SUCCESS,Ramahlwe Mphahlele,800000.0,False,working,False,Ramahlwe Mphahlele,R Mphahlele,single
2,1972,"World Cup Qualifiers, Africa, 2018",South Africa vs Cape Verde,05-09-2017,South Africa,ZA,2017,SUCCESS,Morgan Gould,300000.0,False,Data Ended before season : 2017,False,Morgan Gould,M Gould,single
3,1972,"World Cup Qualifiers, Africa, 2018",South Africa vs Cape Verde,05-09-2017,South Africa,ZA,2017,SUCCESS,Thulani Hlatshwayo,1000000.0,False,working,False,Thulani Hlatshwayo,T Hlatshwayo,single
4,1972,"World Cup Qualifiers, Africa, 2018",South Africa vs Cape Verde,05-09-2017,South Africa,ZA,2017,SUCCESS,Sifiso Hlanti,850000.0,False,working,False,Sifiso Hlanti,S Hlanti,single
5,1972,"World Cup Qualifiers, Africa, 2018",South Africa vs Cape Verde,05-09-2017,South Africa,ZA,2017,SUCCESS,Themba Zwane,1000000.0,False,working,False,Themba Zwane,T Zwane,single
6,1972,"World Cup Qualifiers, Africa, 2018",South Africa vs Cape Verde,05-09-2017,South Africa,ZA,2017,SUCCESS,Dean Furman,750000.0,False,working,False,Dean Furman,D Furman,single
7,1972,"World Cup Qualifiers, Africa, 2018",South Africa vs Cape Verde,05-09-2017,South Africa,ZA,2017,SUCCESS,Hlompho Kekana,700000.0,False,working,False,Hlompho Kekana,H Kekana,single
8,1972,"World Cup Qualifiers, Africa, 2018",South Africa vs Cape Verde,05-09-2017,South Africa,ZA,2017,SUCCESS,Keagan Dolly,1500000.0,False,working,False,Keagan Dolly,K Dolly,single
9,1972,"World Cup Qualifiers, Africa, 2018",South Africa vs Cape Verde,05-09-2017,South Africa,ZA,2017,SUCCESS,Bradley Grobler,250000.0,False,working,False,Bradley Grobler,B Grobler,single
10,1972,"World Cup Qualifiers, Africa, 2018",South Africa vs Cape Verde,05-09-2017,South Africa,ZA,2017,SUCCESS,Tokelo Rantie,600000.0,False,working,False,Tokelo Rantie,T Rantie,single
11,1972,"World Cup Qualifiers, Africa, 2018",South Africa vs Cape Verde,05-09-2017,Cape Verde,CV,2017,SUCCESS,Vozinha,600000.0,False,working,False,Vozinha,Vózinha,single
12,1972,"World Cup Qualifiers, Africa, 2018",South Africa vs Cape Verde,05-09-2017,Cape Verde,CV,2017,SUCCESS,Tiago Almeida,300000.0,False,working,False,Tiago Almeida,Tiago Almeida,single
13,1972,"World Cup Qualifiers, Africa, 2018",South Africa vs Cape Verde,05-09-2017,Cape Verde,CV,2017,SUCCESS,Carlos Bebé,0.0,False,Large Dataset had 0,False,Carlos Bebé,Carlos Ponck,single
14,1972,"World Cup Qualifiers, Africa, 2018",South Africa vs Cape Verde,05-09-2017,Cape Verde,CV,2017,SUCCESS,Steven Pereira,200000.0,False,working,False,Steven Pereira,Steven Pereira,single
15,1972,"World Cup Qualifiers, Africa, 2018",South Africa vs Cape Verde,05-09-2017,Cape Verde,CV,2017,SUCCESS,Stopira,750000.0,False,working,False,Stopira,Stopira,single
16,1972,"World Cup Qualifiers, Africa, 2018",South Africa vs Cape Verde,05-09-2017,Cape Verde,CV,2017,SUCCESS,Nuno Rocha,700000.0,False,working,False,Nuno Rocha,Nuno Rocha,single
17,1972,"World Cup Qualifiers, Africa, 2018",South Africa vs Cape Verde,05-09-2017,Cape Verde,CV,2017,SUCCESS,Danilson da Cruz,1500000.0,False,working,False,Danilson da Cruz,Danilson,single
18,1972,"World Cup Qualifiers, Africa, 2018",South Africa vs Cape Verde,05-09-2017,Cape Verde,CV,2017,SUCCESS,Marco Soares,500000.0,False,working,False,Marco Soares,Marco Soares,single
19,1972,"World Cup Qualifiers, Africa, 2018",South Africa vs Cape Verde,05-09-2017,Cape Verde,CV,2017,SUCCESS,Garry Rodrigues,8000000.0,False,working,False,Garry Rodrigues,Garry Rodrigues,single
20,1972,"World Cup Qualifiers, Africa, 2018",South Africa vs Cape Verde,05-09-2017,Cape Verde,CV,2017,SUCCESS,Ryan Mendes,1500000.0,False,working,False,Ryan Mendes,Ryan Mendes,single
21,1972,"World Cup Qualifiers, Africa, 2018",South Africa vs Cape Verde,05-09-2017,Cape Verde,CV,2017,SUCCESS,Julio Tavarès,5000000.0,False,working,False,Julio Tavarès,Júlio Tavares,single
22,1973,"World Cup Qualifiers, Africa, 2018",Mauritania vs South Sudan,13-10-2015,Mauritania,MR,2015,SUCCESS,Souleymane Diallo,0.0,False,Large Dataset had 0,False,Souleymane Diallo,S Diallo,single
23,1973,"World Cup Qualifiers, Africa, 2018",Mauritania vs South Sudan,13-10-2015,Mauritania,MR,2015,SUCCESS,Aly Abeid,3800000.0,False,Used Large Dataset,False,Aly Abeid,A Abeid,single
24,1973,"World Cup Qualifiers, Africa, 2018",Mauritania vs South Sudan,13-10-2015,Mauritania,MR,2015,SUCCESS,Abdoul Ba,400000.0,False,working,False,Abdoul Ba,Abdoul Ba,single
