,Match ID,Competition,Match,Date,Nationality,Team Country Code,Season,Status,Name,Market Value,Lookup Still Required?,Lookup Return Case,Impute Required?,Name(s) Found,ORIGINAL JERSEY,Match Case
0,1517,Nations League 2018-2020,Kosovo vs Malta,11.10.18,Kosovo,XK,2018,SUCCESS,Samir Ujkani,200000.0,False,working,False,Samir Ujkani,Ujkani,single
1,1517,Nations League 2018-2020,Kosovo vs Malta,11.10.18,Kosovo,XK,2018,SUCCESS,Fidan Aliti,700000.0,False,working,False,Fidan Aliti,Aliti,single
2,1517,Nations League 2018-2020,Kosovo vs Malta,11.10.18,Kosovo,XK,2018,SUCCESS,"['Amir Rrahmani', 'Albion Rrahmani']",1500000.0,False,working,False,"['Amir Rrahmani', 'Albion Rrahmani']",Rrahmani,multiple
3,1517,Nations League 2018-2020,Kosovo vs Malta,11.10.18,Kosovo,XK,2018,SUCCESS,Mërgim Vojvoda,1000000.0,False,working,False,Mërgim Vojvoda,Vojvoda,single
4,1517,Nations League 2018-2020,Kosovo vs Malta,11.10.18,Kosovo,XK,2018,SUCCESS,Herolind Shala,400000.0,False,working,False,Herolind Shala,Shala,single
5,1517,Nations League 2018-2020,Kosovo vs Malta,11.10.18,Kosovo,XK,2018,SUCCESS,Hekuran Kryeziu,1750000.0,False,working,False,Hekuran Kryeziu,H Kryeziu,single
6,1517,Nations League 2018-2020,Kosovo vs Malta,11.10.18,Kosovo,XK,2018,SUCCESS,Arbër Zeneli,6000000.0,False,working,False,Arbër Zeneli,Zeneli,single
7,1517,Nations League 2018-2020,Kosovo vs Malta,11.10.18,Kosovo,XK,2018,SUCCESS,Valon Berisha,7000000.0,False,working,False,Valon Berisha,Val Berisha,single
8,1517,Nations League 2018-2020,Kosovo vs Malta,11.10.18,Kosovo,XK,2018,SUCCESS,Benjamin Kololli,2750000.0,False,working,False,Benjamin Kololli,Kololli,single
9,1517,Nations League 2018-2020,Kosovo vs Malta,11.10.18,Kosovo,XK,2018,SUCCESS,Edon Zhegrova,1500000.0,False,working,False,Edon Zhegrova,Zhegrova,single
10,1517,Nations League 2018-2020,Kosovo vs Malta,11.10.18,Kosovo,XK,2018,SUCCESS,Vedat Muriqi,2500000.0,False,working,False,Vedat Muriqi,Muriqi,single
11,1517,Nations League 2018-2020,Kosovo vs Malta,11.10.18,Malta,MT,2018,FAIL,0,0.0,True,not done yet,False,0,1. Хогг,cyrillic
12,1517,Nations League 2018-2020,Kosovo vs Malta,11.10.18,Malta,MT,2018,SUCCESS,Joseph Mbong,225000.0,False,working,False,Joseph Mbong,J Mbong,single
13,1517,Nations League 2018-2020,Kosovo vs Malta,11.10.18,Malta,MT,2018,SUCCESS,Steve Borg,200000.0,False,working,False,Steve Borg,S Borg,single
14,1517,Nations League 2018-2020,Kosovo vs Malta,11.10.18,Malta,MT,2018,SUCCESS,Andrei Agius,175000.0,False,working,False,Andrei Agius,A Agius,single
15,1517,Nations League 2018-2020,Kosovo vs Malta,11.10.18,Malta,MT,2018,SUCCESS,Ferdinando Apap,50000.0,False,working,False,Ferdinando Apap,Apap,single
16,1517,Nations League 2018-2020,Kosovo vs Malta,11.10.18,Malta,MT,2018,SUCCESS,Paul Fenech,175000.0,False,working,False,Paul Fenech,P Fenech,single
17,1517,Nations League 2018-2020,Kosovo vs Malta,11.10.18,Malta,MT,2018,SUCCESS,André Schembri,400000.0,False,working,False,André Schembri,Schembri,single
18,1517,Nations League 2018-2020,Kosovo vs Malta,11.10.18,Malta,MT,2018,SUCCESS,Rowen Muscat,175000.0,False,working,False,Rowen Muscat,R Muscat,single
19,1517,Nations League 2018-2020,Kosovo vs Malta,11.10.18,Malta,MT,2018,SUCCESS,Clayton Failla,150000.0,False,working,False,Clayton Failla,Failla,single
20,1517,Nations League 2018-2020,Kosovo vs Malta,11.10.18,Malta,MT,2018,SUCCESS,Juan Corbalan,200000.0,False,working,False,Juan Corbalan,Corbolan,single
21,1517,Nations League 2018-2020,Kosovo vs Malta,11.10.18,Malta,MT,2018,FAIL,0,0.0,True,not done yet,False,0,9. Мифсуд,cyrillic
22,1518,Nations League 2018-2020,Azerbaijan vs Malta,14.10.18,Azerbaijan,AZ,2018,FAIL,0,0.0,True,not done yet,False,0,1. Агаев К.,cyrillic
23,1518,Nations League 2018-2020,Azerbaijan vs Malta,14.10.18,Azerbaijan,AZ,2018,SUCCESS,Pavlo Pashayev,500000.0,False,working,False,Pavlo Pashayev,Pashayev,single
24,1518,Nations League 2018-2020,Azerbaijan vs Malta,14.10.18,Azerbaijan,AZ,2018,SUCCESS,Maksim Medvedev,1300000.0,False,working,False,Maksim Medvedev,M Medvedev,single
25,1518,Nations League 2018-2020,Azerbaijan vs Malta,14.10.18,Azerbaijan,AZ,2018,SUCCESS,"['Nodar Mammadov', 'Elvin Mammadov', 'Aqil Mammadov', 'Rahil Mammadov', 'Asif Mammadov']",400000.0,False,working,False,"['Nodar Mammadov', 'Elvin Mammadov', 'Aqil Mammadov', 'Rahil Mammadov', 'Asif Mammadov']",Mammadov,multiple
26,1518,Nations League 2018-2020,Azerbaijan vs Malta,14.10.18,Azerbaijan,AZ,2018,SUCCESS,Badavi Hüseynov,1200000.0,False,working,False,Badavi Hüseynov,B Huseynov,single
27,1518,Nations League 2018-2020,Azerbaijan vs Malta,14.10.18,Azerbaijan,AZ,2018,SUCCESS,"['Qara Qarayev', 'Kamran Agayev']",1000000.0,False,working,False,"['Qara Qarayev', 'Kamran Agayev']",Garayev,multiple
28,1518,Nations League 2018-2020,Azerbaijan vs Malta,14.10.18,Azerbaijan,AZ,2018,SUCCESS,Araz Abdullayev,500000.0,False,working,False,Araz Abdullayev,A Abdullayev,single
29,1518,Nations League 2018-2020,Azerbaijan vs Malta,14.10.18,Azerbaijan,AZ,2018,SUCCESS,Richard Almeyda,1600000.0,False,working,False,Richard Almeyda,Richard Almeida,single
30,1518,Nations League 2018-2020,Azerbaijan vs Malta,14.10.18,Azerbaijan,AZ,2018,SUCCESS,Mahir Emreli,1200000.0,False,working,False,Mahir Emreli,Emreli,single
