,Match ID,Competition,Match,Date,Nationality,Team Country Code,Season,Status,Name,Market Value,Lookup Still Required?,Lookup Return Case,Impute Required?,Name(s) Found,ORIGINAL JERSEY,Match Case
0,304,World Cup 2022,Qatar vs Ecuador,20.11.22,Qatar,QA,2022,SUCCESS,Saad Al-Sheeb,125000.0,False,working,False,Saad Al-Sheeb,Al Sheeb,single
1,304,World Cup 2022,Qatar vs Ecuador,20.11.22,Qatar,QA,2022,SUCCESS,Abdelkarim Hassan,750000.0,False,working,False,Abdelkarim Hassan,Hassan Abdelkarim,single
2,304,World Cup 2022,Qatar vs Ecuador,20.11.22,Qatar,QA,2022,SUCCESS,Bassam Al-Rawi,450000.0,False,working,False,Bassam Al-Rawi,Al-Rawi,single
3,304,World Cup 2022,Qatar vs Ecuador,20.11.22,Qatar,QA,2022,FAIL,0,0.0,True,Lookup Required,False,0,Ró-Ró,none
4,304,World Cup 2022,Qatar vs Ecuador,20.11.22,Qatar,QA,2022,SUCCESS,Hazem Ahmed,400000.0,False,working,False,Hazem Ahmed,Ho Ahmed,single
5,304,World Cup 2022,Qatar vs Ecuador,20.11.22,Qatar,QA,2022,SUCCESS,Abdulaziz Hatem,400000.0,False,working,False,Abdulaziz Hatem,Hatem,single
6,304,World Cup 2022,Qatar vs Ecuador,20.11.22,Qatar,QA,2022,SUCCESS,Boualem Khoukhi,325000.0,False,working,False,Boualem Khoukhi,Khoukhi,single
7,304,World Cup 2022,Qatar vs Ecuador,20.11.22,Qatar,QA,2022,SUCCESS,Karim Boudiaf,375000.0,False,working,False,Karim Boudiaf,Boudiaf,single
8,304,World Cup 2022,Qatar vs Ecuador,20.11.22,Qatar,QA,2022,SUCCESS,Hasan Al-Haydos,700000.0,False,working,False,Hasan Al-Haydos,Al-Haydos,single
9,304,World Cup 2022,Qatar vs Ecuador,20.11.22,Qatar,QA,2022,SUCCESS,Akram Afif,4000000.0,False,working,False,Akram Afif,Ak Afif,single
10,304,World Cup 2022,Qatar vs Ecuador,20.11.22,Qatar,QA,2022,SUCCESS,Almoez Ali,2000000.0,False,working,False,Almoez Ali,Ali Almoez,single
11,304,World Cup 2022,Qatar vs Ecuador,20.11.22,Ecuador,EC,2022,SUCCESS,Hernán Galíndez,600000.0,False,working,False,Hernán Galíndez,Galíndez,single
12,304,World Cup 2022,Qatar vs Ecuador,20.11.22,Ecuador,EC,2022,SUCCESS,Pervis Estupiñán,32000000.0,False,working,False,Pervis Estupiñán,Estupiñán,single
13,304,World Cup 2022,Qatar vs Ecuador,20.11.22,Ecuador,EC,2022,SUCCESS,Angelo Preciado,3300000.0,False,working,False,Angelo Preciado,An Preciado,single
14,304,World Cup 2022,Qatar vs Ecuador,20.11.22,Ecuador,EC,2022,SUCCESS,Piero Hincapié,35000000.0,False,working,False,Piero Hincapié,Hincapie,single
15,304,World Cup 2022,Qatar vs Ecuador,20.11.22,Ecuador,EC,2022,SUCCESS,Félix Torres,6000000.0,False,working,False,Félix Torres,Fe Torres,single
16,304,World Cup 2022,Qatar vs Ecuador,20.11.22,Ecuador,EC,2022,SUCCESS,Jhegson Méndez,2500000.0,False,working,False,Jhegson Méndez,J Méndez,single
17,304,World Cup 2022,Qatar vs Ecuador,20.11.22,Ecuador,EC,2022,SUCCESS,"['Marcos Caicedo', 'Moisés Caicedo']",75000000.0,False,working,False,"['Marcos Caicedo', 'Moisés Caicedo']",M Caicedo,multiple
18,304,World Cup 2022,Qatar vs Ecuador,20.11.22,Ecuador,EC,2022,SUCCESS,Romario Ibarra,1800000.0,False,working,False,Romario Ibarra,Ro Ibarra,single
19,304,World Cup 2022,Qatar vs Ecuador,20.11.22,Ecuador,EC,2022,SUCCESS,Michael Estrada,1500000.0,False,working,False,Michael Estrada,Estrada,single
20,304,World Cup 2022,Qatar vs Ecuador,20.11.22,Ecuador,EC,2022,SUCCESS,Enner Valencia,3800000.0,False,working,False,Enner Valencia,En Valencia,single
21,304,World Cup 2022,Qatar vs Ecuador,20.11.22,Ecuador,EC,2022,SUCCESS,"['Joao Plata', 'Gonzalo Plata']",5000000.0,False,working,False,"['Joao Plata', 'Gonzalo Plata']",Plata,multiple
22,305,World Cup 2022,Senegal vs Netherlands,21.11.22,Senegal,SN,2022,SUCCESS,Edouard Mendy,12000000.0,False,Used Large Dataset,False,Edouard Mendy,Ed Mendy,single
23,305,World Cup 2022,Senegal vs Netherlands,21.11.22,Senegal,SN,2022,SUCCESS,Pape Abou Cissé,7000000.0,False,working,False,Pape Abou Cissé,Cissé Pape,single
24,305,World Cup 2022,Senegal vs Netherlands,21.11.22,Senegal,SN,2022,SUCCESS,Cheikhou Kouyaté,4000000.0,False,working,False,Cheikhou Kouyaté,C Kouyate,single
25,305,World Cup 2022,Senegal vs Netherlands,21.11.22,Senegal,SN,2022,SUCCESS,"['Youssouf Sabaly', 'Cheikh Sabaly']",3000000.0,False,working,False,"['Youssouf Sabaly', 'Cheikh Sabaly']",Sabaly,multiple
26,305,World Cup 2022,Senegal vs Netherlands,21.11.22,Senegal,SN,2022,SUCCESS,"['Abdoulaye Diallo', 'Abdou Diallo']",25000000.0,False,working,False,"['Abdoulaye Diallo', 'Abdou Diallo']",A Diallo,multiple
27,305,World Cup 2022,Senegal vs Netherlands,21.11.22,Senegal,SN,2022,SUCCESS,Kalidou Koulibaly,45000000.0,False,working,False,Kalidou Koulibaly,K Koulibaly,single
28,305,World Cup 2022,Senegal vs Netherlands,21.11.22,Senegal,SN,2022,SUCCESS,Idrissa Gueye,13000000.0,False,working,False,Idrissa Gueye,I Gueye,single
29,305,World Cup 2022,Senegal vs Netherlands,21.11.22,Senegal,SN,2022,SUCCESS,"['Nestor Mendy', 'Nampalys Mendy']",5000000.0,False,working,False,"['Nestor Mendy', 'Nampalys Mendy']",N Mendy,multiple
30,305,World Cup 2022,Senegal vs Netherlands,21.11.22,Senegal,SN,2022,SUCCESS,"['Issa Sarr', 'Ismaïla Sarr']",27000000.0,False,working,False,"['Issa Sarr', 'Ismaïla Sarr']",Is Sarr,multiple
31,305,World Cup 2022,Senegal vs Netherlands,21.11.22,Senegal,SN,2022,SUCCESS,Boulaye Dia,14000000.0,False,working,False,Boulaye Dia,B Dia,single
