,Match ID,Competition,Match,Date,Nationality,Team Country Code,Season,Status,Name,Market Value,Lookup Still Required?,Lookup Return Case,Impute Required?,Name(s) Found,ORIGINAL JERSEY,Match Case
0,1719,Nations League 2022-2023,Austria vs Croatia,25.09.22,Austria,AT,2022,SUCCESS,Heinz Lindner,800000.0,False,working,False,Heinz Lindner,Lindner,single
1,1719,Nations League 2022-2023,Austria vs Croatia,25.09.22,Austria,AT,2022,SUCCESS,Stefan Posch,14000000.0,False,working,False,Stefan Posch,Posch,single
2,1719,Nations League 2022-2023,Austria vs Croatia,25.09.22,Austria,AT,2022,SUCCESS,Christopher Trimmel,800000.0,False,working,False,Christopher Trimmel,Trimmel,single
3,1719,Nations League 2022-2023,Austria vs Croatia,25.09.22,Austria,AT,2022,SUCCESS,David Alaba,40000000.0,False,working,False,David Alaba,Alaba,single
4,1719,Nations League 2022-2023,Austria vs Croatia,25.09.22,Austria,AT,2022,SUCCESS,Kevin Danso,22000000.0,False,working,False,Kevin Danso,Danso,single
5,1719,Nations League 2022-2023,Austria vs Croatia,25.09.22,Austria,AT,2022,SUCCESS,Xaver Schlager,22000000.0,False,working,False,Xaver Schlager,X Schlager,single
6,1719,Nations League 2022-2023,Austria vs Croatia,25.09.22,Austria,AT,2022,SUCCESS,Nicolas Seiwald,20000000.0,False,working,False,Nicolas Seiwald,N Seiwald,single
7,1719,Nations League 2022-2023,Austria vs Croatia,25.09.22,Austria,AT,2022,SUCCESS,Marcel Sabitzer,20000000.0,False,working,False,Marcel Sabitzer,Sabitzer,single
8,1719,Nations League 2022-2023,Austria vs Croatia,25.09.22,Austria,AT,2022,SUCCESS,Christoph Baumgartner,24000000.0,False,working,False,Christoph Baumgartner,Baumgartner,single
9,1719,Nations League 2022-2023,Austria vs Croatia,25.09.22,Austria,AT,2022,SUCCESS,Marko Arnautovic,5000000.0,False,working,False,Marko Arnautovic,Arnautovic,single
10,1719,Nations League 2022-2023,Austria vs Croatia,25.09.22,Austria,AT,2022,SUCCESS,Michael Gregoritsch,8000000.0,False,working,False,Michael Gregoritsch,Gregoritsch,single
11,1719,Nations League 2022-2023,Austria vs Croatia,25.09.22,Croatia,HR,2022,SUCCESS,Dominik Livakovic,12000000.0,False,working,False,Dominik Livakovic,Livaković,single
12,1719,Nations League 2022-2023,Austria vs Croatia,25.09.22,Croatia,HR,2022,SUCCESS,Josip Stanisic,12000000.0,False,working,False,Josip Stanisic,Stanisic,single
13,1719,Nations League 2022-2023,Austria vs Croatia,25.09.22,Croatia,HR,2022,SUCCESS,Dejan Lovren,2500000.0,False,working,False,Dejan Lovren,Lovren,single
14,1719,Nations League 2022-2023,Austria vs Croatia,25.09.22,Croatia,HR,2022,SUCCESS,Josko Gvardiol,75000000.0,False,working,False,Josko Gvardiol,Gvardiol,single
15,1719,Nations League 2022-2023,Austria vs Croatia,25.09.22,Croatia,HR,2022,SUCCESS,Borna Barisic,6500000.0,False,working,False,Borna Barisic,B Barišić,single
16,1719,Nations League 2022-2023,Austria vs Croatia,25.09.22,Croatia,HR,2022,SUCCESS,Ivan Perisic,7000000.0,False,working,False,Ivan Perisic,I Perišić,single
17,1719,Nations League 2022-2023,Austria vs Croatia,25.09.22,Croatia,HR,2022,SUCCESS,Mateo Kovacic,38000000.0,False,working,False,Mateo Kovacic,M Kovacic,single
18,1719,Nations League 2022-2023,Austria vs Croatia,25.09.22,Croatia,HR,2022,SUCCESS,Luka Modric,10000000.0,False,working,False,Luka Modric,Modric,single
19,1719,Nations League 2022-2023,Austria vs Croatia,25.09.22,Croatia,HR,2022,SUCCESS,Marcelo Brozovic,25000000.0,False,working,False,Marcelo Brozovic,Brozovic,single
20,1719,Nations League 2022-2023,Austria vs Croatia,25.09.22,Croatia,HR,2022,SUCCESS,Nikola Vlašić,17000000.0,False,working,False,Nikola Vlašić,Vlašić,single
21,1719,Nations League 2022-2023,Austria vs Croatia,25.09.22,Croatia,HR,2022,SUCCESS,Ante Budimir,6000000.0,False,working,False,Ante Budimir,Budimir,single
22,1720,Nations League 2022-2023,Spain vs Portugal,02.06.22,Spain,ES,2022,SUCCESS,Unai Simón,25000000.0,False,working,False,Unai Simón,U Simón,single
23,1720,Nations League 2022-2023,Spain vs Portugal,02.06.22,Spain,ES,2022,SUCCESS,César Azpilicueta,5000000.0,False,working,False,César Azpilicueta,Azpilicueta,single
24,1720,Nations League 2022-2023,Spain vs Portugal,02.06.22,Spain,ES,2022,SUCCESS,Pau Torres,45000000.0,False,working,False,Pau Torres,Torres Pau,single
25,1720,Nations League 2022-2023,Spain vs Portugal,02.06.22,Spain,ES,2022,SUCCESS,Diego Llorente,12000000.0,False,working,False,Diego Llorente,Diego Llorente,single
26,1720,Nations League 2022-2023,Spain vs Portugal,02.06.22,Spain,ES,2022,SUCCESS,Jordi Alba,5000000.0,False,working,False,Jordi Alba,J Alba,single
27,1720,Nations League 2022-2023,Spain vs Portugal,02.06.22,Spain,ES,2022,SUCCESS,Pablo Sarabia,14000000.0,False,working,False,Pablo Sarabia,Pablo Sarabia,single
28,1720,Nations League 2022-2023,Spain vs Portugal,02.06.22,Spain,ES,2022,SUCCESS,Sergio Busquets,5000000.0,False,working,False,Sergio Busquets,Busquets,single
29,1720,Nations League 2022-2023,Spain vs Portugal,02.06.22,Spain,ES,2022,SUCCESS,Gavi,90000000.0,False,working,False,Gavi,Gavi,single
30,1720,Nations League 2022-2023,Spain vs Portugal,02.06.22,Spain,ES,2022,SUCCESS,Carlos Soler,25000000.0,False,working,False,Carlos Soler,Soler,single
31,1720,Nations League 2022-2023,Spain vs Portugal,02.06.22,Spain,ES,2022,SUCCESS,Álvaro Morata,20000000.0,False,working,False,Álvaro Morata,Morata,single
32,1720,Nations League 2022-2023,Spain vs Portugal,02.06.22,Spain,ES,2022,SUCCESS,"['Fernando Torres', 'Ferran Torres']",30000000.0,False,working,False,"['Fernando Torres', 'Ferran Torres']",F Torres,multiple
33,1720,Nations League 2022-2023,Spain vs Portugal,02.06.22,Portugal,PT,2022,SUCCESS,Diogo Costa,45000000.0,False,working,False,Diogo Costa,D Costa,single
34,1720,Nations League 2022-2023,Spain vs Portugal,02.06.22,Portugal,PT,2022,SUCCESS,Pepe,1000000.0,False,working,False,Pepe,Pepe,single
