,Match ID,Competition,Match,Date,Nationality,Team Country Code,Season,Status,Name,Market Value,Lookup Still Required?,Lookup Return Case,Impute Required?,Name(s) Found,ORIGINAL JERSEY,Match Case
0,3234,"World Cup Qualifiers, Europe, 2022",Netherlands vs Norway,16-11-2021,Netherlands,NL,2021,SUCCESS,Jasper Cillessen,10000000.0,False,working,False,Jasper Cillessen,J Cillessen,single
1,3234,"World Cup Qualifiers, Europe, 2022",Netherlands vs Norway,16-11-2021,Netherlands,NL,2021,SUCCESS,Denzel Dumfries,15000000.0,False,working,False,Denzel Dumfries,D Dumfries,single
2,3234,"World Cup Qualifiers, Europe, 2022",Netherlands vs Norway,16-11-2021,Netherlands,NL,2021,SUCCESS,Matthijs de Ligt,75000000.0,False,working,False,Matthijs de Ligt,M de Ligt,single
3,3234,"World Cup Qualifiers, Europe, 2022",Netherlands vs Norway,16-11-2021,Netherlands,NL,2021,SUCCESS,Virgil van Dijk,80000000.0,False,working,False,Virgil van Dijk,V van Dijk,single
4,3234,"World Cup Qualifiers, Europe, 2022",Netherlands vs Norway,16-11-2021,Netherlands,NL,2021,SUCCESS,Daley Blind,20000000.0,False,working,False,Daley Blind,D Blind,single
5,3234,"World Cup Qualifiers, Europe, 2022",Netherlands vs Norway,16-11-2021,Netherlands,NL,2021,SUCCESS,Georginio Wijnaldum,40000000.0,False,working,False,Georginio Wijnaldum,G Wijnaldum,single
6,3234,"World Cup Qualifiers, Europe, 2022",Netherlands vs Norway,16-11-2021,Netherlands,NL,2021,SUCCESS,Frenkie de Jong,70000000.0,False,working,False,Frenkie de Jong,F de Jong,single
7,3234,"World Cup Qualifiers, Europe, 2022",Netherlands vs Norway,16-11-2021,Netherlands,NL,2021,SUCCESS,Davy Klaassen,12000000.0,False,working,False,Davy Klaassen,D Klaassen,single
8,3234,"World Cup Qualifiers, Europe, 2022",Netherlands vs Norway,16-11-2021,Netherlands,NL,2021,SUCCESS,Steven Bergwijn,28000000.0,False,working,False,Steven Bergwijn,S Bergwijn,single
9,3234,"World Cup Qualifiers, Europe, 2022",Netherlands vs Norway,16-11-2021,Netherlands,NL,2021,SUCCESS,Memphis Depay,45000000.0,False,working,False,Memphis Depay,M Depay,single
10,3234,"World Cup Qualifiers, Europe, 2022",Netherlands vs Norway,16-11-2021,Netherlands,NL,2021,SUCCESS,Arnaut Danjuma,10000000.0,False,working,False,Arnaut Danjuma,A Danjuma,single
11,3234,"World Cup Qualifiers, Europe, 2022",Netherlands vs Norway,16-11-2021,Norway,NO,2021,SUCCESS,Ørjan Nyland,1200000.0,False,working,False,Ørjan Nyland,Ø Nyland,single
12,3234,"World Cup Qualifiers, Europe, 2022",Netherlands vs Norway,16-11-2021,Norway,NO,2021,SUCCESS,"['Morten Gamst Pedersen', 'Marcus Pedersen']",500000.0,False,working,False,"['Morten Gamst Pedersen', 'Marcus Pedersen']",M Pedersen,multiple
13,3234,"World Cup Qualifiers, Europe, 2022",Netherlands vs Norway,16-11-2021,Norway,NO,2021,SUCCESS,Stefan Strandberg,600000.0,False,working,False,Stefan Strandberg,S Strandberg,single
14,3234,"World Cup Qualifiers, Europe, 2022",Netherlands vs Norway,16-11-2021,Norway,NO,2021,SUCCESS,Andreas Hanche-Olsen,900000.0,False,working,False,Andreas Hanche-Olsen,A Hanche-Olsen,single
15,3234,"World Cup Qualifiers, Europe, 2022",Netherlands vs Norway,16-11-2021,Norway,NO,2021,SUCCESS,Birger Meling,2000000.0,False,working,False,Birger Meling,B Meling,single
16,3234,"World Cup Qualifiers, Europe, 2022",Netherlands vs Norway,16-11-2021,Norway,NO,2021,SUCCESS,Mathias Normann,13000000.0,False,working,False,Mathias Normann,M Normann,single
17,3234,"World Cup Qualifiers, Europe, 2022",Netherlands vs Norway,16-11-2021,Norway,NO,2021,SUCCESS,Ola Solbakken,0.0,False,Not in either dataset for currect season but present in both seasons around match,True,Ola Solbakken,O Solbakken,single
18,3234,"World Cup Qualifiers, Europe, 2022",Netherlands vs Norway,16-11-2021,Norway,NO,2021,SUCCESS,Martin Ødegaard,45000000.0,False,working,False,Martin Ødegaard,M Ødegaard,single
19,3234,"World Cup Qualifiers, Europe, 2022",Netherlands vs Norway,16-11-2021,Norway,NO,2021,SUCCESS,Morten Thorsby,5000000.0,False,working,False,Morten Thorsby,M Thorsby,single
20,3234,"World Cup Qualifiers, Europe, 2022",Netherlands vs Norway,16-11-2021,Norway,NO,2021,SUCCESS,Mohamed Elyounoussi,9500000.0,False,working,False,Mohamed Elyounoussi,M Elyounoussi,single
21,3234,"World Cup Qualifiers, Europe, 2022",Netherlands vs Norway,16-11-2021,Norway,NO,2021,SUCCESS,Alexander Sørloth,20000000.0,False,working,False,Alexander Sørloth,A Sørloth,single
22,3235,"World Cup Qualifiers, Europe, 2022",Spain vs Greece,25-03-2021,Spain,ES,2021,SUCCESS,Unai Simón,30000000.0,False,working,False,Unai Simón,Unai Simón,single
23,3235,"World Cup Qualifiers, Europe, 2022",Spain vs Greece,25-03-2021,Spain,ES,2021,SUCCESS,Marcos Llorente,45000000.0,False,working,False,Marcos Llorente,Marcos Llorente,single
