,Match ID,Competition,Match,Date,Nationality,Team Country Code,Season,Status,Name,Market Value,Lookup Still Required?,Lookup Return Case,Impute Required?,Name(s) Found,ORIGINAL JERSEY,Match Case
0,958,"Euros 2024, Qualifiers",Moldova vs Faroe Islands,24.03.23,Moldova,MD,2023,SUCCESS,Dorian Răilean,350000.0,False,working,False,Dorian Răilean,Răilean,single
1,958,"Euros 2024, Qualifiers",Moldova vs Faroe Islands,24.03.23,Moldova,MD,2023,SUCCESS,Victor Mudrac,200000.0,False,Data Ended before season : 2023,False,Victor Mudrac,Mudrac,single
2,958,"Euros 2024, Qualifiers",Moldova vs Faroe Islands,24.03.23,Moldova,MD,2023,SUCCESS,Veaceslav Posmac,175000.0,False,working,False,Veaceslav Posmac,Posmac,single
3,958,"Euros 2024, Qualifiers",Moldova vs Faroe Islands,24.03.23,Moldova,MD,2023,SUCCESS,Artur Craciun,550000.0,False,working,False,Artur Craciun,Craciun,single
4,958,"Euros 2024, Qualifiers",Moldova vs Faroe Islands,24.03.23,Moldova,MD,2023,SUCCESS,Ioan-Calin Revenco,500000.0,False,working,False,Ioan-Calin Revenco,Revenco,single
5,958,"Euros 2024, Qualifiers",Moldova vs Faroe Islands,24.03.23,Moldova,MD,2023,SUCCESS,Vadim Rață,1000000.0,False,working,False,Vadim Rață,V Raţă,single
6,958,"Euros 2024, Qualifiers",Moldova vs Faroe Islands,24.03.23,Moldova,MD,2023,SUCCESS,Mihail Caimacov,350000.0,False,working,False,Mihail Caimacov,Caimacov,single
7,958,"Euros 2024, Qualifiers",Moldova vs Faroe Islands,24.03.23,Moldova,MD,2023,SUCCESS,Ion Nicolaescu,1000000.0,False,working,False,Ion Nicolaescu,I Nicolaescu,single
8,958,"Euros 2024, Qualifiers",Moldova vs Faroe Islands,24.03.23,Moldova,MD,2023,SUCCESS,Sergiu Platica,250000.0,False,working,False,Sergiu Platica,S Platica,single
9,958,"Euros 2024, Qualifiers",Moldova vs Faroe Islands,24.03.23,Moldova,MD,2023,FAIL,0,0,True,Lookup Required,False,0,Damașcan,none
10,958,"Euros 2024, Qualifiers",Moldova vs Faroe Islands,24.03.23,Moldova,MD,2023,SUCCESS,Virgiliu Postolachi,700000.0,False,working,False,Virgiliu Postolachi,Postolachi,single
11,958,"Euros 2024, Qualifiers",Moldova vs Faroe Islands,24.03.23,Faroe Islands,FO,2023,SUCCESS,Mattias Lamhauge,150000.0,False,working,False,Mattias Lamhauge,Lamhauge,single
12,958,"Euros 2024, Qualifiers",Moldova vs Faroe Islands,24.03.23,Faroe Islands,FO,2023,SUCCESS,Viljormur Davidsen,250000.0,False,working,False,Viljormur Davidsen,V Davidsen,single
13,958,"Euros 2024, Qualifiers",Moldova vs Faroe Islands,24.03.23,Faroe Islands,FO,2023,SUCCESS,Odmar Faerö,50000.0,False,working,False,Odmar Faerö,Faerö,single
14,958,"Euros 2024, Qualifiers",Moldova vs Faroe Islands,24.03.23,Faroe Islands,FO,2023,SUCCESS,Meinhard Olsen,250000.0,False,Data Ended before season : 2023,False,Meinhard Olsen,M Olsen,single
15,958,"Euros 2024, Qualifiers",Moldova vs Faroe Islands,24.03.23,Faroe Islands,FO,2023,SUCCESS,Sölvi Vatnhamar,50000.0,False,working,False,Sölvi Vatnhamar,S Vatnhamar,single
16,958,"Euros 2024, Qualifiers",Moldova vs Faroe Islands,24.03.23,Faroe Islands,FO,2023,SUCCESS,Gunnar Vatnhamar,200000.0,False,working,False,Gunnar Vatnhamar,G Vatnhamar,single
17,958,"Euros 2024, Qualifiers",Moldova vs Faroe Islands,24.03.23,Faroe Islands,FO,2023,SUCCESS,René Joensen,125000.0,False,working,False,René Joensen,R Joensen,single
18,958,"Euros 2024, Qualifiers",Moldova vs Faroe Islands,24.03.23,Faroe Islands,FO,2023,SUCCESS,Jákup Andreasen,350000.0,False,working,False,Jákup Andreasen,Andreasen,single
19,958,"Euros 2024, Qualifiers",Moldova vs Faroe Islands,24.03.23,Faroe Islands,FO,2023,SUCCESS,Mads Mikkelsen,175000.0,False,working,False,Mads Mikkelsen,Mikkelsen,single
20,958,"Euros 2024, Qualifiers",Moldova vs Faroe Islands,24.03.23,Faroe Islands,FO,2023,SUCCESS,Patrik Johannesen,150000.0,False,Data Ended before season : 2023,False,Patrik Johannesen,P Johannesen,single
21,958,"Euros 2024, Qualifiers",Moldova vs Faroe Islands,24.03.23,Faroe Islands,FO,2023,SUCCESS,Klaemint Olsen,100000.0,False,working,False,Klaemint Olsen,K Olsen,single
22,959,"Euros 2024, Qualifiers",Poland vs Albania,27.03.23,Poland,PL,2023,SUCCESS,Wojciech Szczesny,8000000.0,False,working,False,Wojciech Szczesny,Szczesny,single
23,959,"Euros 2024, Qualifiers",Poland vs Albania,27.03.23,Poland,PL,2023,SUCCESS,Jan Bednarek,11000000.0,False,working,False,Jan Bednarek,Bednarek,single
24,959,"Euros 2024, Qualifiers",Poland vs Albania,27.03.23,Poland,PL,2023,SUCCESS,Jakub Kiwior,25000000.0,False,working,False,Jakub Kiwior,Kiwior,single
25,959,"Euros 2024, Qualifiers",Poland vs Albania,27.03.23,Poland,PL,2023,SUCCESS,Karol Linetty,3500000.0,False,Used Large Dataset,False,Karol Linetty,Linetty,single
26,959,"Euros 2024, Qualifiers",Poland vs Albania,27.03.23,Poland,PL,2023,SUCCESS,Jakub Kaminski,12000000.0,False,Used Large Dataset,False,Jakub Kaminski,J Kaminski,single
27,959,"Euros 2024, Qualifiers",Poland vs Albania,27.03.23,Poland,PL,2023,SUCCESS,Bartosz Salamon,600000.0,False,Data Ended before season : 2023,False,Bartosz Salamon,B Salamon,single
28,959,"Euros 2024, Qualifiers",Poland vs Albania,27.03.23,Poland,PL,2023,SUCCESS,Przemyslaw Frankowski,9000000.0,False,working,False,Przemyslaw Frankowski,Frankowski,single
29,959,"Euros 2024, Qualifiers",Poland vs Albania,27.03.23,Poland,PL,2023,SUCCESS,Piotr Zieliński,30000000.0,False,working,False,Piotr Zieliński,P Zielinski,single
30,959,"Euros 2024, Qualifiers",Poland vs Albania,27.03.23,Poland,PL,2023,SUCCESS,Nicola Zalewski,16000000.0,False,working,False,Nicola Zalewski,Zalewski,single
31,959,"Euros 2024, Qualifiers",Poland vs Albania,27.03.23,Poland,PL,2023,SUCCESS,Robert Lewandowski,20000000.0,False,working,False,Robert Lewandowski,Lewandowski,single
32,959,"Euros 2024, Qualifiers",Poland vs Albania,27.03.23,Poland,PL,2023,SUCCESS,Karol Świderski,6000000.0,False,working,False,Karol Świderski,widerski,single
33,959,"Euros 2024, Qualifiers",Poland vs Albania,27.03.23,Albania,AL,2023,SUCCESS,Thomas Strakosha,3000000.0,False,working,False,Thomas Strakosha,Strakosha,single
34,959,"Euros 2024, Qualifiers",Poland vs Albania,27.03.23,Albania,AL,2023,SUCCESS,Iván Balliu,3500000.0,False,working,False,Iván Balliu,Balliu,single
35,959,"Euros 2024, Qualifiers",Poland vs Albania,27.03.23,Albania,AL,2023,SUCCESS,Elseid Hysaj,4000000.0,False,working,False,Elseid Hysaj,Hysaj,single
36,959,"Euros 2024, Qualifiers",Poland vs Albania,27.03.23,Albania,AL,2023,SUCCESS,Enea Mihaj,1500000.0,False,Used Large Dataset,False,Enea Mihaj,E Mihaj,single
37,959,"Euros 2024, Qualifiers",Poland vs Albania,27.03.23,Albania,AL,2023,SUCCESS,Marash Kumbulla,8000000.0,False,Used Large Dataset,False,Marash Kumbulla,Kumbulla,single
38,959,"Euros 2024, Qualifiers",Poland vs Albania,27.03.23,Albania,AL,2023,SUCCESS,"['Jürgen Gjasula', 'Klaus Gjasula']",500000.0,False,working,False,"['Jürgen Gjasula', 'Klaus Gjasula']",Gjasula,multiple
39,959,"Euros 2024, Qualifiers",Poland vs Albania,27.03.23,Albania,AL,2023,SUCCESS,Ylber Ramadani,3800000.0,False,working,False,Ylber Ramadani,Ramadani,single
40,959,"Euros 2024, Qualifiers",Poland vs Albania,27.03.23,Albania,AL,2023,SUCCESS,Kristjan Asllani,14000000.0,False,working,False,Kristjan Asllani,K Asllani,single
41,959,"Euros 2024, Qualifiers",Poland vs Albania,27.03.23,Albania,AL,2023,SUCCESS,Myrto Uzuni,9000000.0,False,working,False,Myrto Uzuni,Uzuni,single
42,959,"Euros 2024, Qualifiers",Poland vs Albania,27.03.23,Albania,AL,2023,SUCCESS,Jasir Asani,1200000.0,False,working,False,Jasir Asani,Asani,single
43,959,"Euros 2024, Qualifiers",Poland vs Albania,27.03.23,Albania,AL,2023,SUCCESS,Sokol Cikalleshi,550000.0,False,working,False,Sokol Cikalleshi,Cikalleshi,single
44,960,"Euros 2024, Qualifiers",Moldova vs Czech,27.03.23,Moldova,MD,2023,SUCCESS,Dorian Răilean,350000.0,False,working,False,Dorian Răilean,Răilean,single
