,Match ID,Competition,Match,Date,Nationality,Team Country Code,Season,Status,Name,Market Value,Lookup Still Required?,Lookup Return Case,Impute Required?,Name(s) Found,ORIGINAL JERSEY,Match Case
0,2326,"World Cup Qualifiers, Asia, 2018",Kuwait vs South Korea,8-10-2015,Kuwait,KW,2015,SUCCESS,Sulaiman Abdulghafoor,0.0,False,Large Dataset had 0,False,Sulaiman Abdulghafoor,Sulaiman Abdulghafoor,single
1,2326,"World Cup Qualifiers, Asia, 2018",Kuwait vs South Korea,8-10-2015,Kuwait,KW,2015,SUCCESS,Abdullah Al-Buraiki,100000.0,False,working,False,Abdullah Al-Buraiki,Abdullah Al Buraiki,single
2,2326,"World Cup Qualifiers, Asia, 2018",Kuwait vs South Korea,8-10-2015,Kuwait,KW,2015,SUCCESS,Fahad Al-Hajeri,100000.0,False,working,False,Fahad Al-Hajeri,Fahad Al Hajeri,single
3,2326,"World Cup Qualifiers, Asia, 2018",Kuwait vs South Korea,8-10-2015,Kuwait,KW,2015,FAIL,Mesaed Al-Enezi,0.0,True,Online Lookup Required,False,Mesaed Al-Enezi,Musaed Al Enazi,single
4,2326,"World Cup Qualifiers, Asia, 2018",Kuwait vs South Korea,8-10-2015,Kuwait,KW,2015,SUCCESS,Fahad Shaheen,100000.0,False,working,False,Fahad Shaheen,Fahad Shaheen,single
5,2326,"World Cup Qualifiers, Asia, 2018",Kuwait vs South Korea,8-10-2015,Kuwait,KW,2015,SUCCESS,Fahad Al-Ansari,100000.0,False,working,False,Fahad Al-Ansari,Fahad Al Ansari,single
6,2326,"World Cup Qualifiers, Asia, 2018",Kuwait vs South Korea,8-10-2015,Kuwait,KW,2015,SUCCESS,Ali Al-Maqseed,100000.0,False,working,False,Ali Al-Maqseed,Ali Al Maqseed,single
7,2326,"World Cup Qualifiers, Asia, 2018",Kuwait vs South Korea,8-10-2015,Kuwait,KW,2015,SUCCESS,Saif Al-Hashan,-,False,Data Ended before season : 2015,False,Saif Al-Hashan,Saif Al Hashan,single
8,2326,"World Cup Qualifiers, Asia, 2018",Kuwait vs South Korea,8-10-2015,Kuwait,KW,2015,SUCCESS,Sultan Al-Enezi,100000.0,False,working,False,Sultan Al-Enezi,Sultan Al Enezi,single
9,2326,"World Cup Qualifiers, Asia, 2018",Kuwait vs South Korea,8-10-2015,Kuwait,KW,2015,SUCCESS,"['Faisal Ajab', 'Faisal Al Enezi']",100000.0,False,working,False,"['Faisal Ajab', 'Faisal Al Enezi']",Faisal Al Harbi,multiple
10,2326,"World Cup Qualifiers, Asia, 2018",Kuwait vs South Korea,8-10-2015,Kuwait,KW,2015,SUCCESS,Bader Al-Mutawa,0.0,False,Large Dataset had 0,False,Bader Al-Mutawa,Bader Al Mutawa,single
11,2326,"World Cup Qualifiers, Asia, 2018",Kuwait vs South Korea,8-10-2015,South Korea,KR,2015,SUCCESS,"['Seung-gyu Kim', 'Seung-gyu Han']",1000000.0,False,working,False,"['Seung-gyu Kim', 'Seung-gyu Han']",Kim Seung-Gyu,multiple
12,2326,"World Cup Qualifiers, Asia, 2018",Kuwait vs South Korea,8-10-2015,South Korea,KR,2015,FAIL,0,0,True,Lookup Required,False,0,Jang Hyun-Soo,none
13,2326,"World Cup Qualifiers, Asia, 2018",Kuwait vs South Korea,8-10-2015,South Korea,KR,2015,SUCCESS,Tae-hwi Kwak,900000.0,False,working,False,Tae-hwi Kwak,Tae-Heui Kwak,single
14,2326,"World Cup Qualifiers, Asia, 2018",Kuwait vs South Korea,8-10-2015,South Korea,KR,2015,SUCCESS,Young-gwon Kim,1200000.0,False,working,False,Young-gwon Kim,Kim Young-Gwon,single
15,2326,"World Cup Qualifiers, Asia, 2018",Kuwait vs South Korea,8-10-2015,South Korea,KR,2015,SUCCESS,Ju-ho Park,2500000.0,False,working,False,Ju-ho Park,Ju-Ho Park,single
16,2326,"World Cup Qualifiers, Asia, 2018",Kuwait vs South Korea,8-10-2015,South Korea,KR,2015,SUCCESS,Sung-yueng Ki,6000000.0,False,working,False,Sung-yueng Ki,Sung-Yueng Ki,single
17,2326,"World Cup Qualifiers, Asia, 2018",Kuwait vs South Korea,8-10-2015,South Korea,KR,2015,SUCCESS,Woo-young Jung,600000.0,False,working,False,Woo-young Jung,Woo-Young Jung,single
18,2326,"World Cup Qualifiers, Asia, 2018",Kuwait vs South Korea,8-10-2015,South Korea,KR,2015,FAIL,0,0,True,Lookup Required,False,0,Nam Tae-Hee,none
19,2326,"World Cup Qualifiers, Asia, 2018",Kuwait vs South Korea,8-10-2015,South Korea,KR,2015,SUCCESS,Chang-hoon Kwon,150000.0,False,working,False,Chang-hoon Kwon,Chang-Hoon Kwon,single
20,2326,"World Cup Qualifiers, Asia, 2018",Kuwait vs South Korea,8-10-2015,South Korea,KR,2015,SUCCESS,Ja-cheol Koo,5000000.0,False,working,False,Ja-cheol Koo,Ja-Cheol Koo,single
21,2326,"World Cup Qualifiers, Asia, 2018",Kuwait vs South Korea,8-10-2015,South Korea,KR,2015,SUCCESS,Hyun-jun Suk,2000000.0,False,working,False,Hyun-jun Suk,Hyun-Jun Suk,single
22,2327,"World Cup Qualifiers, Asia, 2018",Qatar vs China PR,05-09-2017,Qatar,QA,2017,SUCCESS,Saad Al-Sheeb,350000.0,False,working,False,Saad Al-Sheeb,Saad Al Sheeb,single
23,2327,"World Cup Qualifiers, Asia, 2018",Qatar vs China PR,05-09-2017,Qatar,QA,2017,SUCCESS,Almahdi Ali,125000.0,False,working,False,Almahdi Ali,Almahdi Ali,single
24,2327,"World Cup Qualifiers, Asia, 2018",Qatar vs China PR,05-09-2017,Qatar,QA,2017,SUCCESS,Boualem Khoukhi,450000.0,False,working,False,Boualem Khoukhi,Boualem Khoukhi,single
25,2327,"World Cup Qualifiers, Asia, 2018",Qatar vs China PR,05-09-2017,Qatar,QA,2017,SUCCESS,Ahmad Yasser,300000.0,False,working,False,Ahmad Yasser,Ahmed Yasser,single
26,2327,"World Cup Qualifiers, Asia, 2018",Qatar vs China PR,05-09-2017,Qatar,QA,2017,FAIL,"['Abdulkareem Salem Al-Ali', 'Abdulaziz Hatem', 'Abdelkarim Hassan']",0,True,"FILTERING USING MATCH DATE LEFT MULTIPLE RESULTS: ['Abdulkareem Salem Al-Ali', 'Abdelkarim Hassan']",False,"['Abdulkareem Salem Al-Ali', 'Abdulaziz Hatem', 'Abdelkarim Hassan']",Abdulkarim Salem,multiple
27,2327,"World Cup Qualifiers, Asia, 2018",Qatar vs China PR,05-09-2017,Qatar,QA,2017,SUCCESS,Ahmed El Sayed,75000.0,False,working,False,Ahmed El Sayed,Ahmed El Sayed,single
