,Match ID,Competition,Match,Date,Nationality,Team Country Code,Season,Status,Name,Market Value,Lookup Still Required?,Lookup Return Case,Impute Required?,Name(s) Found,ORIGINAL JERSEY,Match Case
0,756,"Euros 2020, Qualifiers",Austria vs Poland,21.03.19,Austria,AT,2019,SUCCESS,Heinz Lindner,0.0,False,Not in either dataset for currect season but present in both seasons around match,True,Heinz Lindner,Lindner,single
1,756,"Euros 2020, Qualifiers",Austria vs Poland,21.03.19,Austria,AT,2019,SUCCESS,Aleksandar Dragovic,5200000.0,False,working,False,Aleksandar Dragovic,Dragovic,single
2,756,"Euros 2020, Qualifiers",Austria vs Poland,21.03.19,Austria,AT,2019,FAIL,0,0.0,True,Lookup Required,False,0,M Woeber,none
3,756,"Euros 2020, Qualifiers",Austria vs Poland,21.03.19,Austria,AT,2019,SUCCESS,Stefan Lainer,14500000.0,False,Used Large Dataset,False,Stefan Lainer,Lainer,single
4,756,"Euros 2020, Qualifiers",Austria vs Poland,21.03.19,Austria,AT,2019,SUCCESS,Martin Hinteregger,14500000.0,False,Used Large Dataset,False,Martin Hinteregger,Hinteregger,single
5,756,"Euros 2020, Qualifiers",Austria vs Poland,21.03.19,Austria,AT,2019,SUCCESS,David Alaba,52000000.0,False,working,False,David Alaba,Alaba,single
6,756,"Euros 2020, Qualifiers",Austria vs Poland,21.03.19,Austria,AT,2019,SUCCESS,Marcel Sabitzer,32000000.0,False,working,False,Marcel Sabitzer,Sabitzer,single
7,756,"Euros 2020, Qualifiers",Austria vs Poland,21.03.19,Austria,AT,2019,SUCCESS,Florian Grillitsch,20000000.0,False,working,False,Florian Grillitsch,Grillitsch,single
8,756,"Euros 2020, Qualifiers",Austria vs Poland,21.03.19,Austria,AT,2019,SUCCESS,Julian Baumgartlinger,2400000.0,False,working,False,Julian Baumgartlinger,Baumgartlinger,single
9,756,"Euros 2020, Qualifiers",Austria vs Poland,21.03.19,Austria,AT,2019,SUCCESS,Valentino Lazaro,15000000.0,False,working,False,Valentino Lazaro,Lazaro,single
10,756,"Euros 2020, Qualifiers",Austria vs Poland,21.03.19,Austria,AT,2019,SUCCESS,Marko Arnautovic,16000000.0,False,working,False,Marko Arnautovic,Arnautovic,single
11,756,"Euros 2020, Qualifiers",Austria vs Poland,21.03.19,Poland,PL,2019,SUCCESS,Wojciech Szczesny,32000000.0,False,working,False,Wojciech Szczesny,Szczesny,single
12,756,"Euros 2020, Qualifiers",Austria vs Poland,21.03.19,Poland,PL,2019,SUCCESS,Jan Bednarek,12000000.0,False,working,False,Jan Bednarek,Bednarek,single
13,756,"Euros 2020, Qualifiers",Austria vs Poland,21.03.19,Poland,PL,2019,SUCCESS,Grzegorz Krychowiak,16000000.0,False,working,False,Grzegorz Krychowiak,Krychowiak,single
14,756,"Euros 2020, Qualifiers",Austria vs Poland,21.03.19,Poland,PL,2019,SUCCESS,Kamil Glik,4800000.0,False,working,False,Kamil Glik,Glik,single
15,756,"Euros 2020, Qualifiers",Austria vs Poland,21.03.19,Poland,PL,2019,SUCCESS,Bartosz Bereszynski,6500000.0,False,Used Large Dataset,False,Bartosz Bereszynski,Bereszynski,single
16,756,"Euros 2020, Qualifiers",Austria vs Poland,21.03.19,Poland,PL,2019,SUCCESS,Tomasz Kedziora,2800000.0,False,working,False,Tomasz Kedziora,Kędziora,single
17,756,"Euros 2020, Qualifiers",Austria vs Poland,21.03.19,Poland,PL,2019,SUCCESS,Mateusz Klich,2800000.0,False,working,False,Mateusz Klich,Klich,single
18,756,"Euros 2020, Qualifiers",Austria vs Poland,21.03.19,Poland,PL,2019,SUCCESS,Piotr Zieliński,32000000.0,False,working,False,Piotr Zieliński,P Zielinski,single
19,756,"Euros 2020, Qualifiers",Austria vs Poland,21.03.19,Poland,PL,2019,SUCCESS,Arkadiusz Milik,32000000.0,False,Used Large Dataset,False,Arkadiusz Milik,Milik,single
20,756,"Euros 2020, Qualifiers",Austria vs Poland,21.03.19,Poland,PL,2019,SUCCESS,Robert Lewandowski,56000000.0,False,working,False,Robert Lewandowski,Lewandowski,single
21,756,"Euros 2020, Qualifiers",Austria vs Poland,21.03.19,Poland,PL,2019,SUCCESS,Kamil Grosicki,2400000.0,False,working,False,Kamil Grosicki,Grosicki,single
22,757,"Euros 2020, Qualifiers",Israel vs Slovenia,21.03.19,Israel,IL,2019,FAIL,"['Ariel Harush', 'Omri Ben Harush']",0,True,"FILTERING USING MATCH DATE LEFT MULTIPLE RESULTS: ['Ariel Harush', 'Omri Ben Harush']",False,"['Ariel Harush', 'Omri Ben Harush']",Harush,multiple
23,757,"Euros 2020, Qualifiers",Israel vs Slovenia,21.03.19,Israel,IL,2019,SUCCESS,Eli Dasa,800000.0,False,working,False,Eli Dasa,Dasa,single
24,757,"Euros 2020, Qualifiers",Israel vs Slovenia,21.03.19,Israel,IL,2019,SUCCESS,Taleb Tawatha,0,False,Not in either dataset for currect season but present in both seasons around match,True,Taleb Tawatha,Tawatha,single
25,757,"Euros 2020, Qualifiers",Israel vs Slovenia,21.03.19,Israel,IL,2019,SUCCESS,Loai Taha,0,False,Not in either dataset for currect season but present in both seasons around match,True,Loai Taha,L Taha,single
26,757,"Euros 2020, Qualifiers",Israel vs Slovenia,21.03.19,Israel,IL,2019,FAIL,0,0,True,not done yet,False,0,20. Бен-Харуш,cyrillic
27,757,"Euros 2020, Qualifiers",Israel vs Slovenia,21.03.19,Israel,IL,2019,FAIL,0,0,True,Lookup Required,False,0,Natkho,none
28,757,"Euros 2020, Qualifiers",Israel vs Slovenia,21.03.19,Israel,IL,2019,SUCCESS,Sheran Yeini,300000.0,False,working,False,Sheran Yeini,Yeini,single
29,757,"Euros 2020, Qualifiers",Israel vs Slovenia,21.03.19,Israel,IL,2019,SUCCESS,Dor Peretz,0,False,Not in either dataset for currect season but present in both seasons around match,True,Dor Peretz,Do Peretz,single
30,757,"Euros 2020, Qualifiers",Israel vs Slovenia,21.03.19,Israel,IL,2019,SUCCESS,Beram Kayal,1200000.0,False,working,False,Beram Kayal,Kayal,single
31,757,"Euros 2020, Qualifiers",Israel vs Slovenia,21.03.19,Israel,IL,2019,SUCCESS,Eran Zahavi,5200000.0,False,working,False,Eran Zahavi,E Zahavi,single
32,757,"Euros 2020, Qualifiers",Israel vs Slovenia,21.03.19,Israel,IL,2019,SUCCESS,Munas Dabbur,8000000.0,False,working,False,Munas Dabbur,Dabbur,single
33,757,"Euros 2020, Qualifiers",Israel vs Slovenia,21.03.19,Slovenia,SI,2019,SUCCESS,Jan Oblak,80000000.0,False,working,False,Jan Oblak,Oblak,single
34,757,"Euros 2020, Qualifiers",Israel vs Slovenia,21.03.19,Slovenia,SI,2019,FAIL,0,0,True,not done yet,False,0,5. Струна Ал.,cyrillic
35,757,"Euros 2020, Qualifiers",Israel vs Slovenia,21.03.19,Slovenia,SI,2019,SUCCESS,Bojan Jokic,475000.0,False,working,False,Bojan Jokic,Jokic,single
36,757,"Euros 2020, Qualifiers",Israel vs Slovenia,21.03.19,Slovenia,SI,2019,SUCCESS,Miha Mevlja,2400000.0,False,working,False,Miha Mevlja,Mevlja,single
