,Match ID,Competition,Match,Date,Nationality,Team Country Code,Season,Status,Name,Market Value,Lookup Still Required?,Lookup Return Case,Impute Required?,Name(s) Found,ORIGINAL JERSEY,Match Case
0,4249,"World Cup 2014, Qualifiers, CONMEBOL",Argentina vs Colombia,07-Jun-13,Argentina,AR,2013,SUCCESS,"['Sergio Romero', 'Cristian Romero']",4000000.0,False,working,False,"['Sergio Romero', 'Cristian Romero']",Romero,multiple
1,4249,"World Cup 2014, Qualifiers, CONMEBOL",Argentina vs Colombia,07-Jun-13,Argentina,AR,2013,SUCCESS,Pablo Zabaleta,14500000.0,False,working,False,Pablo Zabaleta,Zabaleta,single
2,4249,"World Cup 2014, Qualifiers, CONMEBOL",Argentina vs Colombia,07-Jun-13,Argentina,AR,2013,SUCCESS,"['Federico Fernández', 'Augusto Fernández', 'Nacho Fernández', 'Enzo Fernández']",3000000.0,False,working,False,"['Federico Fernández', 'Augusto Fernández', 'Nacho Fernández', 'Enzo Fernández']",Fernández,multiple
3,4249,"World Cup 2014, Qualifiers, CONMEBOL",Argentina vs Colombia,07-Jun-13,Argentina,AR,2013,SUCCESS,Ezequiel Garay,14000000.0,False,working,False,Ezequiel Garay,Garay,single
4,4249,"World Cup 2014, Qualifiers, CONMEBOL",Argentina vs Colombia,07-Jun-13,Argentina,AR,2013,SUCCESS,Marcos Rojo,4300000.0,False,working,False,Marcos Rojo,Rojo,single
5,4249,"World Cup 2014, Qualifiers, CONMEBOL",Argentina vs Colombia,07-Jun-13,Argentina,AR,2013,SUCCESS,Lucas Biglia,8500000.0,False,working,False,Lucas Biglia,Biglia,single
6,4249,"World Cup 2014, Qualifiers, CONMEBOL",Argentina vs Colombia,07-Jun-13,Argentina,AR,2013,SUCCESS,Javier Mascherano,30000000.0,False,working,False,Javier Mascherano,Mascherano,single
7,4249,"World Cup 2014, Qualifiers, CONMEBOL",Argentina vs Colombia,07-Jun-13,Argentina,AR,2013,FAIL,0,0.0,True,Lookup Required,False,0,Montillo,none
8,4249,"World Cup 2014, Qualifiers, CONMEBOL",Argentina vs Colombia,07-Jun-13,Argentina,AR,2013,SUCCESS,Mariano Andújar,4000000.0,False,working,False,Mariano Andújar,D Maria,single
9,4249,"World Cup 2014, Qualifiers, CONMEBOL",Argentina vs Colombia,07-Jun-13,Argentina,AR,2013,SUCCESS,Gonzalo Higuaín,38000000.0,False,working,False,Gonzalo Higuaín,Higuaín,single
10,4249,"World Cup 2014, Qualifiers, CONMEBOL",Argentina vs Colombia,07-Jun-13,Argentina,AR,2013,SUCCESS,Sergio Agüero,51000000.0,False,working,False,Sergio Agüero,Agüero,single
11,4249,"World Cup 2014, Qualifiers, CONMEBOL",Argentina vs Colombia,07-Jun-13,Colombia,CO,2013,SUCCESS,David Ospina,5500000.0,False,working,False,David Ospina,Ospina,single
12,4249,"World Cup 2014, Qualifiers, CONMEBOL",Argentina vs Colombia,07-Jun-13,Colombia,CO,2013,SUCCESS,"['Cristián Zapata', 'Róbinson Zapata', 'Duván Zapata']",4000000.0,False,working,False,"['Cristián Zapata', 'Róbinson Zapata', 'Duván Zapata']",Zapata,multiple
13,4249,"World Cup 2014, Qualifiers, CONMEBOL",Argentina vs Colombia,07-Jun-13,Colombia,CO,2013,SUCCESS,Mario Yepes,750000.0,False,working,False,Mario Yepes,Yepes,single
14,4249,"World Cup 2014, Qualifiers, CONMEBOL",Argentina vs Colombia,07-Jun-13,Colombia,CO,2013,SUCCESS,"['Carlos Sánchez', 'Davinson Sánchez']",3000000.0,False,working,False,"['Carlos Sánchez', 'Davinson Sánchez']",Sánchez,multiple
15,4249,"World Cup 2014, Qualifiers, CONMEBOL",Argentina vs Colombia,07-Jun-13,Colombia,CO,2013,SUCCESS,Camilo Zúñiga,6000000.0,False,working,False,Camilo Zúñiga,Zúñiga,single
16,4249,"World Cup 2014, Qualifiers, CONMEBOL",Argentina vs Colombia,07-Jun-13,Colombia,CO,2013,SUCCESS,Aldo Leao Ramírez,1750000.0,False,working,False,Aldo Leao Ramírez,Ramírez,single
17,4249,"World Cup 2014, Qualifiers, CONMEBOL",Argentina vs Colombia,07-Jun-13,Colombia,CO,2013,SUCCESS,"['Abel Aguilar', 'Felipe Aguilar']",2500000.0,False,working,False,"['Abel Aguilar', 'Felipe Aguilar']",Aguilar,multiple
