,Match ID,Competition,Match,Date,Nationality,Team Country Code,Season,Status,Name,Market Value,Lookup Still Required?,Lookup Return Case,Impute Required?,Name(s) Found,ORIGINAL JERSEY,Match Case
0,1262,Copa America 2016,Mexico vs Jamaica,10.06.16,Mexico,MX,2016,SUCCESS,"['Guillermo Ochoa', 'David Ochoa']",5000000.0,False,working,False,"['Guillermo Ochoa', 'David Ochoa']",Ochoa,multiple
1,1262,Copa America 2016,Mexico vs Jamaica,10.06.16,Mexico,MX,2016,SUCCESS,Néstor Araújo,1800000.0,False,working,False,Néstor Araújo,N Araujo,single
2,1262,Copa America 2016,Mexico vs Jamaica,10.06.16,Mexico,MX,2016,SUCCESS,Rafa Márquez,500000.0,False,working,False,Rafa Márquez,R Marquez,single
3,1262,Copa America 2016,Mexico vs Jamaica,10.06.16,Mexico,MX,2016,SUCCESS,Héctor Moreno,6500000.0,False,working,False,Héctor Moreno,H Moreno,single
4,1262,Copa America 2016,Mexico vs Jamaica,10.06.16,Mexico,MX,2016,SUCCESS,Miguel Layún,3000000.0,False,working,False,Miguel Layún,Layun,single
5,1262,Copa America 2016,Mexico vs Jamaica,10.06.16,Mexico,MX,2016,SUCCESS,Yasser Corona,1500000.0,False,working,False,Yasser Corona,Corona Yasser,single
6,1262,Copa America 2016,Mexico vs Jamaica,10.06.16,Mexico,MX,2016,FAIL,0,0.0,True,Lookup Required,False,0,Tecatito,none
7,1262,Copa America 2016,Mexico vs Jamaica,10.06.16,Mexico,MX,2016,SUCCESS,Héctor Herrera,16500000.0,False,working,False,Héctor Herrera,Hec Herrera,single
8,1262,Copa America 2016,Mexico vs Jamaica,10.06.16,Mexico,MX,2016,SUCCESS,Jesús Dueñas,1800000.0,False,working,False,Jesús Dueñas,Duenas,single
9,1262,Copa America 2016,Mexico vs Jamaica,10.06.16,Mexico,MX,2016,SUCCESS,Raúl Jiménez,8000000.0,False,working,False,Raúl Jiménez,Raul Jimenez,single
10,1262,Copa America 2016,Mexico vs Jamaica,10.06.16,Mexico,MX,2016,FAIL,Javier Güemez,0.0,True,Was in  DB before or after season,True,Javier Güemez,Javier Hernandez,single
11,1262,Copa America 2016,Mexico vs Jamaica,10.06.16,Jamaica,JM,2016,SUCCESS,Andre Blake,200000.0,False,working,False,Andre Blake,Blake,single
12,1262,Copa America 2016,Mexico vs Jamaica,10.06.16,Jamaica,JM,2016,SUCCESS,Michael Hector,3000000.0,False,working,False,Michael Hector,Hector,single
13,1262,Copa America 2016,Mexico vs Jamaica,10.06.16,Jamaica,JM,2016,SUCCESS,Wes Morgan,1500000.0,False,working,False,Wes Morgan,W Morgan,single
14,1262,Copa America 2016,Mexico vs Jamaica,10.06.16,Jamaica,JM,2016,SUCCESS,Adrian Mariappa,2000000.0,False,working,False,Adrian Mariappa,Mariappa,single
15,1262,Copa America 2016,Mexico vs Jamaica,10.06.16,Jamaica,JM,2016,SUCCESS,Jermaine Taylor,350000.0,False,working,False,Jermaine Taylor,J Taylor,single
16,1262,Copa America 2016,Mexico vs Jamaica,10.06.16,Jamaica,JM,2016,SUCCESS,"['Giles Barnes', 'Dillon Barnes']",1000000.0,False,working,False,"['Giles Barnes', 'Dillon Barnes']",Barnes,multiple
17,1262,Copa America 2016,Mexico vs Jamaica,10.06.16,Jamaica,JM,2016,SUCCESS,Jobi McAnuff,400000.0,False,working,False,Jobi McAnuff,Mc Anuff,single
18,1262,Copa America 2016,Mexico vs Jamaica,10.06.16,Jamaica,JM,2016,SUCCESS,Je-Vaughn Watson,550000.0,False,working,False,Je-Vaughn Watson,Watson,single
19,1262,Copa America 2016,Mexico vs Jamaica,10.06.16,Jamaica,JM,2016,SUCCESS,Lee Williamson,500000.0,False,working,False,Lee Williamson,Williamson,single
20,1262,Copa America 2016,Mexico vs Jamaica,10.06.16,Jamaica,JM,2016,SUCCESS,Garath McCleary,1250000.0,False,working,False,Garath McCleary,Mc Cleary,single
21,1262,Copa America 2016,Mexico vs Jamaica,10.06.16,Jamaica,JM,2016,SUCCESS,Clayton Donaldson,400000.0,False,working,False,Clayton Donaldson,Donaldson,single
22,1263,Copa America 2016,Mexico vs Venezuela,14.06.16,Mexico,MX,2016,SUCCESS,"['Jesús Corona', 'Yasser Corona']",10000000.0,False,working,False,"['Jesús Corona', 'Yasser Corona']",Corona,multiple
23,1263,Copa America 2016,Mexico vs Venezuela,14.06.16,Mexico,MX,2016,SUCCESS,Diego Reyes,3500000.0,False,working,False,Diego Reyes,D Reyes,single
24,1263,Copa America 2016,Mexico vs Venezuela,14.06.16,Mexico,MX,2016,SUCCESS,Jorge Torres Nilo,2800000.0,False,working,False,Jorge Torres Nilo,Torres Nilo,single
25,1263,Copa America 2016,Mexico vs Venezuela,14.06.16,Mexico,MX,2016,SUCCESS,Héctor Moreno,6500000.0,False,working,False,Héctor Moreno,H Moreno,single
26,1263,Copa America 2016,Mexico vs Venezuela,14.06.16,Mexico,MX,2016,SUCCESS,Paul Aguilar,2800000.0,False,working,False,Paul Aguilar,Aguilar,single
27,1263,Copa America 2016,Mexico vs Venezuela,14.06.16,Mexico,MX,2016,SUCCESS,"['Hirving Lozano', 'Adrián Lozano']",2800000.0,False,working,False,"['Hirving Lozano', 'Adrián Lozano']",Lozano,multiple
28,1263,Copa America 2016,Mexico vs Venezuela,14.06.16,Mexico,MX,2016,SUCCESS,Javier Aquino,3500000.0,False,working,False,Javier Aquino,Aquino,single
29,1263,Copa America 2016,Mexico vs Venezuela,14.06.16,Mexico,MX,2016,SUCCESS,Héctor Herrera,16500000.0,False,working,False,Héctor Herrera,Hec Herrera,single
30,1263,Copa America 2016,Mexico vs Venezuela,14.06.16,Mexico,MX,2016,SUCCESS,Andrés Guardado,7500000.0,False,working,False,Andrés Guardado,Guardado,single
31,1263,Copa America 2016,Mexico vs Venezuela,14.06.16,Mexico,MX,2016,SUCCESS,Jesús Molina,2500000.0,False,working,False,Jesús Molina,Molina,single
32,1263,Copa America 2016,Mexico vs Venezuela,14.06.16,Mexico,MX,2016,SUCCESS,Oribe Peralta,3500000.0,False,working,False,Oribe Peralta,Peralta,single
33,1263,Copa America 2016,Mexico vs Venezuela,14.06.16,Venezuela,VE,2016,SUCCESS,Dani Hernández,800000.0,False,Data Ended before season : 2016,False,Dani Hernández,D Hernández,single
34,1263,Copa America 2016,Mexico vs Venezuela,14.06.16,Venezuela,VE,2016,SUCCESS,Wilker Ángel,0,False,Not in either dataset for currect season but present in both seasons around match,True,Wilker Ángel,Angel,single
35,1263,Copa America 2016,Mexico vs Venezuela,14.06.16,Venezuela,VE,2016,SUCCESS,Sema Velázquez,300000.0,False,working,False,Sema Velázquez,Jo Velazquez,single
36,1263,Copa America 2016,Mexico vs Venezuela,14.06.16,Venezuela,VE,2016,SUCCESS,"['Frank Feltscher', 'Rolf Feltscher']",400000.0,False,working,False,"['Frank Feltscher', 'Rolf Feltscher']",Feltscher,multiple
37,1263,Copa America 2016,Mexico vs Venezuela,14.06.16,Venezuela,VE,2016,SUCCESS,Alexander González,750000.0,False,working,False,Alexander González,Al Gonzalez,single
38,1263,Copa America 2016,Mexico vs Venezuela,14.06.16,Venezuela,VE,2016,SUCCESS,Tomás Rincón,8000000.0,False,Used Large Dataset,False,Tomás Rincón,T Rincon,single
39,1263,Copa America 2016,Mexico vs Venezuela,14.06.16,Venezuela,VE,2016,FAIL,0,0,True,not done yet,False,0,13. Сейяс,cyrillic
40,1263,Copa America 2016,Mexico vs Venezuela,14.06.16,Venezuela,VE,2016,SUCCESS,Alejandro Guerra,0.0,False,Large Dataset had 0,False,Alejandro Guerra,Guerra Alejandro,single
41,1263,Copa America 2016,Mexico vs Venezuela,14.06.16,Venezuela,VE,2016,SUCCESS,Yonathan Del Valle,1750000.0,False,Used Large Dataset,False,Yonathan Del Valle,Del Valle,single
42,1263,Copa America 2016,Mexico vs Venezuela,14.06.16,Venezuela,VE,2016,SUCCESS,Adalberto Peñaranda,3000000.0,False,Used Large Dataset,False,Adalberto Peñaranda,Penaranda,single
43,1263,Copa America 2016,Mexico vs Venezuela,14.06.16,Venezuela,VE,2016,SUCCESS,Christian Santos,900000.0,False,working,False,Christian Santos,C Santos,single
44,1264,Copa America 2016,Uruguay vs Jamaica,14.06.16,Uruguay,UY,2016,SUCCESS,Fernando Muslera,17000000.0,False,working,False,Fernando Muslera,Muslera,single
45,1264,Copa America 2016,Uruguay vs Jamaica,14.06.16,Uruguay,UY,2016,SUCCESS,Martín Silva,0,False,Not in either dataset for currect season but present in both seasons around match,True,Martín Silva,Ma Silva,single
46,1264,Copa America 2016,Uruguay vs Jamaica,14.06.16,Uruguay,UY,2016,SUCCESS,José María Giménez,18000000.0,False,working,False,José María Giménez,Gimenez Jose,single
47,1264,Copa America 2016,Uruguay vs Jamaica,14.06.16,Uruguay,UY,2016,SUCCESS,Diego Godín,38000000.0,False,Used Large Dataset,False,Diego Godín,Godin,single
48,1264,Copa America 2016,Uruguay vs Jamaica,14.06.16,Uruguay,UY,2016,SUCCESS,Maximiliano Pereira,8000000.0,False,working,False,Maximiliano Pereira,Maxi Pereira,single
49,1264,Copa America 2016,Uruguay vs Jamaica,14.06.16,Uruguay,UY,2016,SUCCESS,Carlos Sánchez,5000000.0,False,working,False,Carlos Sánchez,C Sanchez,single
50,1264,Copa America 2016,Uruguay vs Jamaica,14.06.16,Uruguay,UY,2016,SUCCESS,Nicolás Lodeiro,0,False,Not in either dataset for currect season but present in both seasons around match,True,Nicolás Lodeiro,Lodeiro,single
51,1264,Copa America 2016,Uruguay vs Jamaica,14.06.16,Uruguay,UY,2016,SUCCESS,Egidio Arévalo Ríos,1500000.0,False,working,False,Egidio Arévalo Ríos,Arevalo,single
52,1264,Copa America 2016,Uruguay vs Jamaica,14.06.16,Uruguay,UY,2016,SUCCESS,Álvaro González,2500000.0,False,working,False,Álvaro González,Álvaro González,single
53,1264,Copa America 2016,Uruguay vs Jamaica,14.06.16,Uruguay,UY,2016,SUCCESS,Edinson Cavani,42000000.0,False,working,False,Edinson Cavani,Cavani,single
54,1264,Copa America 2016,Uruguay vs Jamaica,14.06.16,Uruguay,UY,2016,SUCCESS,Abel Hernández,8000000.0,False,Used Large Dataset,False,Abel Hernández,A Hernandez,single
55,1264,Copa America 2016,Uruguay vs Jamaica,14.06.16,Jamaica,JM,2016,SUCCESS,Andre Blake,200000.0,False,working,False,Andre Blake,Blake,single
56,1264,Copa America 2016,Uruguay vs Jamaica,14.06.16,Jamaica,JM,2016,SUCCESS,Michael Hector,3000000.0,False,working,False,Michael Hector,Hector,single
57,1264,Copa America 2016,Uruguay vs Jamaica,14.06.16,Jamaica,JM,2016,SUCCESS,Wes Morgan,1500000.0,False,working,False,Wes Morgan,W Morgan,single
58,1264,Copa America 2016,Uruguay vs Jamaica,14.06.16,Jamaica,JM,2016,SUCCESS,Adrian Mariappa,2000000.0,False,working,False,Adrian Mariappa,Mariappa,single
59,1264,Copa America 2016,Uruguay vs Jamaica,14.06.16,Jamaica,JM,2016,SUCCESS,Jermaine Taylor,350000.0,False,working,False,Jermaine Taylor,J Taylor,single
60,1264,Copa America 2016,Uruguay vs Jamaica,14.06.16,Jamaica,JM,2016,SUCCESS,"['Giles Barnes', 'Dillon Barnes']",1000000.0,False,working,False,"['Giles Barnes', 'Dillon Barnes']",Barnes,multiple
61,1264,Copa America 2016,Uruguay vs Jamaica,14.06.16,Jamaica,JM,2016,SUCCESS,Jobi McAnuff,400000.0,False,working,False,Jobi McAnuff,Mc Anuff,single
62,1264,Copa America 2016,Uruguay vs Jamaica,14.06.16,Jamaica,JM,2016,SUCCESS,Je-Vaughn Watson,550000.0,False,working,False,Je-Vaughn Watson,Watson,single
63,1264,Copa America 2016,Uruguay vs Jamaica,14.06.16,Jamaica,JM,2016,SUCCESS,Lee Williamson,500000.0,False,working,False,Lee Williamson,Williamson,single
64,1264,Copa America 2016,Uruguay vs Jamaica,14.06.16,Jamaica,JM,2016,SUCCESS,Garath McCleary,1250000.0,False,working,False,Garath McCleary,Mc Cleary,single
65,1264,Copa America 2016,Uruguay vs Jamaica,14.06.16,Jamaica,JM,2016,SUCCESS,Clayton Donaldson,400000.0,False,working,False,Clayton Donaldson,Donaldson,single
66,1265,Copa America 2016,Panama vs Bolivia,07.06.16,Panama,PA,2016,SUCCESS,Jaime Penedo,450000.0,False,working,False,Jaime Penedo,Penedo,single
67,1265,Copa America 2016,Panama vs Bolivia,07.06.16,Panama,PA,2016,SUCCESS,Hárold Cummings,125000.0,False,working,False,Hárold Cummings,Cummings,single
68,1265,Copa America 2016,Panama vs Bolivia,07.06.16,Panama,PA,2016,SUCCESS,Roderick Miller,5000000.0,False,Used Large Dataset,False,Roderick Miller,R Miller,single
69,1265,Copa America 2016,Panama vs Bolivia,07.06.16,Panama,PA,2016,SUCCESS,Adolfo Machado,325000.0,False,working,False,Adolfo Machado,Machado,single
70,1265,Copa America 2016,Panama vs Bolivia,07.06.16,Panama,PA,2016,SUCCESS,Felipe Baloy,1000000.0,False,working,False,Felipe Baloy,Baloy,single
