,Match ID,Competition,Match,Date,Nationality,Team Country Code,Season,Status,Name,Market Value,Lookup Still Required?,Lookup Return Case,Impute Required?,Name(s) Found,ORIGINAL JERSEY,Match Case
0,4046,"World Cup 2018, Qualifiers, CONCACAF",Honduras vs Panama,11-Nov-16,Honduras,HN,2016,SUCCESS,Donis Escober,400000.0,False,working,False,Donis Escober,Escober,single
1,4046,"World Cup 2018, Qualifiers, CONCACAF",Honduras vs Panama,11-Nov-16,Honduras,HN,2016,SUCCESS,Brayan Beckeles,750000.0,False,working,False,Brayan Beckeles,Beckeles,single
2,4046,"World Cup 2018, Qualifiers, CONCACAF",Honduras vs Panama,11-Nov-16,Honduras,HN,2016,FAIL,"['Henry Figueroa', 'Maynor Figueroa', 'Josman Figueroa']",0.0,True,"FILTERING USING MATCH DATE LEFT MULTIPLE RESULTS: [['Henry Figueroa', 'Maynor Figueroa']]",False,"['Henry Figueroa', 'Maynor Figueroa', 'Josman Figueroa']",Figueroa,multiple
3,4046,"World Cup 2018, Qualifiers, CONCACAF",Honduras vs Panama,11-Nov-16,Honduras,HN,2016,FAIL,"['Henry Figueroa', 'Maynor Figueroa', 'Josman Figueroa']",0.0,True,"FILTERING USING MATCH DATE LEFT MULTIPLE RESULTS: [['Henry Figueroa', 'Maynor Figueroa']]",False,"['Henry Figueroa', 'Maynor Figueroa', 'Josman Figueroa']",Figueroa,multiple
4,4046,"World Cup 2018, Qualifiers, CONCACAF",Honduras vs Panama,11-Nov-16,Honduras,HN,2016,SUCCESS,César Oseguera,0.0,False,Large Dataset had 0,False,César Oseguera,Oseguera,single
5,4046,"World Cup 2018, Qualifiers, CONCACAF",Honduras vs Panama,11-Nov-16,Honduras,HN,2016,SUCCESS,Jorge Claros,300000.0,False,working,False,Jorge Claros,Claros,single
6,4046,"World Cup 2018, Qualifiers, CONCACAF",Honduras vs Panama,11-Nov-16,Honduras,HN,2016,FAIL,"['Carlos Will Mejia', 'Alfredo Mejia', 'Juan Ramon Mejia', 'German Mejia', 'Yeison Mejia', 'Carlos Mejia']",0.0,True,Online Lookup Required,False,"['Carlos Will Mejia', 'Alfredo Mejia', 'Juan Ramon Mejia', 'German Mejia', 'Yeison Mejia', 'Carlos Mejia']",Mejia,multiple
7,4046,"World Cup 2018, Qualifiers, CONCACAF",Honduras vs Panama,11-Nov-16,Honduras,HN,2016,SUCCESS,Alberth Elis,5000000.0,False,Used Large Dataset,False,Alberth Elis,Elis,single
8,4046,"World Cup 2018, Qualifiers, CONCACAF",Honduras vs Panama,11-Nov-16,Honduras,HN,2016,SUCCESS,"['Mario Martínez', 'Rony Martínez', 'Wálter Martínez', 'Douglas Martínez', 'Francisco Martínez', 'Julián Martínez']",500000.0,False,working,False,"['Mario Martínez', 'Rony Martínez', 'Wálter Martínez', 'Douglas Martínez', 'Francisco Martínez', 'Julián Martínez']",Martínez,multiple
9,4046,"World Cup 2018, Qualifiers, CONCACAF",Honduras vs Panama,11-Nov-16,Honduras,HN,2016,SUCCESS,Romell Quioto,300000.0,False,working,False,Romell Quioto,Quioto,single
