,Match ID,Competition,Match,Date,Nationality,Team Country Code,Season,Status,Name,Market Value,Lookup Still Required?,Lookup Return Case,Impute Required?,Name(s) Found,ORIGINAL JERSEY,Match Case
0,3434,"World Cup Qualifiers, Europe, 2022",Northern Ireland vs Lithuania,12-11-2021,Northern Ireland, NI,2021,SUCCESS,Bailey Peacock-Farrell,1200000.0,False,working,False,Bailey Peacock-Farrell,B Peacock-Farrell,single
1,3434,"World Cup Qualifiers, Europe, 2022",Northern Ireland vs Lithuania,12-11-2021,Northern Ireland, NI,2021,SUCCESS,Paddy McNair,3000000.0,False,working,False,Paddy McNair,P Mc Nair,single
2,3434,"World Cup Qualifiers, Europe, 2022",Northern Ireland vs Lithuania,12-11-2021,Northern Ireland, NI,2021,SUCCESS,Jonny Evans,10000000.0,False,working,False,Jonny Evans,J Evans,single
3,3434,"World Cup Qualifiers, Europe, 2022",Northern Ireland vs Lithuania,12-11-2021,Northern Ireland, NI,2021,SUCCESS,Craig Cathcart,2500000.0,False,working,False,Craig Cathcart,C Cathcart,single
4,3434,"World Cup Qualifiers, Europe, 2022",Northern Ireland vs Lithuania,12-11-2021,Northern Ireland, NI,2021,SUCCESS,Stuart Dallas,3000000.0,False,working,False,Stuart Dallas,S Dallas,single
5,3434,"World Cup Qualifiers, Europe, 2022",Northern Ireland vs Lithuania,12-11-2021,Northern Ireland, NI,2021,SUCCESS,Ali McCann,600000.0,False,working,False,Ali McCann,A Mc Cann,single
6,3434,"World Cup Qualifiers, Europe, 2022",Northern Ireland vs Lithuania,12-11-2021,Northern Ireland, NI,2021,SUCCESS,Steven Davis,1000000.0,False,working,False,Steven Davis,S Davis,single
7,3434,"World Cup Qualifiers, Europe, 2022",Northern Ireland vs Lithuania,12-11-2021,Northern Ireland, NI,2021,SUCCESS,George Saville,4000000.0,False,working,False,George Saville,G Saville,single
8,3434,"World Cup Qualifiers, Europe, 2022",Northern Ireland vs Lithuania,12-11-2021,Northern Ireland, NI,2021,SUCCESS,Shane Ferguson,600000.0,False,working,False,Shane Ferguson,S Ferguson,single
9,3434,"World Cup Qualifiers, Europe, 2022",Northern Ireland vs Lithuania,12-11-2021,Northern Ireland, NI,2021,SUCCESS,Josh Magennis,600000.0,False,working,False,Josh Magennis,J Magennis,single
10,3434,"World Cup Qualifiers, Europe, 2022",Northern Ireland vs Lithuania,12-11-2021,Northern Ireland, NI,2021,SUCCESS,Conor Washington,575000.0,False,working,False,Conor Washington,C Washington,single
11,3434,"World Cup Qualifiers, Europe, 2022",Northern Ireland vs Lithuania,12-11-2021,Lithuania,LT,2021,SUCCESS,Ernestas Setkus,200000.0,False,working,False,Ernestas Setkus,E etkus,single
12,3434,"World Cup Qualifiers, Europe, 2022",Northern Ireland vs Lithuania,12-11-2021,Lithuania,LT,2021,SUCCESS,Egidijus Vaitkunas,200000.0,False,working,False,Egidijus Vaitkunas,E Vaitkūnas,single
13,3434,"World Cup Qualifiers, Europe, 2022",Northern Ireland vs Lithuania,12-11-2021,Lithuania,LT,2021,SUCCESS,Benas Satkus,200000.0,False,working,False,Benas Satkus,B atkus,single
