,Match ID,Competition,Match,Date,Nationality,Team Country Code,Season,Status,Name,Market Value,Lookup Still Required?,Lookup Return Case,Impute Required?,Name(s) Found,ORIGINAL JERSEY,Match Case
0,2730,"World Cup Qualifiers, Asia, 2026",Iraq vs Indonesia,16-11-2023,Iraq,IQ,2023,SUCCESS,Jalal Hassan,375000.0,False,working,False,Jalal Hassan,Jalal Hassan Hachim,single
1,2730,"World Cup Qualifiers, Asia, 2026",Iraq vs Indonesia,16-11-2023,Iraq,IQ,2023,SUCCESS,"['Hussein Ali', 'Hussein Ammar']",450000.0,False,working,False,"['Hussein Ali', 'Hussein Ammar']",Hussein Ali Haidar,multiple
2,2730,"World Cup Qualifiers, Asia, 2026",Iraq vs Indonesia,16-11-2023,Iraq,IQ,2023,SUCCESS,Rebin Sulaka,250000.0,False,working,False,Rebin Sulaka,Rebin Sulaka,single
3,2730,"World Cup Qualifiers, Asia, 2026",Iraq vs Indonesia,16-11-2023,Iraq,IQ,2023,SUCCESS,Ali Adnan,200000.0,False,working,False,Ali Adnan,Ali Adnan,single
4,2730,"World Cup Qualifiers, Asia, 2026",Iraq vs Indonesia,16-11-2023,Iraq,IQ,2023,SUCCESS,Merchas Doski,500000.0,False,working,False,Merchas Doski,Merchas Doski,single
5,2730,"World Cup Qualifiers, Asia, 2026",Iraq vs Indonesia,16-11-2023,Iraq,IQ,2023,SUCCESS,Osama Rashid,200000.0,False,working,False,Osama Rashid,Osama Rashid,single
6,2730,"World Cup Qualifiers, Asia, 2026",Iraq vs Indonesia,16-11-2023,Iraq,IQ,2023,SUCCESS,Amir Al-Ammari,800000.0,False,working,False,Amir Al-Ammari,Amir Al-Ammari,single
7,2730,"World Cup Qualifiers, Asia, 2026",Iraq vs Indonesia,16-11-2023,Iraq,IQ,2023,SUCCESS,Ibrahim Bayesh,600000.0,False,working,False,Ibrahim Bayesh,Ibraheem Bayesh,single
8,2730,"World Cup Qualifiers, Asia, 2026",Iraq vs Indonesia,16-11-2023,Iraq,IQ,2023,SUCCESS,Ali Jasim,300000.0,False,working,False,Ali Jasim,Ali Jasim,single
9,2730,"World Cup Qualifiers, Asia, 2026",Iraq vs Indonesia,16-11-2023,Iraq,IQ,2023,SUCCESS,Bashar Resan,800000.0,False,working,False,Bashar Resan,Bashar Rasan,single
10,2730,"World Cup Qualifiers, Asia, 2026",Iraq vs Indonesia,16-11-2023,Iraq,IQ,2023,SUCCESS,Aymen Hussein,450000.0,False,working,False,Aymen Hussein,Aymen Hussein,single
11,2730,"World Cup Qualifiers, Asia, 2026",Iraq vs Indonesia,16-11-2023,Indonesia,ID,2023,SUCCESS,Nadeo Argawinata,275000.0,False,working,False,Nadeo Argawinata,N Argawinata,single
12,2730,"World Cup Qualifiers, Asia, 2026",Iraq vs Indonesia,16-11-2023,Indonesia,ID,2023,SUCCESS,Asnawi Mangkualam,325000.0,False,working,False,Asnawi Mangkualam,A Mangkualam,single
13,2730,"World Cup Qualifiers, Asia, 2026",Iraq vs Indonesia,16-11-2023,Indonesia,ID,2023,SUCCESS,Rizky Ridho,400000.0,False,working,False,Rizky Ridho,R Ridho,single
14,2730,"World Cup Qualifiers, Asia, 2026",Iraq vs Indonesia,16-11-2023,Indonesia,ID,2023,SUCCESS,Jordi Amat,800000.0,False,working,False,Jordi Amat,Jordi Amat,single
15,2730,"World Cup Qualifiers, Asia, 2026",Iraq vs Indonesia,16-11-2023,Indonesia,ID,2023,SUCCESS,Elkan Baggott,250000.0,False,working,False,Elkan Baggott,E Baggott,single
16,2730,"World Cup Qualifiers, Asia, 2026",Iraq vs Indonesia,16-11-2023,Indonesia,ID,2023,SUCCESS,Shayne Pattynama,650000.0,False,working,False,Shayne Pattynama,S Pattynama,single
17,2730,"World Cup Qualifiers, Asia, 2026",Iraq vs Indonesia,16-11-2023,Indonesia,ID,2023,SUCCESS,Ricky Kambuaya,275000.0,False,working,False,Ricky Kambuaya,R Kambuaya,single
18,2730,"World Cup Qualifiers, Asia, 2026",Iraq vs Indonesia,16-11-2023,Indonesia,ID,2023,SUCCESS,Marc Klok,450000.0,False,working,False,Marc Klok,M Klok,single
19,2730,"World Cup Qualifiers, Asia, 2026",Iraq vs Indonesia,16-11-2023,Indonesia,ID,2023,SUCCESS,Adam Alis,250000.0,False,working,False,Adam Alis,A Alis,single
20,2730,"World Cup Qualifiers, Asia, 2026",Iraq vs Indonesia,16-11-2023,Indonesia,ID,2023,SUCCESS,Dimas Drajad,225000.0,False,working,False,Dimas Drajad,D Drajad,single
21,2730,"World Cup Qualifiers, Asia, 2026",Iraq vs Indonesia,16-11-2023,Indonesia,ID,2023,SUCCESS,Dendy Sulistyawan,200000.0,False,working,False,Dendy Sulistyawan,D Sulistyawan,single
22,2731,"World Cup Qualifiers, Asia, 2026",United Arab Emirates vs Nepal,16-11-2023,United Arab Emirates,AE,2023,SUCCESS,Khalid Eisa,400000.0,False,working,False,Khalid Eisa,Khalid Eisa,single
23,2731,"World Cup Qualifiers, Asia, 2026",United Arab Emirates vs Nepal,16-11-2023,United Arab Emirates,AE,2023,SUCCESS,Zayed Sultan,900000.0,False,working,False,Zayed Sultan,Zayed Sultan,single
24,2731,"World Cup Qualifiers, Asia, 2026",United Arab Emirates vs Nepal,16-11-2023,United Arab Emirates,AE,2023,SUCCESS,Khalifa Al-Hammadi,1500000.0,False,working,False,Khalifa Al-Hammadi,Khalifa Al Hammadi,single
25,2731,"World Cup Qualifiers, Asia, 2026",United Arab Emirates vs Nepal,16-11-2023,United Arab Emirates,AE,2023,SUCCESS,Khalid Hashemi,650000.0,False,working,False,Khalid Hashemi,Khalid Al Hashemi,single
26,2731,"World Cup Qualifiers, Asia, 2026",United Arab Emirates vs Nepal,16-11-2023,United Arab Emirates,AE,2023,SUCCESS,Abdulla Idrees,1500000.0,False,working,False,Abdulla Idrees,Abdullah Idrees,single
27,2731,"World Cup Qualifiers, Asia, 2026",United Arab Emirates vs Nepal,16-11-2023,United Arab Emirates,AE,2023,SUCCESS,Fábio Lima,6000000.0,False,working,False,Fábio Lima,Fabio de Lima,single
28,2731,"World Cup Qualifiers, Asia, 2026",United Arab Emirates vs Nepal,16-11-2023,United Arab Emirates,AE,2023,SUCCESS,Yahia Nader,2500000.0,False,working,False,Yahia Nader,Yahia Nader,single
29,2731,"World Cup Qualifiers, Asia, 2026",United Arab Emirates vs Nepal,16-11-2023,United Arab Emirates,AE,2023,SUCCESS,Abdalla Ramadan,2500000.0,False,working,False,Abdalla Ramadan,Abdullah Ramadan,single
30,2731,"World Cup Qualifiers, Asia, 2026",United Arab Emirates vs Nepal,16-11-2023,United Arab Emirates,AE,2023,SUCCESS,Ali Saleh,2000000.0,False,working,False,Ali Saleh,Ali Saleh,single
31,2731,"World Cup Qualifiers, Asia, 2026",United Arab Emirates vs Nepal,16-11-2023,United Arab Emirates,AE,2023,SUCCESS,Caio Canedo,800000.0,False,working,False,Caio Canedo,Caio Canedo,single
32,2731,"World Cup Qualifiers, Asia, 2026",United Arab Emirates vs Nepal,16-11-2023,United Arab Emirates,AE,2023,SUCCESS,Ali Mabkhout,2500000.0,False,working,False,Ali Mabkhout,Ali Mabkhout,single
33,2731,"World Cup Qualifiers, Asia, 2026",United Arab Emirates vs Nepal,16-11-2023,Nepal,NP,2023,SUCCESS,Kiran Chemjong,125000.0,False,working,False,Kiran Chemjong,K Chemjong,single
34,2731,"World Cup Qualifiers, Asia, 2026",United Arab Emirates vs Nepal,16-11-2023,Nepal,NP,2023,SUCCESS,"['Sabindra Shrestha', 'Shiva Shrestha', 'Sujal Shrestha', 'Sumit Shrestha', 'Sanish Shrestha']",125000.0,False,working,False,"['Sabindra Shrestha', 'Shiva Shrestha', 'Sujal Shrestha', 'Sumit Shrestha', 'Sanish Shrestha']",S Shrestha,multiple
35,2731,"World Cup Qualifiers, Asia, 2026",United Arab Emirates vs Nepal,16-11-2023,Nepal,NP,2023,SUCCESS,Chhiring Lama,75000.0,False,working,False,Chhiring Lama,C Lama,single
36,2731,"World Cup Qualifiers, Asia, 2026",United Arab Emirates vs Nepal,16-11-2023,Nepal,NP,2023,SUCCESS,Laken Limbu,125000.0,False,working,False,Laken Limbu,L Limbu,single
37,2731,"World Cup Qualifiers, Asia, 2026",United Arab Emirates vs Nepal,16-11-2023,Nepal,NP,2023,SUCCESS,Rohit Chand,300000.0,False,working,False,Rohit Chand,R Chand,single
38,2731,"World Cup Qualifiers, Asia, 2026",United Arab Emirates vs Nepal,16-11-2023,Nepal,NP,2023,SUCCESS,"['Amrit Kumar Chaudhary', 'Aditya Chaudhary', 'Aashish Chaudhary']",125000.0,False,working,False,"['Amrit Kumar Chaudhary', 'Aditya Chaudhary', 'Aashish Chaudhary']",A Chaudhary,multiple
39,2731,"World Cup Qualifiers, Asia, 2026",United Arab Emirates vs Nepal,16-11-2023,Nepal,NP,2023,SUCCESS,Manish Dangi,100000.0,False,working,False,Manish Dangi,M Dangi,single
40,2731,"World Cup Qualifiers, Asia, 2026",United Arab Emirates vs Nepal,16-11-2023,Nepal,NP,2023,SUCCESS,Sesehang Angdembe,0.0,False,Large Dataset had 0,False,Sesehang Angdembe,S Angdembe,single
41,2731,"World Cup Qualifiers, Asia, 2026",United Arab Emirates vs Nepal,16-11-2023,Nepal,NP,2023,SUCCESS,Utsav Rai,125000.0,False,working,False,Utsav Rai,U Rai,single
42,2731,"World Cup Qualifiers, Asia, 2026",United Arab Emirates vs Nepal,16-11-2023,Nepal,NP,2023,FAIL,"['Anjan Bista', 'Arik Bista']",0.0,True,"FILTERING USING MATCH DATE LEFT MULTIPLE RESULTS: [['Anjan Bista', 'Arik Bista']]",False,"['Anjan Bista', 'Arik Bista']",A Bista,multiple
43,2731,"World Cup Qualifiers, Asia, 2026",United Arab Emirates vs Nepal,16-11-2023,Nepal,NP,2023,SUCCESS,Gillespye Jung Karki,100000.0,False,working,False,Gillespye Jung Karki,G Jung Karki,single
44,2732,"World Cup Qualifiers, Asia, 2026",China PR vs South Korea,21-11-2023,China PR,CN,2023,FAIL,0,0.0,True,Lookup Required,False,0,Yan Junling,none
45,2732,"World Cup Qualifiers, Asia, 2026",China PR vs South Korea,21-11-2023,China PR,CN,2023,FAIL,0,0.0,True,Lookup Required,False,0,Liu Binbin,none
46,2732,"World Cup Qualifiers, Asia, 2026",China PR vs South Korea,21-11-2023,China PR,CN,2023,FAIL,0,0.0,True,Lookup Required,False,0,Zhang Linpeng,none
47,2732,"World Cup Qualifiers, Asia, 2026",China PR vs South Korea,21-11-2023,China PR,CN,2023,FAIL,0,0.0,True,Lookup Required,False,0,Jiang Shenglong,none
