,Match ID,Competition,Match,Date,Nationality,Team Country Code,Season,Status,Name,Market Value,Lookup Still Required?,Lookup Return Case,Impute Required?,Name(s) Found,ORIGINAL JERSEY,Match Case
10,Africa Cup of Nations_0,African Cup of Nations 2015,Ivory Coast vs Ghana,2015-02-08,Ivory Coast,CI,2015,SUCCESS,Wilfried Bony,17000000.0,False,Found in Curr Season,False,Wilfried Bony,12 Wilfried Bony,single
11,Africa Cup of Nations_0,African Cup of Nations 2015,Ivory Coast vs Ghana,2015-02-08,Ghana,GH,2015,SUCCESS,Brimah Razak,700000.0,False,Found in Curr Season,False,Brimah Razak,1 Brimah Razak,single
12,Africa Cup of Nations_0,African Cup of Nations 2015,Ivory Coast vs Ghana,2015-02-08,Ghana,GH,2015,SUCCESS,Jonathan Mensah,450000.0,False,Found in Curr Season,False,Jonathan Mensah,19 Jonathan Mensah,single
13,Africa Cup of Nations_0,African Cup of Nations 2015,Ivory Coast vs Ghana,2015-02-08,Ghana,GH,2015,SUCCESS,John Boye,2000000.0,False,Found in Curr Season,False,John Boye,21 John Boye,single
14,Africa Cup of Nations_0,African Cup of Nations 2015,Ivory Coast vs Ghana,2015-02-08,Ghana,GH,2015,SUCCESS,Abdul Rahman Baba,13000000.0,False,Found in Curr Season,False,Abdul Rahman Baba,17 Abdul Rahman Baba,single
15,Africa Cup of Nations_0,African Cup of Nations 2015,Ivory Coast vs Ghana,2015-02-08,Ghana,GH,2015,SUCCESS,Harrison Afful,850000.0,False,Found in Curr Season,False,Harrison Afful,23 Harrison Afful,single
16,Africa Cup of Nations_0,African Cup of Nations 2015,Ivory Coast vs Ghana,2015-02-08,Ghana,GH,2015,SUCCESS,Afriyie Acquah,3000000.0,False,Found in Curr Season,False,Afriyie Acquah,6 Afriyie Acquah,single
17,Africa Cup of Nations_0,African Cup of Nations 2015,Ivory Coast vs Ghana,2015-02-08,Ghana,GH,2015,SUCCESS,Mubarak Wakaso,2500000.0,False,Found in Curr Season,False,Mubarak Wakaso,11 Mubarak Wakaso,single
18,Africa Cup of Nations_0,African Cup of Nations 2015,Ivory Coast vs Ghana,2015-02-08,Ghana,GH,2015,SUCCESS,André Ayew,15000000.0,False,Found in Curr Season,False,André Ayew,10 André Ayew,single
19,Africa Cup of Nations_0,African Cup of Nations 2015,Ivory Coast vs Ghana,2015-02-08,Ghana,GH,2015,SUCCESS,Christian Atsu,3500000.0,False,Found in Curr Season,False,Christian Atsu,7 Christian Atsu,single
20,Africa Cup of Nations_0,African Cup of Nations 2015,Ivory Coast vs Ghana,2015-02-08,Ghana,GH,2015,SUCCESS,Kwesi Appiah,0.0,False,Only Before X,False,Kwesi Appiah,2 Kwesi Appiah,single
21,Africa Cup of Nations_0,African Cup of Nations 2015,Ivory Coast vs Ghana,2015-02-08,Ghana,GH,2015,SUCCESS,Asamoah Gyan,4500000.0,False,Found in Curr Season,False,Asamoah Gyan,3 Asamoah Gyan,single
22,Africa Cup of Nations_1,African Cup of Nations 2015,DR Congo vs Equat. Guinea,2015-02-07,DR Congo,DR,2015,SUCCESS,Robert Muteba Kidiaba,400000.0,False,Only Before,False,Robert Muteba Kidiaba,1 Robert Muteba Kidiaba,single
23,Africa Cup of Nations_1,African Cup of Nations 2015,DR Congo vs Equat. Guinea,2015-02-07,DR Congo,DR,2015,SUCCESS,Gabriel Zakuani,400000.0,False,Found in Curr Season,False,Gabriel Zakuani,14 Gabriel Zakuani,single
24,Africa Cup of Nations_1,African Cup of Nations 2015,DR Congo vs Equat. Guinea,2015-02-07,DR Congo,DR,2015,SUCCESS,Cédric Mongongu,2250000.0,False,Found in Curr Season,False,Cédric Mongongu,17 Cédric Mongongu,single
25,Africa Cup of Nations_1,African Cup of Nations 2015,DR Congo vs Equat. Guinea,2015-02-07,DR Congo,DR,2015,SUCCESS,Kilitcho Kasusula,300000.0,False,Found in Curr Season,False,Kilitcho Kasusula,3 Kilitcho Kasusula,single
26,Africa Cup of Nations_1,African Cup of Nations 2015,DR Congo vs Equat. Guinea,2015-02-07,DR Congo,DR,2015,SUCCESS,Issama Mpeko,150000.0,False,Found in Curr Season,False,Issama Mpeko,2 Issama Mpeko,single
27,Africa Cup of Nations_1,African Cup of Nations 2015,DR Congo vs Equat. Guinea,2015-02-07,DR Congo,DR,2015,SUCCESS,Chancel Mbemba,4000000.0,False,Found in Curr Season,False,Chancel Mbemba,22 Chancel Mbemba,single
28,Africa Cup of Nations_1,African Cup of Nations 2015,DR Congo vs Equat. Guinea,2015-02-07,DR Congo,DR,2015,SUCCESS,Cédric Makiadi,2800000.0,False,Only Before,False,Cédric Makiadi,6 Cédric Makiadi,single
29,Africa Cup of Nations_1,African Cup of Nations 2015,DR Congo vs Equat. Guinea,2015-02-07,DR Congo,DR,2015,SUCCESS,Hervé Kage,1800000.0,False,Only Before,False,Hervé Kage,8 Hervé Kage,single
30,Africa Cup of Nations_1,African Cup of Nations 2015,DR Congo vs Equat. Guinea,2015-02-07,DR Congo,DR,2015,SUCCESS,Yannick Bolasie,4000000.0,False,Found in Curr Season,False,Yannick Bolasie,11 Yannick Bolasie,single
31,Africa Cup of Nations_1,African Cup of Nations 2015,DR Congo vs Equat. Guinea,2015-02-07,DR Congo,DR,2015,SUCCESS,Cedrick,1500000.0,False,Found in Curr Season,False,Cedrick,18 Cedrick,single
32,Africa Cup of Nations_1,African Cup of Nations 2015,DR Congo vs Equat. Guinea,2015-02-07,DR Congo,DR,2015,SUCCESS,Jeremy Bokila,1500000.0,False,Found in Curr Season,False,Jeremy Bokila,19 Jeremy Bokila,single
33,Africa Cup of Nations_1,African Cup of Nations 2015,DR Congo vs Equat. Guinea,2015-02-07,Equatorial Guinea,GQ,2015,SUCCESS,Felipe Ovono,200000.0,False,Found in Curr Season,False,Felipe Ovono,1 Felipe Ovono,single
34,Africa Cup of Nations_1,African Cup of Nations 2015,DR Congo vs Equat. Guinea,2015-02-07,Equatorial Guinea,GQ,2015,SUCCESS,Daniel Evuy,75000.0,False,Found in Curr Season,False,Daniel Evuy,2 Daniel Evuy,single
35,Africa Cup of Nations_1,African Cup of Nations 2015,DR Congo vs Equat. Guinea,2015-02-07,Equatorial Guinea,GQ,2015,SUCCESS,Rui,200000.0,False,Found in Curr Season,False,Rui,4 Rui,single
36,Africa Cup of Nations_1,African Cup of Nations 2015,DR Congo vs Equat. Guinea,2015-02-07,Equatorial Guinea,GQ,2015,SUCCESS,Sipo,360000.0,False,Only Before,False,Sipo,16 Sipo,single
37,Africa Cup of Nations_1,African Cup of Nations 2015,DR Congo vs Equat. Guinea,2015-02-07,Equatorial Guinea,GQ,2015,SUCCESS,Randy,400000.0,False,Found in Curr Season,False,Randy,8 Randy,single
38,Africa Cup of Nations_1,African Cup of Nations 2015,DR Congo vs Equat. Guinea,2015-02-07,Equatorial Guinea,GQ,2015,SUCCESS,Iván Zarandona,180000.0,False,Used Season After * 1.2 But Had Both,False,Iván Zarandona,21 Iván Zarandona,single
39,Africa Cup of Nations_1,African Cup of Nations 2015,DR Congo vs Equat. Guinea,2015-02-07,Equatorial Guinea,GQ,2015,SUCCESS,Juvenal Edjogo,80000.0,False,Only Before,False,Juvenal Edjogo,6 Juvenal Edjogo,single
40,Africa Cup of Nations_1,African Cup of Nations 2015,DR Congo vs Equat. Guinea,2015-02-07,Equatorial Guinea,GQ,2015,SUCCESS,Javier Balboa,900000.0,False,Found in Curr Season,False,Javier Balboa,11 Javier Balboa,single
41,Africa Cup of Nations_1,African Cup of Nations 2015,DR Congo vs Equat. Guinea,2015-02-07,Equatorial Guinea,GQ,2015,SUCCESS,Rubén Belima,50000.0,False,Found in Curr Season,False,Rubén Belima,7 Rubén Belima,single
42,Africa Cup of Nations_1,African Cup of Nations 2015,DR Congo vs Equat. Guinea,2015-02-07,Equatorial Guinea,GQ,2015,SUCCESS,Kike Boula,160000.0,False,Used Season After * .8 But Had Both,False,Kike Boula,14 Kike Boula,single
43,Africa Cup of Nations_1,African Cup of Nations 2015,DR Congo vs Equat. Guinea,2015-02-07,Equatorial Guinea,GQ,2015,SUCCESS,Emilio Nsue,2000000.0,False,Found in Curr Season,False,Emilio Nsue,10 Emilio Nsue,single
44,Africa Cup of Nations_2,African Cup of Nations 2015,DR Congo vs Ivory Coast,2015-02-04,DR Congo,DR,2015,SUCCESS,Robert Muteba Kidiaba,400000.0,False,Only Before,False,Robert Muteba Kidiaba,1 Robert Muteba Kidiaba,single
45,Africa Cup of Nations_2,African Cup of Nations 2015,DR Congo vs Ivory Coast,2015-02-04,DR Congo,DR,2015,SUCCESS,Gabriel Zakuani,400000.0,False,Found in Curr Season,False,Gabriel Zakuani,14 Gabriel Zakuani,single
46,Africa Cup of Nations_2,African Cup of Nations 2015,DR Congo vs Ivory Coast,2015-02-04,DR Congo,DR,2015,SUCCESS,Joël Kimwaki,400000.0,False,Found in Curr Season,False,Joël Kimwaki,15 Joël Kimwaki,single
47,Africa Cup of Nations_2,African Cup of Nations 2015,DR Congo vs Ivory Coast,2015-02-04,DR Congo,DR,2015,SUCCESS,Kilitcho Kasusula,300000.0,False,Found in Curr Season,False,Kilitcho Kasusula,3 Kilitcho Kasusula,single
48,Africa Cup of Nations_2,African Cup of Nations 2015,DR Congo vs Ivory Coast,2015-02-04,DR Congo,DR,2015,SUCCESS,Issama Mpeko,150000.0,False,Found in Curr Season,False,Issama Mpeko,2 Issama Mpeko,single
49,Africa Cup of Nations_2,African Cup of Nations 2015,DR Congo vs Ivory Coast,2015-02-04,DR Congo,DR,2015,SUCCESS,Chancel Mbemba,4000000.0,False,Found in Curr Season,False,Chancel Mbemba,22 Chancel Mbemba,single
50,Africa Cup of Nations_2,African Cup of Nations 2015,DR Congo vs Ivory Coast,2015-02-04,DR Congo,DR,2015,SUCCESS,Cédric Makiadi,2800000.0,False,Only Before,False,Cédric Makiadi,6 Cédric Makiadi,single
51,Africa Cup of Nations_2,African Cup of Nations 2015,DR Congo vs Ivory Coast,2015-02-04,DR Congo,DR,2015,SUCCESS,Yannick Bolasie,4000000.0,False,Found in Curr Season,False,Yannick Bolasie,11 Yannick Bolasie,single
52,Africa Cup of Nations_2,African Cup of Nations 2015,DR Congo vs Ivory Coast,2015-02-04,DR Congo,DR,2015,SUCCESS,Cedrick,1500000.0,False,Found in Curr Season,False,Cedrick,18 Cedrick,single
53,Africa Cup of Nations_2,African Cup of Nations 2015,DR Congo vs Ivory Coast,2015-02-04,DR Congo,DR,2015,SUCCESS,Jeremy Bokila,1500000.0,False,Found in Curr Season,False,Jeremy Bokila,19 Jeremy Bokila,single
54,Africa Cup of Nations_2,African Cup of Nations 2015,DR Congo vs Ivory Coast,2015-02-04,DR Congo,DR,2015,SUCCESS,Dieumerci Mbokani,10000000.0,False,Found in Curr Season,False,Dieumerci Mbokani,9 Dieumerci Mbokani,single
55,Africa Cup of Nations_2,African Cup of Nations 2015,DR Congo vs Ivory Coast,2015-02-04,Ivory Coast,CI,2015,SUCCESS,Sylvain Gbohouo,160000.0,False,Used Season After * .8 But Had Both,False,Sylvain Gbohouo,16 Sylvain Gbohouo,single
56,Africa Cup of Nations_2,African Cup of Nations 2015,DR Congo vs Ivory Coast,2015-02-04,Ivory Coast,CI,2015,SUCCESS,Wilfried Kanon,500000.0,False,Found in Curr Season,False,Wilfried Kanon,22 Wilfried Kanon,single
57,Africa Cup of Nations_2,African Cup of Nations 2015,DR Congo vs Ivory Coast,2015-02-04,Ivory Coast,CI,2015,SUCCESS,Kolo Touré,3600000.0,False,Only Before,False,Kolo Touré,4 Kolo Touré,single
58,Africa Cup of Nations_2,African Cup of Nations 2015,DR Congo vs Ivory Coast,2015-02-04,Ivory Coast,CI,2015,SUCCESS,Eric Bailly,4800000.0,False,Used Season After * .8 But Had Both,False,Eric Bailly,21 Eric Bailly,single
59,Africa Cup of Nations_2,African Cup of Nations 2015,DR Congo vs Ivory Coast,2015-02-04,Ivory Coast,CI,2015,SUCCESS,Geoffroy Serey Dié,3000000.0,False,Found in Curr Season,False,Geoffroy Serey Dié,20 Geoffroy Serey Dié,single
60,Africa Cup of Nations_2,African Cup of Nations 2015,DR Congo vs Ivory Coast,2015-02-04,Ivory Coast,CI,2015,SUCCESS,Yaya Touré,24000000.0,False,Only Before,False,Yaya Touré,19 Yaya Touré,single
61,Africa Cup of Nations_2,African Cup of Nations 2015,DR Congo vs Ivory Coast,2015-02-04,Ivory Coast,CI,2015,SUCCESS,Serge Aurier,10000000.0,False,Found in Curr Season,False,Serge Aurier,17 Serge Aurier,single
62,Africa Cup of Nations_2,African Cup of Nations 2015,DR Congo vs Ivory Coast,2015-02-04,Ivory Coast,CI,2015,SUCCESS,Siaka Tiéné,1000000.0,False,Found in Curr Season,False,Siaka Tiéné,5 Siaka Tiéné,single
63,Africa Cup of Nations_2,African Cup of Nations 2015,DR Congo vs Ivory Coast,2015-02-04,Ivory Coast,CI,2015,SUCCESS,Gervinho,17500000.0,False,Found in Curr Season,False,Gervinho,10 Gervinho,single
64,Africa Cup of Nations_2,African Cup of Nations 2015,DR Congo vs Ivory Coast,2015-02-04,Ivory Coast,CI,2015,SUCCESS,Max Gradel,3000000.0,False,Found in Curr Season,False,Max Gradel,15 Max Gradel,single
65,Africa Cup of Nations_2,African Cup of Nations 2015,DR Congo vs Ivory Coast,2015-02-04,Ivory Coast,CI,2015,SUCCESS,Wilfried Bony,17000000.0,False,Found in Curr Season,False,Wilfried Bony,12 Wilfried Bony,single
66,Africa Cup of Nations_3,African Cup of Nations 2015,Ghana vs Equat. Guinea,2015-02-05,Ghana,GH,2015,SUCCESS,Brimah Razak,700000.0,False,Found in Curr Season,False,Brimah Razak,1 Brimah Razak,single
67,Africa Cup of Nations_3,African Cup of Nations 2015,Ghana vs Equat. Guinea,2015-02-05,Ghana,GH,2015,SUCCESS,Jonathan Mensah,450000.0,False,Found in Curr Season,False,Jonathan Mensah,19 Jonathan Mensah,single
68,Africa Cup of Nations_3,African Cup of Nations 2015,Ghana vs Equat. Guinea,2015-02-05,Ghana,GH,2015,SUCCESS,John Boye,2000000.0,False,Found in Curr Season,False,John Boye,21 John Boye,single
69,Africa Cup of Nations_3,African Cup of Nations 2015,Ghana vs Equat. Guinea,2015-02-05,Ghana,GH,2015,SUCCESS,Abdul Rahman Baba,13000000.0,False,Found in Curr Season,False,Abdul Rahman Baba,17 Abdul Rahman Baba,single
70,Africa Cup of Nations_3,African Cup of Nations 2015,Ghana vs Equat. Guinea,2015-02-05,Ghana,GH,2015,SUCCESS,Harrison Afful,850000.0,False,Found in Curr Season,False,Harrison Afful,23 Harrison Afful,single
71,Africa Cup of Nations_3,African Cup of Nations 2015,Ghana vs Equat. Guinea,2015-02-05,Ghana,GH,2015,SUCCESS,Afriyie Acquah,3000000.0,False,Found in Curr Season,False,Afriyie Acquah,6 Afriyie Acquah,single
72,Africa Cup of Nations_3,African Cup of Nations 2015,Ghana vs Equat. Guinea,2015-02-05,Ghana,GH,2015,SUCCESS,Mubarak Wakaso,2500000.0,False,Found in Curr Season,False,Mubarak Wakaso,11 Mubarak Wakaso,single
73,Africa Cup of Nations_3,African Cup of Nations 2015,Ghana vs Equat. Guinea,2015-02-05,Ghana,GH,2015,SUCCESS,André Ayew,15000000.0,False,Found in Curr Season,False,André Ayew,10 André Ayew,single
74,Africa Cup of Nations_3,African Cup of Nations 2015,Ghana vs Equat. Guinea,2015-02-05,Ghana,GH,2015,SUCCESS,Christian Atsu,3500000.0,False,Found in Curr Season,False,Christian Atsu,7 Christian Atsu,single
75,Africa Cup of Nations_3,African Cup of Nations 2015,Ghana vs Equat. Guinea,2015-02-05,Ghana,GH,2015,SUCCESS,Kwesi Appiah,0.0,False,Only Before X,False,Kwesi Appiah,2 Kwesi Appiah,single
76,Africa Cup of Nations_3,African Cup of Nations 2015,Ghana vs Equat. Guinea,2015-02-05,Ghana,GH,2015,SUCCESS,Jordan Ayew,7500000.0,False,Found in Curr Season,False,Jordan Ayew,9 Jordan Ayew,single
77,Africa Cup of Nations_3,African Cup of Nations 2015,Ghana vs Equat. Guinea,2015-02-05,Equatorial Guinea,GQ,2015,SUCCESS,Felipe Ovono,200000.0,False,Found in Curr Season,False,Felipe Ovono,1 Felipe Ovono,single
78,Africa Cup of Nations_3,African Cup of Nations 2015,Ghana vs Equat. Guinea,2015-02-05,Equatorial Guinea,GQ,2015,SUCCESS,Rui,200000.0,False,Found in Curr Season,False,Rui,4 Rui,single
79,Africa Cup of Nations_3,African Cup of Nations 2015,Ghana vs Equat. Guinea,2015-02-05,Equatorial Guinea,GQ,2015,SUCCESS,Diosdado Mbele,20000.0,False,Used Season After * .8 But Had Both,False,Diosdado Mbele,5 Diosdado Mbele,single
80,Africa Cup of Nations_3,African Cup of Nations 2015,Ghana vs Equat. Guinea,2015-02-05,Equatorial Guinea,GQ,2015,SUCCESS,Rubén Belima,50000.0,False,Found in Curr Season,False,Rubén Belima,7 Rubén Belima,single
81,Africa Cup of Nations_3,African Cup of Nations 2015,Ghana vs Equat. Guinea,2015-02-05,Equatorial Guinea,GQ,2015,SUCCESS,Daniel Evuy,75000.0,False,Found in Curr Season,False,Daniel Evuy,2 Daniel Evuy,single
82,Africa Cup of Nations_3,African Cup of Nations 2015,Ghana vs Equat. Guinea,2015-02-05,Equatorial Guinea,GQ,2015,SUCCESS,Iván Zarandona,180000.0,False,Used Season After * 1.2 But Had Both,False,Iván Zarandona,21 Iván Zarandona,single
83,Africa Cup of Nations_3,African Cup of Nations 2015,Ghana vs Equat. Guinea,2015-02-05,Equatorial Guinea,GQ,2015,SUCCESS,Viera Ellong,150000.0,False,Found in Curr Season,False,Viera Ellong,18 Viera Ellong,single
84,Africa Cup of Nations_3,African Cup of Nations 2015,Ghana vs Equat. Guinea,2015-02-05,Equatorial Guinea,GQ,2015,SUCCESS,Javier Balboa,900000.0,False,Found in Curr Season,False,Javier Balboa,11 Javier Balboa,single
85,Africa Cup of Nations_3,African Cup of Nations 2015,Ghana vs Equat. Guinea,2015-02-05,Equatorial Guinea,GQ,2015,SUCCESS,Iban Salvador,240000.0,False,Used Season After * .8 But Had Both,False,Iban Salvador,15 Iban Salvador,single
86,Africa Cup of Nations_3,African Cup of Nations 2015,Ghana vs Equat. Guinea,2015-02-05,Equatorial Guinea,GQ,2015,SUCCESS,Kike Boula,160000.0,False,Used Season After * .8 But Had Both,False,Kike Boula,14 Kike Boula,single
87,Africa Cup of Nations_3,African Cup of Nations 2015,Ghana vs Equat. Guinea,2015-02-05,Equatorial Guinea,GQ,2015,SUCCESS,Emilio Nsue,2000000.0,False,Found in Curr Season,False,Emilio Nsue,10 Emilio Nsue,single
88,Africa Cup of Nations_4,African Cup of Nations 2015,Congo vs DR Congo,2015-01-31,Congo,CG,2015,SUCCESS,Christoffer Mafoumbi,80000.0,False,Used Season After * .8 But Had Both,False,Christoffer Mafoumbi,1 Christoffer Mafoumbi,single
89,Africa Cup of Nations_4,African Cup of Nations 2015,Congo vs DR Congo,2015-01-31,Congo,CG,2015,SUCCESS,Boris Moubhio,250000.0,False,Found in Curr Season,False,Boris Moubhio,4 Boris Moubhio,single
90,Africa Cup of Nations_4,African Cup of Nations 2015,Congo vs DR Congo,2015-01-31,Congo,CG,2015,SUCCESS,Sagesse Babélé,200000.0,False,Found in Curr Season,False,Sagesse Babélé,21 Sagesse Babélé,single
91,Africa Cup of Nations_4,African Cup of Nations 2015,Congo vs DR Congo,2015-01-31,Congo,CG,2015,SUCCESS,Dimitri Bissiki,250000.0,False,Found in Curr Season,False,Dimitri Bissiki,6 Dimitri Bissiki,single
92,Africa Cup of Nations_4,African Cup of Nations 2015,Congo vs DR Congo,2015-01-31,Congo,CG,2015,SUCCESS,Marvin Baudry,500000.0,False,Found in Curr Season,False,Marvin Baudry,18 Marvin Baudry,single
93,Africa Cup of Nations_4,African Cup of Nations 2015,Congo vs DR Congo,2015-01-31,Congo,CG,2015,SUCCESS,Delvin N'Dinga,3500000.0,False,Found in Curr Season,False,Delvin N'Dinga,8 Delvin N'Dinga,single
94,Africa Cup of Nations_4,African Cup of Nations 2015,Congo vs DR Congo,2015-01-31,Congo,CG,2015,SUCCESS,Prince Oniangué,3000000.0,False,Found in Curr Season,False,Prince Oniangué,7 Prince Oniangué,single
95,Africa Cup of Nations_4,African Cup of Nations 2015,Congo vs DR Congo,2015-01-31,Congo,CG,2015,SUCCESS,Arnold Bouka Moutou,800000.0,False,Found in Curr Season,False,Arnold Bouka Moutou,5 Arnold Bouka Moutou,single
96,Africa Cup of Nations_4,African Cup of Nations 2015,Congo vs DR Congo,2015-01-31,Congo,CG,2015,SUCCESS,Francis Litsingi,600000.0,False,Only Before,False,Francis Litsingi,12 Francis Litsingi,single
97,Africa Cup of Nations_4,African Cup of Nations 2015,Congo vs DR Congo,2015-01-31,Congo,CG,2015,SUCCESS,Thievy Bifouma,2500000.0,False,Found in Curr Season,False,Thievy Bifouma,13 Thievy Bifouma,single
98,Africa Cup of Nations_4,African Cup of Nations 2015,Congo vs DR Congo,2015-01-31,Congo,CG,2015,SUCCESS,Férébory Doré,600000.0,False,Found in Curr Season,False,Férébory Doré,10 Férébory Doré,single
99,Africa Cup of Nations_4,African Cup of Nations 2015,Congo vs DR Congo,2015-01-31,DR Congo,DR,2015,SUCCESS,Robert Muteba Kidiaba,400000.0,False,Only Before,False,Robert Muteba Kidiaba,1 Robert Muteba Kidiaba,single
100,Africa Cup of Nations_4,African Cup of Nations 2015,Congo vs DR Congo,2015-01-31,DR Congo,DR,2015,SUCCESS,Gabriel Zakuani,400000.0,False,Found in Curr Season,False,Gabriel Zakuani,14 Gabriel Zakuani,single
101,Africa Cup of Nations_4,African Cup of Nations 2015,Congo vs DR Congo,2015-01-31,DR Congo,DR,2015,SUCCESS,Cédric Mongongu,2250000.0,False,Found in Curr Season,False,Cédric Mongongu,17 Cédric Mongongu,single
102,Africa Cup of Nations_4,African Cup of Nations 2015,Congo vs DR Congo,2015-01-31,DR Congo,DR,2015,SUCCESS,Kilitcho Kasusula,300000.0,False,Found in Curr Season,False,Kilitcho Kasusula,3 Kilitcho Kasusula,single
103,Africa Cup of Nations_4,African Cup of Nations 2015,Congo vs DR Congo,2015-01-31,DR Congo,DR,2015,SUCCESS,Issama Mpeko,150000.0,False,Found in Curr Season,False,Issama Mpeko,2 Issama Mpeko,single
104,Africa Cup of Nations_4,African Cup of Nations 2015,Congo vs DR Congo,2015-01-31,DR Congo,DR,2015,SUCCESS,Chancel Mbemba,4000000.0,False,Found in Curr Season,False,Chancel Mbemba,22 Chancel Mbemba,single
105,Africa Cup of Nations_4,African Cup of Nations 2015,Congo vs DR Congo,2015-01-31,DR Congo,DR,2015,SUCCESS,Cédric Makiadi,2800000.0,False,Only Before,False,Cédric Makiadi,6 Cédric Makiadi,single
106,Africa Cup of Nations_4,African Cup of Nations 2015,Congo vs DR Congo,2015-01-31,DR Congo,DR,2015,SUCCESS,Yannick Bolasie,4000000.0,False,Found in Curr Season,False,Yannick Bolasie,11 Yannick Bolasie,single
107,Africa Cup of Nations_4,African Cup of Nations 2015,Congo vs DR Congo,2015-01-31,DR Congo,DR,2015,SUCCESS,Cedrick,1500000.0,False,Found in Curr Season,False,Cedrick,18 Cedrick,single
108,Africa Cup of Nations_4,African Cup of Nations 2015,Congo vs DR Congo,2015-01-31,DR Congo,DR,2015,SUCCESS,Jeremy Bokila,1500000.0,False,Found in Curr Season,False,Jeremy Bokila,19 Jeremy Bokila,single
109,Africa Cup of Nations_4,African Cup of Nations 2015,Congo vs DR Congo,2015-01-31,DR Congo,DR,2015,SUCCESS,Dieumerci Mbokani,10000000.0,False,Found in Curr Season,False,Dieumerci Mbokani,9 Dieumerci Mbokani,single
110,Africa Cup of Nations_5,African Cup of Nations 2015,Tunisia vs Equat. Guinea,2015-01-31,Tunisia,TN,2015,SUCCESS,Aymen Balbouli,450000.0,False,Found in Curr Season,False,Aymen Balbouli,16 Aymen Balbouli,single
111,Africa Cup of Nations_5,African Cup of Nations 2015,Tunisia vs Equat. Guinea,2015-01-31,Tunisia,TN,2015,SUCCESS,Aymen Abdennour,10000000.0,False,Found in Curr Season,False,Aymen Abdennour,3 Aymen Abdennour,single
112,Africa Cup of Nations_5,African Cup of Nations 2015,Tunisia vs Equat. Guinea,2015-01-31,Tunisia,TN,2015,SUCCESS,Syam Ben Youssef,1600000.0,False,Found in Curr Season,False,Syam Ben Youssef,2 Syam Ben Youssef,single
113,Africa Cup of Nations_5,African Cup of Nations 2015,Tunisia vs Equat. Guinea,2015-01-31,Tunisia,TN,2015,SUCCESS,Mohamed Ali Yaakoubi,550000.0,False,Found in Curr Season,False,Mohamed Ali Yaakoubi,20 Mohamed Ali Yaakoubi,single
114,Africa Cup of Nations_5,African Cup of Nations 2015,Tunisia vs Equat. Guinea,2015-01-31,Tunisia,TN,2015,SUCCESS,Ali Maâloul,700000.0,False,Found in Curr Season,False,Ali Maâloul,12 Ali Maâloul,single
115,Africa Cup of Nations_5,African Cup of Nations 2015,Tunisia vs Equat. Guinea,2015-01-31,Tunisia,TN,2015,SUCCESS,Hamza Mathlouthi,500000.0,False,Found in Curr Season,False,Hamza Mathlouthi,17 Hamza Mathlouthi,single
