,Unnamed: 0.1,Unnamed: 0,Match ID,Competition,Match,Date,Nationality,Team Country Code,Season,Status,Name,Market Value,Lookup Still Required?,Lookup Return Case,Impute Required?,Name(s) Found,ORIGINAL JERSEY,Match Case
554,554,554,3158,"World Cup Qualifiers, Europe, 2018",Montenegro vs Denmark,05-10-2017,Montenegro,ME,2017,SUCCESS,0,1500000.0,False,working,False,0,Tomašević,none
774,774,774,3168,"World Cup Qualifiers, Europe, 2018",Montenegro vs Armenia,10-06-2017,Montenegro,ME,2017,SUCCESS,0,1500000.0,False,working,False,0,Tomašević,none
4477,4477,77,2227,"World Cup Qualifiers, Africa, 2026",São Tomé and Príncipe vs Namibia,21-11-2023,Namibia,,2023,SUCCESS,0,25000.0,False,working,False,0,L Kazapua,none
4478,4478,78,2227,"World Cup Qualifiers, Africa, 2026",São Tomé and Príncipe vs Namibia,21-11-2023,Namibia,,2023,SUCCESS,0,1200000.0,False,working,False,0,R Nyambe,none
4479,4479,79,2227,"World Cup Qualifiers, Africa, 2026",São Tomé and Príncipe vs Namibia,21-11-2023,Namibia,,2023,SUCCESS,0,75000.0,False,working,False,0,I Kamberipa,none
4480,4480,80,2227,"World Cup Qualifiers, Africa, 2026",São Tomé and Príncipe vs Namibia,21-11-2023,Namibia,,2023,SUCCESS,0,150000.0,False,working,False,0,A Gebhardt,none
4481,4481,81,2227,"World Cup Qualifiers, Africa, 2026",São Tomé and Príncipe vs Namibia,21-11-2023,Namibia,,2023,SUCCESS,0,750000.0,False,working,False,0,R Hanamub,none
4482,4482,82,2227,"World Cup Qualifiers, Africa, 2026",São Tomé and Príncipe vs Namibia,21-11-2023,Namibia,,2023,SUCCESS,0,200000.0,False,working,False,0,P Shitembi,none
4483,4483,83,2227,"World Cup Qualifiers, Africa, 2026",São Tomé and Príncipe vs Namibia,21-11-2023,Namibia,,2023,SUCCESS,0,100000.0,False,working,False,0,K Amutenya,none
4484,4484,84,2227,"World Cup Qualifiers, Africa, 2026",São Tomé and Príncipe vs Namibia,21-11-2023,Namibia,,2023,SUCCESS,0,75000.0,False,working,False,0,A Petrus,none
4485,4485,85,2227,"World Cup Qualifiers, Africa, 2026",São Tomé and Príncipe vs Namibia,21-11-2023,Namibia,,2023,SUCCESS,0,500000.0,False,working,False,0,D Hotto,none
4486,4486,86,2227,"World Cup Qualifiers, Africa, 2026",São Tomé and Príncipe vs Namibia,21-11-2023,Namibia,,2023,SUCCESS,0,75000.0,False,working,False,0,B Muzeu,none
4487,4487,87,2227,"World Cup Qualifiers, Africa, 2026",São Tomé and Príncipe vs Namibia,21-11-2023,Namibia,,2023,SUCCESS,0,125000.0,False,working,False,0,P Tjiueza,none
4543,4543,143,2230,"World Cup Qualifiers, Africa, 2026",Equatorial Guinea vs Namibia,15-11-2023,Namibia,,2023,SUCCESS,0,25000.0,False,working,False,0,L Kazapua,none
4544,4544,144,2230,"World Cup Qualifiers, Africa, 2026",Equatorial Guinea vs Namibia,15-11-2023,Namibia,,2023,SUCCESS,0,75000.0,False,working,False,0,I Kamberipa,none
4545,4545,145,2230,"World Cup Qualifiers, Africa, 2026",Equatorial Guinea vs Namibia,15-11-2023,Namibia,,2023,SUCCESS,0,100000.0,False,working,False,0,K Amutenya,none
4546,4546,146,2230,"World Cup Qualifiers, Africa, 2026",Equatorial Guinea vs Namibia,15-11-2023,Namibia,,2023,SUCCESS,0,150000.0,False,working,False,0,A Gebhardt,none
4547,4547,147,2230,"World Cup Qualifiers, Africa, 2026",Equatorial Guinea vs Namibia,15-11-2023,Namibia,,2023,SUCCESS,0,750000.0,False,working,False,0,R Hanamub,none
4548,4548,148,2230,"World Cup Qualifiers, Africa, 2026",Equatorial Guinea vs Namibia,15-11-2023,Namibia,,2023,SUCCESS,0,50000.0,False,working,False,0,A Iimbondi,none
4549,4549,149,2230,"World Cup Qualifiers, Africa, 2026",Equatorial Guinea vs Namibia,15-11-2023,Namibia,,2023,SUCCESS,0,200000.0,False,working,False,0,P Shitembi,none
4550,4550,150,2230,"World Cup Qualifiers, Africa, 2026",Equatorial Guinea vs Namibia,15-11-2023,Namibia,,2023,SUCCESS,0,75000.0,False,working,False,0,A Petrus,none
4551,4551,151,2230,"World Cup Qualifiers, Africa, 2026",Equatorial Guinea vs Namibia,15-11-2023,Namibia,,2023,SUCCESS,0,500000.0,False,working,False,0,D Hotto,none
4552,4552,152,2230,"World Cup Qualifiers, Africa, 2026",Equatorial Guinea vs Namibia,15-11-2023,Namibia,,2023,SUCCESS,0,75000.0,False,working,False,0,B Muzeu,none
4597,4597,197,2232,"World Cup Qualifiers, Africa, 2026",Sierra Leone vs Egypt,19-11-2023,Egypt,EG,2023,SUCCESS,0,9000000.0,False,working,False,0,Trézéguet,none
4896,4896,496,2246,"World Cup Qualifiers, Africa, 2026",Zambia vs Congo,17-11-2023,Congo, CG,2023,SUCCESS,0,550000.0,False,working,False,0,Y Andzouana,none
4897,4897,497,2246,"World Cup Qualifiers, Africa, 2026",Zambia vs Congo,17-11-2023,Congo, CG,2023,SUCCESS,0,500000.0,False,working,False,0,B Passi,none
4899,4899,499,2246,"World Cup Qualifiers, Africa, 2026",Zambia vs Congo,17-11-2023,Congo, CG,2023,SUCCESS,0,500000.0,False,working,False,0,M Poaty,none
4900,4900,500,2246,"World Cup Qualifiers, Africa, 2026",Zambia vs Congo,17-11-2023,Congo, CG,2023,SUCCESS,0,3000000.0,False,working,False,0,G Makouta,none
4902,4902,502,2246,"World Cup Qualifiers, Africa, 2026",Zambia vs Congo,17-11-2023,Congo, CG,2023,SUCCESS,0,4500000.0,False,working,False,0,A Makoumbou,none
4904,4904,504,2246,"World Cup Qualifiers, Africa, 2026",Zambia vs Congo,17-11-2023,Congo, CG,2023,SUCCESS,0,800000.0,False,working,False,0,S Ganvoula,none
6021,6021,521,3307,"World Cup Qualifiers, Europe, 2022",Turkey vs Montenegro,01-09-2021,Montenegro,ME,2021,SUCCESS,0,500000.0,False,working,False,0,Tomašević,none
6688,6688,22,1669,Nations League 2020-2021,Moldova vs Greece,15.11.20,Moldova,MD,2020,SUCCESS,0,150000.0,False,working,False,0,Namașco,none
6743,6743,77,1671,Nations League 2020-2021,Kosovo vs Moldova,18.11.20,Moldova,MD,2020,SUCCESS,0,150000.0,False,working,False,0,Namașco,none
7241,7241,575,1694,Nations League 2020-2021,Latvia vs Faroe Islands,14.11.20,Latvia,LV,2020,SUCCESS,0,275000.0,False,working,False,0,Kamešs,none
7296,7296,630,1696,Nations League 2020-2021,Andorra vs Latvia,17.11.20,Latvia,LV,2020,SUCCESS,0,275000.0,False,working,False,0,Kamešs,none
7633,7633,967,1712,Nations League 2022-2023,Denmark vs Croatia,10.06.22,Croatia,HR,2022,SUCCESS,0,5000000.0,False,working,False,0,Oršić,none
7816,7816,50,960,"Euros 2024, Qualifiers",Moldova vs Czech,27.03.23,Moldova,MD,2023,SUCCESS,0,700000.0,False,working,False,0,Moțpan,none
7823,7823,57,960,"Euros 2024, Qualifiers",Moldova vs Czech,27.03.23,Czech Republic,CZ,2023,SUCCESS,0,3000000.0,False,working,False,0,Holeš,none
7829,7829,63,960,"Euros 2024, Qualifiers",Moldova vs Czech,27.03.23,Czech Republic,CZ,2023,SUCCESS,0,15000000.0,False,working,False,0,Hložek,none
7851,7851,85,961,"Euros 2024, Qualifiers",Albania vs Moldova,17.06.23,Moldova,MD,2023,SUCCESS,0,700000.0,False,working,False,0,Moțpan,none
7866,7866,100,962,"Euros 2024, Qualifiers",Faroe Islands vs Czech,17.06.23,Czech Republic,CZ,2023,SUCCESS,0,3000000.0,False,working,False,0,Holeš,none
7869,7869,103,962,"Euros 2024, Qualifiers",Faroe Islands vs Czech,17.06.23,Czech Republic,CZ,2023,SUCCESS,0,7500000.0,False,working,False,0,Král,none
7873,7873,107,962,"Euros 2024, Qualifiers",Faroe Islands vs Czech,17.06.23,Czech Republic,CZ,2023,SUCCESS,0,15000000.0,False,working,False,0,Hložek,none
7943,7943,177,966,"Euros 2024, Qualifiers",Czech vs Albania,07.09.23,Czech Republic,CZ,2023,SUCCESS,0,3000000.0,False,working,False,0,Holeš,none
7946,7946,180,966,"Euros 2024, Qualifiers",Czech vs Albania,07.09.23,Czech Republic,CZ,2023,SUCCESS,0,7500000.0,False,working,False,0,Král,none
7982,7982,216,967,"Euros 2024, Qualifiers",Faroe Islands vs Moldova,10.09.23,Moldova,MD,2023,SUCCESS,0,700000.0,False,working,False,0,Moțpan,none
7983,7983,217,967,"Euros 2024, Qualifiers",Faroe Islands vs Moldova,10.09.23,Moldova,MD,2023,SUCCESS,0,350000.0,False,working,False,0,Stînă,none
8020,8020,254,969,"Euros 2024, Qualifiers",Albania vs Czech,12.10.23,Czech Republic,CZ,2023,SUCCESS,0,3000000.0,False,working,False,0,Holeš,none
8053,8053,287,971,"Euros 2024, Qualifiers",Czech vs Faroe Islands,15.10.23,Czech Republic,CZ,2023,SUCCESS,0,3000000.0,False,working,False,0,Holeš,none
8060,8060,294,971,"Euros 2024, Qualifiers",Czech vs Faroe Islands,15.10.23,Czech Republic,CZ,2023,SUCCESS,0,15000000.0,False,working,False,0,Hložek,none
8093,8093,327,972,"Euros 2024, Qualifiers",Poland vs Moldova,15.10.23,Moldova,MD,2023,SUCCESS,0,700000.0,False,working,False,0,Moțpan,none
8103,8103,337,974,"Euros 2024, Qualifiers",Moldova vs Albania,17.11.23,Moldova,MD,2023,SUCCESS,0,700000.0,False,working,False,0,Moțpan,none
8131,8131,365,973,"Euros 2024, Qualifiers",Poland vs Czech,17.11.23,Czech Republic,CZ,2023,SUCCESS,0,3000000.0,False,working,False,0,Holeš,none
8141,8141,375,975,"Euros 2024, Qualifiers",Czech vs Moldova,20.11.23,Czech Republic,CZ,2023,SUCCESS,0,3000000.0,False,working,False,0,Holeš,none
8143,8143,377,975,"Euros 2024, Qualifiers",Czech vs Moldova,20.11.23,Czech Republic,CZ,2023,SUCCESS,0,5000000.0,False,working,False,0,Vitík,none
8149,8149,383,975,"Euros 2024, Qualifiers",Czech vs Moldova,20.11.23,Czech Republic,CZ,2023,SUCCESS,0,15000000.0,False,working,False,0,Hložek,none
8150,8150,384,975,"Euros 2024, Qualifiers",Czech vs Moldova,20.11.23,Czech Republic,CZ,2023,SUCCESS,0,2000000.0,False,working,False,0,Chorý,none
8158,8158,392,975,"Euros 2024, Qualifiers",Czech vs Moldova,20.11.23,Moldova,MD,2023,SUCCESS,0,700000.0,False,working,False,0,Moțpan,none
8643,8643,877,997,"Euros 2024, Qualifiers",Bulgaria vs Montenegro,24.03.23,Montenegro,ME,2023,SUCCESS,0,5000000.0,False,working,False,0,Marušić,none
8692,8692,926,1000,"Euros 2024, Qualifiers",Montenegro vs Serbia,27.03.23,Montenegro,ME,2023,SUCCESS,0,300000.0,False,working,False,0,Tomašević,none
8697,8697,931,1000,"Euros 2024, Qualifiers",Montenegro vs Serbia,27.03.23,Montenegro,ME,2023,SUCCESS,0,5000000.0,False,working,False,0,Marušić,none
8736,8736,970,1002,"Euros 2024, Qualifiers",Montenegro vs Hungary,17.06.23,Montenegro,ME,2023,SUCCESS,0,300000.0,False,working,False,0,Tomašević,none
8813,8813,1047,1005,"Euros 2024, Qualifiers",Lithuania vs Montenegro,07.09.23,Montenegro,ME,2023,SUCCESS,0,300000.0,False,working,False,0,Tomašević,none
8818,8818,1052,1005,"Euros 2024, Qualifiers",Lithuania vs Montenegro,07.09.23,Montenegro,ME,2023,SUCCESS,0,5000000.0,False,working,False,0,Marušić,none
8819,8819,1053,1005,"Euros 2024, Qualifiers",Lithuania vs Montenegro,07.09.23,Montenegro,ME,2023,SUCCESS,0,600000.0,False,working,False,0,Mugoša,none
8820,8820,1054,1005,"Euros 2024, Qualifiers",Lithuania vs Montenegro,07.09.23,Montenegro,ME,2023,SUCCESS,0,450000.0,False,working,False,0,Jovović,none
8848,8848,1082,1007,"Euros 2024, Qualifiers",Montenegro vs Bulgaria,10.09.23,Montenegro,ME,2023,SUCCESS,0,600000.0,False,working,False,0,ipčić,none
8852,8852,1086,1007,"Euros 2024, Qualifiers",Montenegro vs Bulgaria,10.09.23,Montenegro,ME,2023,SUCCESS,0,5000000.0,False,working,False,0,Marušić,none
8950,8950,84,3488,"African Cup of Nations, 2015",Equatorial Guinea vs Congo,17-01-2015,Congo, CG,2015,SUCCESS,0,3000000.0,False,working,False,0,P Oniangué,none
8951,8951,85,3488,"African Cup of Nations, 2015",Equatorial Guinea vs Congo,17-01-2015,Congo, CG,2015,SUCCESS,0,800000.0,False,working,False,0,A Bouka Moutou,none
8952,8952,86,3488,"African Cup of Nations, 2015",Equatorial Guinea vs Congo,17-01-2015,Congo, CG,2015,SUCCESS,0,2500000.0,False,working,False,0,T Bifouma,none
8953,8953,87,3488,"African Cup of Nations, 2015",Equatorial Guinea vs Congo,17-01-2015,Congo, CG,2015,SUCCESS,0,600000.0,False,working,False,0,F Doré,none
9027,9027,161,3492,"African Cup of Nations, 2015",Congo vs Congo DR,31-01-2015,Congo, CG,2015,SUCCESS,0,3000000.0,False,working,False,0,P Oniangué,none
9028,9028,162,3492,"African Cup of Nations, 2015",Congo vs Congo DR,31-01-2015,Congo, CG,2015,SUCCESS,0,800000.0,False,working,False,0,A Bouka Moutou,none
9029,9029,163,3492,"African Cup of Nations, 2015",Congo vs Congo DR,31-01-2015,Congo, CG,2015,SUCCESS,0,600000.0,False,working,False,0,F Doré,none
9030,9030,164,3492,"African Cup of Nations, 2015",Congo vs Congo DR,31-01-2015,Congo, CG,2015,SUCCESS,0,2500000.0,False,working,False,0,T Bifouma,none
9304,9304,438,3505,"African Cup of Nations, 2017",Mali vs Egypt,17-01-2017,Egypt,EG,2017,SUCCESS,0,1500000.0,False,working,False,0,Trézéguet,none
9337,9337,471,3507,"African Cup of Nations, 2017",Egypt vs Morocco,29-01-2017,Egypt,EG,2017,SUCCESS,0,1500000.0,False,working,False,0,Trézéguet,none
9359,9359,493,3508,"African Cup of Nations, 2017",Egypt vs Cameroon,05-02-2017,Egypt,EG,2017,SUCCESS,0,1500000.0,False,working,False,0,Trézéguet,none
9513,9513,647,3515,"African Cup of Nations, 2017",Egypt vs Ghana,25-01-2017,Egypt,EG,2017,SUCCESS,0,1500000.0,False,working,False,0,Trézéguet,none
9707,9707,841,3524,"African Cup of Nations, 2017",Egypt vs Uganda,21-01-2017,Egypt,EG,2017,SUCCESS,0,1500000.0,False,working,False,0,Trézéguet,none
9788,9788,922,3527,"African Cup of Nations, 2017",Burkina Faso vs Egypt,01-02-2017,Egypt,EG,2017,SUCCESS,0,1500000.0,False,working,False,0,Trézéguet,none
11105,11105,39,757,"Euros 2020, Qualifiers",Israel vs Slovenia,21.03.19,Slovenia,SI,2019,SUCCESS,0,4800000.0,False,working,False,0,Verbič,none
11121,11121,55,758,"Euros 2020, Qualifiers",North Macedonia vs Latvia,21.03.19,Latvia,LV,2019,SUCCESS,0,100000.0,False,working,False,0,Vaņins,none
11182,11182,116,761,"Euros 2020, Qualifiers",Slovenia vs North Macedonia,24.03.19,Slovenia,SI,2019,SUCCESS,0,4800000.0,False,working,False,0,Verbič,none
11313,11313,247,767,"Euros 2020, Qualifiers",Latvia vs Slovenia,10.06.19,Latvia,LV,2019,SUCCESS,0,300000.0,False,working,False,0,Kamešs,none
11366,11366,300,769,"Euros 2020, Qualifiers",Austria vs Latvia,06.09.19,Latvia,LV,2019,SUCCESS,0,300000.0,False,working,False,0,Kamešs,none
11380,11380,314,770,"Euros 2020, Qualifiers",Slovenia vs Poland,06.09.19,Slovenia,SI,2019,SUCCESS,0,4800000.0,False,working,False,0,Verbič,none
11424,11424,358,772,"Euros 2020, Qualifiers",Slovenia vs Israel,09.09.19,Slovenia,SI,2019,SUCCESS,0,4800000.0,False,working,False,0,Verbič,none
11440,11440,374,773,"Euros 2020, Qualifiers",Latvia vs North Macedonia,09.09.19,Latvia,LV,2019,SUCCESS,0,100000.0,False,working,False,0,Vaņins,none
11442,11442,376,773,"Euros 2020, Qualifiers",Latvia vs North Macedonia,09.09.19,Latvia,LV,2019,SUCCESS,0,300000.0,False,working,False,0,Kamešs,none
11501,11501,435,775,"Euros 2020, Qualifiers",North Macedonia vs Slovenia,10.10.19,Slovenia,SI,2019,SUCCESS,0,4800000.0,False,working,False,0,Verbič,none
11506,11506,440,776,"Euros 2020, Qualifiers",Latvia vs Poland,10.10.19,Latvia,LV,2019,SUCCESS,0,100000.0,False,working,False,0,Vaņins,none
11556,11556,490,778,"Euros 2020, Qualifiers",Slovenia vs Austria,13.10.19,Slovenia,SI,2019,SUCCESS,0,4800000.0,False,working,False,0,Verbič,none
11585,11585,519,779,"Euros 2020, Qualifiers",Israel vs Latvia,15.10.19,Latvia,LV,2019,SUCCESS,0,300000.0,False,working,False,0,Kamešs,none
11601,11601,535,780,"Euros 2020, Qualifiers",Slovenia vs Latvia,16.11.19,Slovenia,SI,2019,SUCCESS,0,4800000.0,False,working,False,0,Verbič,none
11609,11609,543,780,"Euros 2020, Qualifiers",Slovenia vs Latvia,16.11.19,Latvia,LV,2019,SUCCESS,0,300000.0,False,working,False,0,Kamešs,none
11678,11678,612,783,"Euros 2020, Qualifiers",Poland vs Slovenia,19.11.19,Slovenia,SI,2019,SUCCESS,0,4800000.0,False,working,False,0,Verbič,none
11708,11708,642,785,"Euros 2020, Qualifiers",Latvia vs Austria,19.11.19,Latvia,LV,2019,SUCCESS,0,300000.0,False,working,False,0,Kamešs,none
13705,13705,439,2192,"World Cup Qualifiers, Africa, 2022",Senegal vs Egypt,29-03-2022,Egypt,EG,2022,SUCCESS,0,10000000.0,False,working,False,0,Trézéguet,none
16807,16807,241,616,"Euros 2020, Qualifiers",Northern Ireland vs Slovakia,12.11.20,Slovakia,SK,2020,SUCCESS,0,3000000.0,False,working,False,0,Hamšík,none
16918,16918,352,622,"Euros 2020, Qualifiers",Bosnia-Herzegovina vs Northern Ireland,08.10.20,Bosnia-Herzegovina,BA,2020,SUCCESS,0,900000.0,False,working,False,0,ehić,none
16925,16925,359,622,"Euros 2020, Qualifiers",Bosnia-Herzegovina vs Northern Ireland,08.10.20,Bosnia-Herzegovina,BA,2020,SUCCESS,0,6000000.0,False,working,False,0,Krunić,none
16926,16926,360,622,"Euros 2020, Qualifiers",Bosnia-Herzegovina vs Northern Ireland,08.10.20,Bosnia-Herzegovina,BA,2020,SUCCESS,0,20000000.0,False,working,False,0,Pjanić,none
16927,16927,361,622,"Euros 2020, Qualifiers",Bosnia-Herzegovina vs Northern Ireland,08.10.20,Bosnia-Herzegovina,BA,2020,SUCCESS,0,8000000.0,False,working,False,0,Višća,none
16948,16948,382,623,"Euros 2020, Qualifiers",Slovakia vs Ireland,08.10.20,Slovakia,SK,2020,SUCCESS,0,5000000.0,False,working,False,0,Hrošovský,none
16950,16950,384,623,"Euros 2020, Qualifiers",Slovakia vs Ireland,08.10.20,Slovakia,SK,2020,SUCCESS,0,3000000.0,False,working,False,0,Hamšík,none
17019,17019,453,626,"Euros 2020, Qualifiers",Bulgaria vs Montenegro,22.03.19,Montenegro,ME,2019,SUCCESS,0,725000.0,False,working,False,0,Tomašević,none
17021,17021,455,626,"Euros 2020, Qualifiers",Bulgaria vs Montenegro,22.03.19,Montenegro,ME,2019,SUCCESS,0,950000.0,False,working,False,0,Simić,none
17024,17024,458,626,"Euros 2020, Qualifiers",Bulgaria vs Montenegro,22.03.19,Montenegro,ME,2019,SUCCESS,0,5500000.0,False,working,False,0,Marušić,none
17026,17026,460,626,"Euros 2020, Qualifiers",Bulgaria vs Montenegro,22.03.19,Montenegro,ME,2019,SUCCESS,0,650000.0,False,working,False,0,Mugoša,none
17044,17044,478,627,"Euros 2020, Qualifiers",England vs Czech,22.03.19,Czech Republic,CZ,2019,SUCCESS,0,800000.0,False,working,False,0,Čelůstka,none
17052,17052,486,628,"Euros 2020, Qualifiers",Montenegro vs England,25.03.19,Montenegro,ME,2019,SUCCESS,0,725000.0,False,working,False,0,Tomašević,none
17055,17055,489,628,"Euros 2020, Qualifiers",Montenegro vs England,25.03.19,Montenegro,ME,2019,SUCCESS,0,950000.0,False,working,False,0,Simić,none
17057,17057,491,628,"Euros 2020, Qualifiers",Montenegro vs England,25.03.19,Montenegro,ME,2019,SUCCESS,0,5500000.0,False,working,False,0,Marušić,none
17059,17059,493,628,"Euros 2020, Qualifiers",Montenegro vs England,25.03.19,Montenegro,ME,2019,SUCCESS,0,650000.0,False,working,False,0,Mugoša,none
17097,17097,531,630,"Euros 2020, Qualifiers",Czech vs Bulgaria,07.06.19,Czech Republic,CZ,2019,SUCCESS,0,6700000.0,False,working,False,0,Král,none
17099,17099,533,630,"Euros 2020, Qualifiers",Czech vs Bulgaria,07.06.19,Czech Republic,CZ,2019,SUCCESS,0,800000.0,False,working,False,0,Čelůstka,none
17117,17117,551,631,"Euros 2020, Qualifiers",Montenegro vs Kosovo,07.06.19,Montenegro,ME,2019,SUCCESS,0,725000.0,False,working,False,0,Tomašević,none
17119,17119,553,631,"Euros 2020, Qualifiers",Montenegro vs Kosovo,07.06.19,Montenegro,ME,2019,SUCCESS,0,950000.0,False,working,False,0,Simić,none
17124,17124,558,631,"Euros 2020, Qualifiers",Montenegro vs Kosovo,07.06.19,Montenegro,ME,2019,SUCCESS,0,5500000.0,False,working,False,0,Marušić,none
17125,17125,559,631,"Euros 2020, Qualifiers",Montenegro vs Kosovo,07.06.19,Montenegro,ME,2019,SUCCESS,0,650000.0,False,working,False,0,Mugoša,none
17140,17140,574,632,"Euros 2020, Qualifiers",Czech vs Montenegro,10.06.19,Czech Republic,CZ,2019,SUCCESS,0,6700000.0,False,working,False,0,Král,none
17143,17143,577,632,"Euros 2020, Qualifiers",Czech vs Montenegro,10.06.19,Czech Republic,CZ,2019,SUCCESS,0,800000.0,False,working,False,0,Čelůstka,none
17157,17157,591,632,"Euros 2020, Qualifiers",Czech vs Montenegro,10.06.19,Montenegro,ME,2019,SUCCESS,0,5500000.0,False,working,False,0,Marušić,none
17158,17158,592,632,"Euros 2020, Qualifiers",Czech vs Montenegro,10.06.19,Montenegro,ME,2019,SUCCESS,0,650000.0,False,working,False,0,Mugoša,none
17159,17159,593,632,"Euros 2020, Qualifiers",Czech vs Montenegro,10.06.19,Montenegro,ME,2019,SUCCESS,0,800000.0,False,working,False,0,Jovović,none
17196,17196,630,634,"Euros 2020, Qualifiers",Kosovo vs Czech,07.09.19,Czech Republic,CZ,2019,SUCCESS,0,1600000.0,False,working,False,0,Bořil,none
17197,17197,631,634,"Euros 2020, Qualifiers",Kosovo vs Czech,07.09.19,Czech Republic,CZ,2019,SUCCESS,0,6700000.0,False,working,False,0,Král,none
17198,17198,632,634,"Euros 2020, Qualifiers",Kosovo vs Czech,07.09.19,Czech Republic,CZ,2019,SUCCESS,0,800000.0,False,working,False,0,Čelůstka,none
17250,17250,684,637,"Euros 2020, Qualifiers",Montenegro vs Czech,10.09.19,Montenegro,ME,2019,SUCCESS,0,725000.0,False,working,False,0,Tomašević,none
17256,17256,690,637,"Euros 2020, Qualifiers",Montenegro vs Czech,10.09.19,Montenegro,ME,2019,SUCCESS,0,5500000.0,False,working,False,0,Marušić,none
17258,17258,692,637,"Euros 2020, Qualifiers",Montenegro vs Czech,10.09.19,Montenegro,ME,2019,SUCCESS,0,650000.0,False,working,False,0,Mugoša,none
17262,17262,696,637,"Euros 2020, Qualifiers",Montenegro vs Czech,10.09.19,Czech Republic,CZ,2019,SUCCESS,0,1600000.0,False,working,False,0,Bořil,none
17263,17263,697,637,"Euros 2020, Qualifiers",Montenegro vs Czech,10.09.19,Czech Republic,CZ,2019,SUCCESS,0,6700000.0,False,working,False,0,Král,none
17264,17264,698,637,"Euros 2020, Qualifiers",Montenegro vs Czech,10.09.19,Czech Republic,CZ,2019,SUCCESS,0,800000.0,False,working,False,0,Čelůstka,none
17273,17273,707,638,"Euros 2020, Qualifiers",Czech vs England,11.10.19,Czech Republic,CZ,2019,SUCCESS,0,1600000.0,False,working,False,0,Bořil,none
17274,17274,708,638,"Euros 2020, Qualifiers",Czech vs England,11.10.19,Czech Republic,CZ,2019,SUCCESS,0,6700000.0,False,working,False,0,Král,none
17275,17275,709,638,"Euros 2020, Qualifiers",Czech vs England,11.10.19,Czech Republic,CZ,2019,SUCCESS,0,800000.0,False,working,False,0,Čelůstka,none
17295,17295,729,639,"Euros 2020, Qualifiers",Montenegro vs Bulgaria,11.10.19,Montenegro,ME,2019,SUCCESS,0,950000.0,False,working,False,0,Simić,none
17298,17298,732,639,"Euros 2020, Qualifiers",Montenegro vs Bulgaria,11.10.19,Montenegro,ME,2019,SUCCESS,0,5500000.0,False,working,False,0,Marušić,none
17300,17300,734,639,"Euros 2020, Qualifiers",Montenegro vs Bulgaria,11.10.19,Montenegro,ME,2019,SUCCESS,0,800000.0,False,working,False,0,Jovović,none
17348,17348,782,641,"Euros 2020, Qualifiers",Kosovo vs Montenegro,14.10.19,Montenegro,ME,2019,SUCCESS,0,950000.0,False,working,False,0,Simić,none
17354,17354,788,641,"Euros 2020, Qualifiers",Kosovo vs Montenegro,14.10.19,Montenegro,ME,2019,SUCCESS,0,5500000.0,False,working,False,0,Marušić,none
17355,17355,789,641,"Euros 2020, Qualifiers",Kosovo vs Montenegro,14.10.19,Montenegro,ME,2019,SUCCESS,0,650000.0,False,working,False,0,Mugoša,none
17356,17356,790,641,"Euros 2020, Qualifiers",Kosovo vs Montenegro,14.10.19,Montenegro,ME,2019,SUCCESS,0,800000.0,False,working,False,0,Jovović,none
17373,17373,807,642,"Euros 2020, Qualifiers",England vs Montenegro,14.11.19,Montenegro,ME,2019,SUCCESS,0,950000.0,False,working,False,0,Simić,none
17378,17378,812,642,"Euros 2020, Qualifiers",England vs Montenegro,14.11.19,Montenegro,ME,2019,SUCCESS,0,800000.0,False,working,False,0,Jovović,none
17383,17383,817,643,"Euros 2020, Qualifiers",Czech vs Kosovo,14.11.19,Czech Republic,CZ,2019,SUCCESS,0,1600000.0,False,working,False,0,Bořil,none
17384,17384,818,643,"Euros 2020, Qualifiers",Czech vs Kosovo,14.11.19,Czech Republic,CZ,2019,SUCCESS,0,6700000.0,False,working,False,0,Král,none
17385,17385,819,643,"Euros 2020, Qualifiers",Czech vs Kosovo,14.11.19,Czech Republic,CZ,2019,SUCCESS,0,800000.0,False,working,False,0,Čelůstka,none
17390,17390,824,643,"Euros 2020, Qualifiers",Czech vs Kosovo,14.11.19,Czech Republic,CZ,2019,SUCCESS,0,3500000.0,False,working,False,0,Krmenčík,none
17416,17416,850,644,"Euros 2020, Qualifiers",Bulgaria vs Czech,17.11.19,Czech Republic,CZ,2019,SUCCESS,0,1600000.0,False,working,False,0,Bořil,none
17417,17417,851,644,"Euros 2020, Qualifiers",Bulgaria vs Czech,17.11.19,Czech Republic,CZ,2019,SUCCESS,0,6700000.0,False,working,False,0,Král,none
17418,17418,852,644,"Euros 2020, Qualifiers",Bulgaria vs Czech,17.11.19,Czech Republic,CZ,2019,SUCCESS,0,800000.0,False,working,False,0,Čelůstka,none
17420,17420,854,644,"Euros 2020, Qualifiers",Bulgaria vs Czech,17.11.19,Czech Republic,CZ,2019,SUCCESS,0,1600000.0,False,working,False,0,evčík,none
17625,17625,1059,654,"Euros 2020, Qualifiers",Lithuania vs Ukraine,07.09.19,Lithuania,LT,2019,SUCCESS,0,1000000.0,False,working,False,0,Žulpa,none
18878,18878,112,1165,Euros 2020,Czech vs Denmark,03.07.21,Czech Republic,CZ,2021,SUCCESS,0,7000000.0,False,working,False,0,Holeš,none
18882,18882,116,1165,Euros 2020,Czech vs Denmark,03.07.21,Czech Republic,CZ,2021,SUCCESS,0,20000000.0,False,working,False,0,Barák,none
