,Match ID,Competition,Match,Date,Nationality,Team Country Code,Season,Status,Name,Market Value,Lookup Still Required?,Lookup Return Case,Impute Required?,Name(s) Found,ORIGINAL JERSEY,Match Case
0,4300,"World Cup 2018, Qualifiers, CONMEBOL",Uruguay vs Peru,29-Mar-16,Uruguay,UY,2016,SUCCESS,Fernando Muslera,17000000.0,False,working,False,Fernando Muslera,Muslera,single
1,4300,"World Cup 2018, Qualifiers, CONMEBOL",Uruguay vs Peru,29-Mar-16,Uruguay,UY,2016,SUCCESS,"['Álvaro Pereira', 'Maximiliano Pereira', 'Guzmán Pereira']",8000000.0,False,working,False,"['Álvaro Pereira', 'Maximiliano Pereira', 'Guzmán Pereira']",Pereira,multiple
2,4300,"World Cup 2018, Qualifiers, CONMEBOL",Uruguay vs Peru,29-Mar-16,Uruguay,UY,2016,SUCCESS,Mauricio Victorino,500000.0,False,Data Ended before season : 2016,False,Mauricio Victorino,Victorino,single
3,4300,"World Cup 2018, Qualifiers, CONMEBOL",Uruguay vs Peru,29-Mar-16,Uruguay,UY,2016,SUCCESS,Sebastián Coates,2500000.0,False,working,False,Sebastián Coates,Coates,single
4,4300,"World Cup 2018, Qualifiers, CONMEBOL",Uruguay vs Peru,29-Mar-16,Uruguay,UY,2016,SUCCESS,"['Álvaro Pereira', 'Maximiliano Pereira', 'Guzmán Pereira']",8000000.0,False,working,False,"['Álvaro Pereira', 'Maximiliano Pereira', 'Guzmán Pereira']",Pereira,multiple
5,4300,"World Cup 2018, Qualifiers, CONMEBOL",Uruguay vs Peru,29-Mar-16,Uruguay,UY,2016,SUCCESS,Egidio Arévalo Ríos,1500000.0,False,working,False,Egidio Arévalo Ríos,Arévalo,single
6,4300,"World Cup 2018, Qualifiers, CONMEBOL",Uruguay vs Peru,29-Mar-16,Uruguay,UY,2016,SUCCESS,Carlos Sánchez,5000000.0,False,working,False,Carlos Sánchez,Sánchez,single
7,4300,"World Cup 2018, Qualifiers, CONMEBOL",Uruguay vs Peru,29-Mar-16,Uruguay,UY,2016,SUCCESS,"['Álvaro González', 'Giovanni González', 'Facundo González']",2500000.0,False,working,False,"['Álvaro González', 'Giovanni González', 'Facundo González']",González,multiple
8,4300,"World Cup 2018, Qualifiers, CONMEBOL",Uruguay vs Peru,29-Mar-16,Uruguay,UY,2016,SUCCESS,Matías Vecino,6000000.0,False,working,False,Matías Vecino,Vecino,single
9,4300,"World Cup 2018, Qualifiers, CONMEBOL",Uruguay vs Peru,29-Mar-16,Uruguay,UY,2016,SUCCESS,Edinson Cavani,42000000.0,False,working,False,Edinson Cavani,Cavani,single
10,4300,"World Cup 2018, Qualifiers, CONMEBOL",Uruguay vs Peru,29-Mar-16,Uruguay,UY,2016,SUCCESS,"['Luis Suárez', 'Mathías Suárez', 'Damián Suárez']",90000000.0,False,Used Large Dataset,False,"['Luis Suárez', 'Mathías Suárez', 'Damián Suárez']",Suárez,multiple
11,4300,"World Cup 2018, Qualifiers, CONMEBOL",Uruguay vs Peru,29-Mar-16,Peru,PE,2016,SUCCESS,Pedro Gallese,600000.0,False,working,False,Pedro Gallese,Gallese,single
12,4300,"World Cup 2018, Qualifiers, CONMEBOL",Uruguay vs Peru,29-Mar-16,Peru,PE,2016,SUCCESS,Luis Advíncula,750000.0,False,working,False,Luis Advíncula,Advíncula,single
