,Match ID,Competition,Match,Date,Nationality,Team Country Code,Season,Status,Name,Market Value,Lookup Still Required?,Lookup Return Case,Impute Required?,Name(s) Found,ORIGINAL JERSEY,Match Case
0,2123,"World Cup Qualifiers, Africa, 2022",Sudan vs Guinea-Bissau,07-09-2021,Sudan,SD,2021,SUCCESS,Ali Abdallah Abu-Eshrein,0.0,False,Large Dataset had 0,False,Ali Abdallah Abu-Eshrein,Ali Abu Eshrein,single
1,2123,"World Cup Qualifiers, Africa, 2022",Sudan vs Guinea-Bissau,07-09-2021,Sudan,SD,2021,SUCCESS,Samawal Merghani,-,False,Data Ended before season : 2021,False,Samawal Merghani,Sanawal Merghani,single
2,2123,"World Cup Qualifiers, Africa, 2022",Sudan vs Guinea-Bissau,07-09-2021,Sudan,SD,2021,SUCCESS,Amier Kamal,200000.0,False,Data Ended before season : 2021,False,Amier Kamal,Amir Kamal,single
3,2123,"World Cup Qualifiers, Africa, 2022",Sudan vs Guinea-Bissau,07-09-2021,Sudan,SD,2021,SUCCESS,Mohamed Saeed Ahmed,0.0,False,Large Dataset had 0,False,Mohamed Saeed Ahmed,Mohamed Saeed Ahmed,single
4,2123,"World Cup Qualifiers, Africa, 2022",Sudan vs Guinea-Bissau,07-09-2021,Sudan,SD,2021,FAIL,Omer Mahmoud,0,True,Online Lookup Required,False,Omer Mahmoud,F Mamoun,single
5,2123,"World Cup Qualifiers, Africa, 2022",Sudan vs Guinea-Bissau,07-09-2021,Sudan,SD,2021,SUCCESS,Ramadan Agab,200000.0,False,working,False,Ramadan Agab,Ramadan Alagab,single
6,2123,"World Cup Qualifiers, Africa, 2022",Sudan vs Guinea-Bissau,07-09-2021,Sudan,SD,2021,FAIL,0,0,True,Lookup Required,False,0,N El Shighail,none
7,2123,"World Cup Qualifiers, Africa, 2022",Sudan vs Guinea-Bissau,07-09-2021,Sudan,SD,2021,SUCCESS,Dhiya Mahjoub Musa,0.0,False,Large Dataset had 0,False,Dhiya Mahjoub Musa,Dhiya Mahjoub,single
8,2123,"World Cup Qualifiers, Africa, 2022",Sudan vs Guinea-Bissau,07-09-2021,Sudan,SD,2021,SUCCESS,Yasin Hamed,200000.0,False,working,False,Yasin Hamed,Yasin Hamed,single
9,2123,"World Cup Qualifiers, Africa, 2022",Sudan vs Guinea-Bissau,07-09-2021,Sudan,SD,2021,SUCCESS,Sharafeldin Shaiboub Ali,200000.0,False,working,False,Sharafeldin Shaiboub Ali,Sharaf Eldin Ali,single
10,2123,"World Cup Qualifiers, Africa, 2022",Sudan vs Guinea-Bissau,07-09-2021,Sudan,SD,2021,SUCCESS,Mohamed Abdelrahman,200000.0,False,working,False,Mohamed Abdelrahman,Mohamed Abdelrahman,single
11,2123,"World Cup Qualifiers, Africa, 2022",Sudan vs Guinea-Bissau,07-09-2021,Guinea-Bissau,GW,2021,SUCCESS,Jonas Mendes,250000.0,False,working,False,Jonas Mendes,Jonas Mendes,single
12,2123,"World Cup Qualifiers, Africa, 2022",Sudan vs Guinea-Bissau,07-09-2021,Guinea-Bissau,GW,2021,SUCCESS,Nanu,3000000.0,False,working,False,Nanu,Nanú,single
13,2123,"World Cup Qualifiers, Africa, 2022",Sudan vs Guinea-Bissau,07-09-2021,Guinea-Bissau,GW,2021,SUCCESS,Rudinilson,100000.0,False,Data Ended before season : 2021,False,Rudinilson,Rudinilson Silva,single
14,2123,"World Cup Qualifiers, Africa, 2022",Sudan vs Guinea-Bissau,07-09-2021,Guinea-Bissau,GW,2021,SUCCESS,Opa Sangante,700000.0,False,working,False,Opa Sangante,Opa Sangante,single
15,2123,"World Cup Qualifiers, Africa, 2022",Sudan vs Guinea-Bissau,07-09-2021,Guinea-Bissau,GW,2021,SUCCESS,Fali Candé,300000.0,False,working,False,Fali Candé,Fali Candé,single
16,2123,"World Cup Qualifiers, Africa, 2022",Sudan vs Guinea-Bissau,07-09-2021,Guinea-Bissau,GW,2021,SUCCESS,Alfa Semedo,1600000.0,False,working,False,Alfa Semedo,Alfa Semedo,single
17,2123,"World Cup Qualifiers, Africa, 2022",Sudan vs Guinea-Bissau,07-09-2021,Guinea-Bissau,GW,2021,SUCCESS,Bura Nogueira,150000.0,False,working,False,Bura Nogueira,Bura Nogueira,single
18,2123,"World Cup Qualifiers, Africa, 2022",Sudan vs Guinea-Bissau,07-09-2021,Guinea-Bissau,GW,2021,SUCCESS,Moreto Cassamá,2500000.0,False,working,False,Moreto Cassamá,Moreto Cassamá,single
19,2123,"World Cup Qualifiers, Africa, 2022",Sudan vs Guinea-Bissau,07-09-2021,Guinea-Bissau,GW,2021,SUCCESS,Jorginho,50000000.0,False,working,False,Jorginho,Jorginho,single
20,2123,"World Cup Qualifiers, Africa, 2022",Sudan vs Guinea-Bissau,07-09-2021,Guinea-Bissau,GW,2021,SUCCESS,"['Frédéric Mendy', 'Fernandy Mendy']",300000.0,False,working,False,"['Frédéric Mendy', 'Fernandy Mendy']",F Mendy,multiple
21,2123,"World Cup Qualifiers, Africa, 2022",Sudan vs Guinea-Bissau,07-09-2021,Guinea-Bissau,GW,2021,SUCCESS,Piqueti,150000.0,False,working,False,Piqueti,Piqueti,single
22,2124,"World Cup Qualifiers, Africa, 2022",Kenya vs Rwanda,15-11-2021,Kenya,KE,2021,SUCCESS,James Saruni,0.0,False,Large Dataset had 0,False,James Saruni,J Saruni,single
23,2124,"World Cup Qualifiers, Africa, 2022",Kenya vs Rwanda,15-11-2021,Kenya,KE,2021,FAIL,0,0,True,Lookup Required,False,0,A Nondi Obiero,none
24,2124,"World Cup Qualifiers, Africa, 2022",Kenya vs Rwanda,15-11-2021,Kenya,KE,2021,SUCCESS,Joseph Okumu,4500000.0,False,working,False,Joseph Okumu,J Okumu,single
25,2124,"World Cup Qualifiers, Africa, 2022",Kenya vs Rwanda,15-11-2021,Kenya,KE,2021,SUCCESS,"['Duncan Ochieng', 'David Ochieng']",0.0,False,Large Dataset said 0,False,"['Duncan Ochieng', 'David Ochieng']",D Ochieng,multiple
26,2124,"World Cup Qualifiers, Africa, 2022",Kenya vs Rwanda,15-11-2021,Kenya,KE,2021,SUCCESS,"['Abdulatif Omar', 'Abud Omar', 'Adisa Omar']",250000.0,False,working,False,"['Abdulatif Omar', 'Abud Omar', 'Adisa Omar']",A Omar,multiple
27,2124,"World Cup Qualifiers, Africa, 2022",Kenya vs Rwanda,15-11-2021,Kenya,KE,2021,SUCCESS,Anthony Akumu,200000.0,False,working,False,Anthony Akumu,A Akumu,single
28,2124,"World Cup Qualifiers, Africa, 2022",Kenya vs Rwanda,15-11-2021,Kenya,KE,2021,SUCCESS,Hassan Abdallah,0.0,False,Large Dataset had 0,False,Hassan Abdallah,A Hassan,single
29,2124,"World Cup Qualifiers, Africa, 2022",Kenya vs Rwanda,15-11-2021,Kenya,KE,2021,SUCCESS,Richard Odada,300000.0,False,working,False,Richard Odada,R Odada,single
30,2124,"World Cup Qualifiers, Africa, 2022",Kenya vs Rwanda,15-11-2021,Kenya,KE,2021,SUCCESS,Kenneth Muguna,0.0,False,Large Dataset had 0,False,Kenneth Muguna,K Muguna,single
31,2124,"World Cup Qualifiers, Africa, 2022",Kenya vs Rwanda,15-11-2021,Kenya,KE,2021,SUCCESS,Erick Otieno,1800000.0,False,working,False,Erick Otieno,E Ouma Otieno,single
32,2124,"World Cup Qualifiers, Africa, 2022",Kenya vs Rwanda,15-11-2021,Kenya,KE,2021,SUCCESS,Michael Olunga,9000000.0,False,working,False,Michael Olunga,M Olunga,single
33,2124,"World Cup Qualifiers, Africa, 2022",Kenya vs Rwanda,15-11-2021,Rwanda,RW,2021,SUCCESS,Fiacre Ntwari,0.0,False,Large Dataset had 0,False,Fiacre Ntwari,F Ntwari,single
34,2124,"World Cup Qualifiers, Africa, 2022",Kenya vs Rwanda,15-11-2021,Rwanda,RW,2021,SUCCESS,Denis Rukundo,0.0,False,Large Dataset had 0,False,Denis Rukundo,D Rukundo,single
35,2124,"World Cup Qualifiers, Africa, 2022",Kenya vs Rwanda,15-11-2021,Rwanda,RW,2021,SUCCESS,Salomon Nirisarike,175000.0,False,working,False,Salomon Nirisarike,S Nirisarike,single
36,2124,"World Cup Qualifiers, Africa, 2022",Kenya vs Rwanda,15-11-2021,Rwanda,RW,2021,SUCCESS,Thierry Manzi,50000.0,False,working,False,Thierry Manzi,T Manzi,single
37,2124,"World Cup Qualifiers, Africa, 2022",Kenya vs Rwanda,15-11-2021,Rwanda,RW,2021,SUCCESS,Eric Rutanga,0.0,False,Large Dataset had 0,False,Eric Rutanga,E Rutanga,single
38,2124,"World Cup Qualifiers, Africa, 2022",Kenya vs Rwanda,15-11-2021,Rwanda,RW,2021,SUCCESS,Olivier Niyonzima,0.0,False,Large Dataset had 0,False,Olivier Niyonzima,O Niyonzima,single
39,2124,"World Cup Qualifiers, Africa, 2022",Kenya vs Rwanda,15-11-2021,Rwanda,RW,2021,SUCCESS,Dany Usengimana,0.0,False,Large Dataset had 0,False,Dany Usengimana,D Usengimana,single
40,2124,"World Cup Qualifiers, Africa, 2022",Kenya vs Rwanda,15-11-2021,Rwanda,RW,2021,FAIL,Keddy Nsanzimfura,0,True,Online Lookup Required,False,Keddy Nsanzimfura,K Nsanzimfura,single
41,2124,"World Cup Qualifiers, Africa, 2022",Kenya vs Rwanda,15-11-2021,Rwanda,RW,2021,SUCCESS,Kevin Muhire,0.0,False,Large Dataset had 0,False,Kevin Muhire,K Muhire,single
42,2124,"World Cup Qualifiers, Africa, 2022",Kenya vs Rwanda,15-11-2021,Rwanda,RW,2021,SUCCESS,Dominique Savio Nshuti,0.0,False,Large Dataset had 0,False,Dominique Savio Nshuti,D Nshuti,single
43,2124,"World Cup Qualifiers, Africa, 2022",Kenya vs Rwanda,15-11-2021,Rwanda,RW,2021,SUCCESS,Innocent Nshuti,25000.0,False,working,False,Innocent Nshuti,I Nshuti,single
44,2125,"World Cup Qualifiers, Africa, 2022",Egypt vs Senegal,25-03-2022,Egypt,EG,2022,SUCCESS,Mohamed El Shenawy,3000000.0,False,working,False,Mohamed El Shenawy,Mohamed El Shenawy,single
45,2125,"World Cup Qualifiers, Africa, 2022",Egypt vs Senegal,25-03-2022,Egypt,EG,2022,SUCCESS,Omar Gaber,500000.0,False,working,False,Omar Gaber,O Gaber,single
46,2125,"World Cup Qualifiers, Africa, 2022",Egypt vs Senegal,25-03-2022,Egypt,EG,2022,SUCCESS,Mohamed Abdelmonem,400000.0,False,working,False,Mohamed Abdelmonem,Mohamed Abdelmonem,single
47,2125,"World Cup Qualifiers, Africa, 2022",Egypt vs Senegal,25-03-2022,Egypt,EG,2022,SUCCESS,Mahmoud El Wensh,2000000.0,False,working,False,Mahmoud El Wensh,Mahmoud El-Wensh,single
48,2125,"World Cup Qualifiers, Africa, 2022",Egypt vs Senegal,25-03-2022,Egypt,EG,2022,SUCCESS,Ahmed Fatouh,1200000.0,False,working,False,Ahmed Fatouh,Ahmed Fatouh,single
49,2125,"World Cup Qualifiers, Africa, 2022",Egypt vs Senegal,25-03-2022,Egypt,EG,2022,SUCCESS,Mohamed Elneny,9000000.0,False,working,False,Mohamed Elneny,Mohamed Elneny,single
50,2125,"World Cup Qualifiers, Africa, 2022",Egypt vs Senegal,25-03-2022,Egypt,EG,2022,SUCCESS,Hamdi Fathi,1200000.0,False,working,False,Hamdi Fathi,Hamdi Fathy,single
51,2125,"World Cup Qualifiers, Africa, 2022",Egypt vs Senegal,25-03-2022,Egypt,EG,2022,SUCCESS,Amr El Solia,1500000.0,False,Data Ended before season : 2022,False,Amr El Solia,Amr El Soleya,single
52,2125,"World Cup Qualifiers, Africa, 2022",Egypt vs Senegal,25-03-2022,Egypt,EG,2022,SUCCESS,Mohamed Salah,100000000.0,False,working,False,Mohamed Salah,Mohamed Salah,single
53,2125,"World Cup Qualifiers, Africa, 2022",Egypt vs Senegal,25-03-2022,Egypt,EG,2022,SUCCESS,Mostafa Mohamed,6000000.0,False,working,False,Mostafa Mohamed,Mostafa Mohamed,single
54,2125,"World Cup Qualifiers, Africa, 2022",Egypt vs Senegal,25-03-2022,Egypt,EG,2022,SUCCESS,0,10000000.0,False,working,False,0,Trézéguet,none
55,2125,"World Cup Qualifiers, Africa, 2022",Egypt vs Senegal,25-03-2022,Senegal,SN,2022,SUCCESS,Edouard Mendy,12000000.0,False,Used Large Dataset,False,Edouard Mendy,E Mendy,single
56,2125,"World Cup Qualifiers, Africa, 2022",Egypt vs Senegal,25-03-2022,Senegal,SN,2022,SUCCESS,Bouna Sarr,2000000.0,False,Used Large Dataset,False,Bouna Sarr,B Sarr,single
57,2125,"World Cup Qualifiers, Africa, 2022",Egypt vs Senegal,25-03-2022,Senegal,SN,2022,SUCCESS,Kalidou Koulibaly,45000000.0,False,working,False,Kalidou Koulibaly,K Koulibaly,single
58,2125,"World Cup Qualifiers, Africa, 2022",Egypt vs Senegal,25-03-2022,Senegal,SN,2022,SUCCESS,"['Abdoulaye Diallo', 'Abdou Diallo']",25000000.0,False,working,False,"['Abdoulaye Diallo', 'Abdou Diallo']",A Diallo,multiple
59,2125,"World Cup Qualifiers, Africa, 2022",Egypt vs Senegal,25-03-2022,Senegal,SN,2022,SUCCESS,Saliou Ciss,650000.0,False,Data Ended before season : 2022,False,Saliou Ciss,S Ciss,single
60,2125,"World Cup Qualifiers, Africa, 2022",Egypt vs Senegal,25-03-2022,Senegal,SN,2022,SUCCESS,"['Issa Sarr', 'Ismaïla Sarr']",27000000.0,False,working,False,"['Issa Sarr', 'Ismaïla Sarr']",I Sarr,multiple
61,2125,"World Cup Qualifiers, Africa, 2022",Egypt vs Senegal,25-03-2022,Senegal,SN,2022,SUCCESS,Cheikhou Kouyaté,4000000.0,False,working,False,Cheikhou Kouyaté,C Kouyaté,single
62,2125,"World Cup Qualifiers, Africa, 2022",Egypt vs Senegal,25-03-2022,Senegal,SN,2022,SUCCESS,"['Nestor Mendy', 'Nampalys Mendy']",5000000.0,False,working,False,"['Nestor Mendy', 'Nampalys Mendy']",N Mendy,multiple
63,2125,"World Cup Qualifiers, Africa, 2022",Egypt vs Senegal,25-03-2022,Senegal,SN,2022,SUCCESS,Idrissa Gueye,13000000.0,False,working,False,Idrissa Gueye,I Gueye,single
64,2125,"World Cup Qualifiers, Africa, 2022",Egypt vs Senegal,25-03-2022,Senegal,SN,2022,SUCCESS,Famara Diédhiou,1500000.0,False,Used Large Dataset,False,Famara Diédhiou,F Diédhiou,single
65,2125,"World Cup Qualifiers, Africa, 2022",Egypt vs Senegal,25-03-2022,Senegal,SN,2022,SUCCESS,Sadio Mané,80000000.0,False,working,False,Sadio Mané,S Mané,single
66,2126,"World Cup Qualifiers, Africa, 2022",Benin vs Tanzania,10-10-2021,Benin,BJ,2021,SUCCESS,Saturnin Allagbé,600000.0,False,working,False,Saturnin Allagbé,S Allagbé,single
67,2126,"World Cup Qualifiers, Africa, 2022",Benin vs Tanzania,10-10-2021,Benin,BJ,2021,SUCCESS,Melvyn Doremus,250000.0,False,working,False,Melvyn Doremus,M Doremus,single
68,2126,"World Cup Qualifiers, Africa, 2022",Benin vs Tanzania,10-10-2021,Benin,BJ,2021,SUCCESS,Cédric Hountondji,3000000.0,False,working,False,Cédric Hountondji,C Hountondji,single
69,2126,"World Cup Qualifiers, Africa, 2022",Benin vs Tanzania,10-10-2021,Benin,BJ,2021,SUCCESS,Khaled Adénon,200000.0,False,working,False,Khaled Adénon,K Adénon,single
70,2126,"World Cup Qualifiers, Africa, 2022",Benin vs Tanzania,10-10-2021,Benin,BJ,2021,SUCCESS,Olivier Verdon,1100000.0,False,working,False,Olivier Verdon,O Verdon,single
71,2126,"World Cup Qualifiers, Africa, 2022",Benin vs Tanzania,10-10-2021,Benin,BJ,2021,SUCCESS,David Kiki,300000.0,False,working,False,David Kiki,D Kiki,single
72,2126,"World Cup Qualifiers, Africa, 2022",Benin vs Tanzania,10-10-2021,Benin,BJ,2021,FAIL,Charbel Gomez,0,True,Was in  DB before or after season,True,Charbel Gomez,C Gomez,single
73,2126,"World Cup Qualifiers, Africa, 2022",Benin vs Tanzania,10-10-2021,Benin,BJ,2021,SUCCESS,Jordan Adéoti,300000.0,False,working,False,Jordan Adéoti,J Adéoti,single
74,2126,"World Cup Qualifiers, Africa, 2022",Benin vs Tanzania,10-10-2021,Benin,BJ,2021,SUCCESS,Mattéo Ahlinvi,600000.0,False,working,False,Mattéo Ahlinvi,M Ahlinvi,single
75,2126,"World Cup Qualifiers, Africa, 2022",Benin vs Tanzania,10-10-2021,Benin,BJ,2021,SUCCESS,Steve Mounié,7000000.0,False,working,False,Steve Mounié,S Mounié,single
76,2126,"World Cup Qualifiers, Africa, 2022",Benin vs Tanzania,10-10-2021,Benin,BJ,2021,FAIL,0,0,True,Lookup Required,False,0,M Poté,none
77,2126,"World Cup Qualifiers, Africa, 2022",Benin vs Tanzania,10-10-2021,Tanzania,TZ,2021,SUCCESS,Aishi Salum Manula,150000.0,False,working,False,Aishi Salum Manula,A Manula,single
78,2126,"World Cup Qualifiers, Africa, 2022",Benin vs Tanzania,10-10-2021,Tanzania,TZ,2021,SUCCESS,Bakari Mwamnyeto,0.0,False,Large Dataset had 0,False,Bakari Mwamnyeto,B Mwamnyeto,single
79,2126,"World Cup Qualifiers, Africa, 2022",Benin vs Tanzania,10-10-2021,Tanzania,TZ,2021,SUCCESS,Dickson Job,0.0,False,Large Dataset had 0,False,Dickson Job,D Job,single
80,2126,"World Cup Qualifiers, Africa, 2022",Benin vs Tanzania,10-10-2021,Tanzania,TZ,2021,SUCCESS,Juma Kaseja,-,False,Data Ended before season : 2021,False,Juma Kaseja,K Juma Ambasa,single
81,2126,"World Cup Qualifiers, Africa, 2022",Benin vs Tanzania,10-10-2021,Tanzania,TZ,2021,SUCCESS,Israel Patrick Mwenda,0.0,False,Large Dataset had 0,False,Israel Patrick Mwenda,I Mwenda,single
82,2126,"World Cup Qualifiers, Africa, 2022",Benin vs Tanzania,10-10-2021,Tanzania,TZ,2021,SUCCESS,Feisal Salum,75000.0,False,working,False,Feisal Salum,F Salum,single
83,2126,"World Cup Qualifiers, Africa, 2022",Benin vs Tanzania,10-10-2021,Tanzania,TZ,2021,SUCCESS,Novatus Miroshi,150000.0,False,working,False,Novatus Miroshi,N Miroshi,single
84,2126,"World Cup Qualifiers, Africa, 2022",Benin vs Tanzania,10-10-2021,Tanzania,TZ,2021,SUCCESS,Mohamed Hussein,75000.0,False,working,False,Mohamed Hussein,M Husseini,single
85,2126,"World Cup Qualifiers, Africa, 2022",Benin vs Tanzania,10-10-2021,Tanzania,TZ,2021,SUCCESS,Simon Msuva,650000.0,False,working,False,Simon Msuva,S Msuva,single
86,2126,"World Cup Qualifiers, Africa, 2022",Benin vs Tanzania,10-10-2021,Tanzania,TZ,2021,SUCCESS,Ally Samatta,3000000.0,False,working,False,Ally Samatta,M Samatta,single
87,2126,"World Cup Qualifiers, Africa, 2022",Benin vs Tanzania,10-10-2021,Tanzania,TZ,2021,SUCCESS,Denis Kibu,0.0,False,Large Dataset had 0,False,Denis Kibu,K Denis,single
88,2127,"World Cup Qualifiers, Africa, 2022",Central African Republic vs Nigeria,10-10-2021,Central African Republic,CF,2021,SUCCESS,Prince Samolah,-,False,Data Ended before season : 2021,False,Prince Samolah,P Samolah,single
89,2127,"World Cup Qualifiers, Africa, 2022",Central African Republic vs Nigeria,10-10-2021,Central African Republic,CF,2021,SUCCESS,Flory Yangao,0.0,False,Large Dataset had 0,False,Flory Yangao,F Yangao,single
90,2127,"World Cup Qualifiers, Africa, 2022",Central African Republic vs Nigeria,10-10-2021,Central African Republic,CF,2021,SUCCESS,Peter Guinari,125000.0,False,working,False,Peter Guinari,P Guinari,single
