,Unnamed: 0,Match ID,Competition,Match,Date,Nationality,Team Country Code,Season,Status,Name,Market Value,Lookup Still Required?,Lookup Return Case,Impute Required?,Name(s) Found,ORIGINAL JERSEY,Match Case
43659,759,1956,"World Cup Qualifiers, Africa, 2018",Lesotho vs Comoros,13-10-2015,Comoros,KM,2015,SUCCESS,"['Said Ben Boina', 'Salim Ben Boina']",0.0,False,Large Dataset said 0,False,"['Said Ben Boina', 'Salim Ben Boina']",B Boina,multiple
43769,869,1961,"World Cup Qualifiers, Africa, 2018",Ghana vs Comoros,17-11-2015,Comoros,KM,2015,SUCCESS,"['Said Ben Boina', 'Salim Ben Boina']",0.0,False,Large Dataset said 0,False,"['Said Ben Boina', 'Salim Ben Boina']",B Boina,multiple
43803,903,1963,"World Cup Qualifiers, Africa, 2018",Ethiopia vs São Tomé and Príncipe,11-10-2015,Ethiopia,ET,2015,SUCCESS,"['Anteneh Tesfaye', 'Addisu Tesfaye']",0.0,False,Large Dataset said 0,False,"['Anteneh Tesfaye', 'Addisu Tesfaye']",A Tesfaye,multiple
43982,1082,1971,"World Cup Qualifiers, Africa, 2018",Burkina Faso vs Cape Verde,14-11-2017,Burkina Faso,BF,2017,SUCCESS,"['Yaya Coulibaly', 'Yacouba Coulibaly']",0.0,False,Large Dataset said 0,False,"['Yaya Coulibaly', 'Yacouba Coulibaly']",Y Coulibaly,multiple
44166,166,3544,"African Cup of Nations, 2019",Nigeria vs Burundi,22-06-2019,Burundi,BI,2019,SUCCESS,"['Omar Moussa', 'Omar Mussa']",0.0,False,Large Dataset said 0,False,"['Omar Moussa', 'Omar Mussa']",M Omar,multiple
45062,1062,3585,"African Cup of Nations, 2019",Burundi vs Guinea,30-06-2019,Burundi,BI,2019,SUCCESS,"['Pierre Kwizera', 'Patrick Kwizera']",0.0,False,Large Dataset said 0,False,"['Pierre Kwizera', 'Patrick Kwizera']",P Kwizera,multiple
45171,71,4353,"World Cup 2018, Qualifiers, CONMEBOL",Bolivia vs Brazil,05-Oct-17,Bolivia,BO,2017,SUCCESS,"['Henry Justiniano', 'Leonel Justiniano', 'Guimer Justiniano']",0.0,False,Large Dataset said 0,False,"['Henry Justiniano', 'Leonel Justiniano', 'Guimer Justiniano']",Justiniano,multiple
45380,280,4362,"World Cup 2018, Qualifiers, CONMEBOL",Uruguay vs Bolivia,10-Oct-17,Bolivia,BO,2017,SUCCESS,"['José Sagredo', 'Jesús Sagredo']",0.0,False,Large Dataset said 0,False,"['José Sagredo', 'Jesús Sagredo']",Sagredo,multiple
45387,287,4364,"World Cup 2022, Qualifiers, CONMEBOL",Paraguay vs Peru,08-Oct-20,Paraguay,PY,2020,SUCCESS,"['Juan Espínola', 'Alberto Espínola']",0.0,False,Large Dataset said 0,False,"['Juan Espínola', 'Alberto Espínola']",Espínola,multiple
45552,452,4371,"World Cup 2022, Qualifiers, CONMEBOL",Venezuela vs Paraguay,13-Oct-20,Paraguay,PY,2020,SUCCESS,"['Juan Espínola', 'Alberto Espínola']",0.0,False,Large Dataset said 0,False,"['Juan Espínola', 'Alberto Espínola']",Espínola,multiple
45610,510,4374,"World Cup 2022, Qualifiers, CONMEBOL",Bolivia vs Ecuador,12-Nov-20,Bolivia,BO,2020,SUCCESS,"['Jorge Flores', 'Wálter Flores']",0.0,False,Large Dataset said 0,False,"['Jorge Flores', 'Wálter Flores']",Flores,multiple
45805,705,4383,"World Cup 2022, Qualifiers, CONMEBOL",Paraguay vs Bolivia,17-Nov-20,Paraguay,PY,2020,SUCCESS,"['Juan Espínola', 'Alberto Espínola']",0.0,False,Large Dataset said 0,False,"['Juan Espínola', 'Alberto Espínola']",Espínola,multiple
45816,716,4383,"World Cup 2022, Qualifiers, CONMEBOL",Paraguay vs Bolivia,17-Nov-20,Bolivia,BO,2020,SUCCESS,"['Oscar Ribera', 'Juan Ribera', 'David Ribera', 'Daniel Ribera']",0.0,False,Large Dataset said 0,False,"['Oscar Ribera', 'Juan Ribera', 'David Ribera', 'Daniel Ribera']",Ribera,multiple
46157,1057,4399,"World Cup 2022, Qualifiers, CONMEBOL",Ecuador vs Chile,05-Sep-21,Ecuador,EC,2021,SUCCESS,"['Iván Hurtado', 'Andrés Hurtado']",0.0,False,Large Dataset said 0,False,"['Iván Hurtado', 'Andrés Hurtado']",Hurtado,multiple
46331,131,1875,"World Cup Intercontinental Playoffs, 2014",Uruguay vs Jordan,20-11-2013,Jordan,JO,2013,SUCCESS,"['Ahmad Hayel', 'Ahmad Abdel-Halim']",0.0,False,Large Dataset said 0,False,"['Ahmad Hayel', 'Ahmad Abdel-Halim']",Ahmad Hayel Ibrahim,multiple
46341,141,1876,"World Cup Intercontinental Playoffs, 2014",Jordan vs Uruguay,13-11-2013,Jordan,JO,2013,SUCCESS,"['Ahmad Hayel', 'Ahmad Abdel-Halim']",0.0,False,Large Dataset said 0,False,"['Ahmad Hayel', 'Ahmad Abdel-Halim']",Ahmad Hayel Ibrahim,multiple
46547,347,1886,"World Cup Qualifiers, Africa, 2014",Cameroon vs Libya,08-09-2013,Libya,LY,2013,SUCCESS,"['Abobaker El Swanei', 'Aboubakr Meeld']",0.0,False,Large Dataset said 0,False,"['Abobaker El Swanei', 'Aboubakr Meeld']",Abubaker Suiueinei,multiple
46613,413,1889,"World Cup Qualifiers, Africa, 2014",Senegal vs Uganda,07-09-2013,Uganda,UG,2013,SUCCESS,"['Geoffrey Kizito', 'Gavin Kizito']",0.0,False,Large Dataset said 0,False,"['Geoffrey Kizito', 'Gavin Kizito']",G Kizito,multiple
48478,78,2834,"World Cup Qualifiers, Europe, 2014",Poland vs San Marino,26-03-2013,San Marino,SM,2013,SUCCESS,"['Alessandro Della Valle', 'Alex Della Valle']",0.0,False,Large Dataset said 0,False,"['Alessandro Della Valle', 'Alex Della Valle']",A Della Valle,multiple
48522,122,2836,"World Cup Qualifiers, Europe, 2014",Moldova vs San Marino,11-10-2013,San Marino,SM,2013,SUCCESS,"['Alessandro Della Valle', 'Alex Della Valle']",0.0,False,Large Dataset said 0,False,"['Alessandro Della Valle', 'Alex Della Valle']",A Della Valle,multiple
50625,25,1973,"World Cup Qualifiers, Africa, 2018",Mauritania vs South Sudan,13-10-2015,Mauritania,MR,2015,SUCCESS,"['Mamadou Idrissa Wade', 'Mohamed Wade']",0.0,False,Large Dataset said 0,False,"['Mamadou Idrissa Wade', 'Mohamed Wade']",M Wade,multiple
50658,58,1974,"World Cup Qualifiers, Africa, 2018",South Sudan vs Mauritania,08-10-2015,Mauritania,MR,2015,SUCCESS,"['Mamadou Idrissa Wade', 'Mohamed Wade']",0.0,False,Large Dataset said 0,False,"['Mamadou Idrissa Wade', 'Mohamed Wade']",M Wade,multiple
50766,166,1979,"World Cup Qualifiers, Africa, 2018",São Tomé and Príncipe vs Ethiopia,08-10-2015,Ethiopia,ET,2015,SUCCESS,"['Anteneh Tesfaye', 'Addisu Tesfaye']",0.0,False,Large Dataset said 0,False,"['Anteneh Tesfaye', 'Addisu Tesfaye']",A Tesfaye,multiple
50842,242,1983,"World Cup Qualifiers, Africa, 2018",Comoros vs Ghana,13-11-2015,Comoros,KM,2015,SUCCESS,"['Said Ben Boina', 'Salim Ben Boina']",0.0,False,Large Dataset said 0,False,"['Said Ben Boina', 'Salim Ben Boina']",B Boina,multiple
50871,271,1984,"World Cup Qualifiers, Africa, 2018",Burundi vs Seychelles,13-10-2015,Burundi,BI,2015,SUCCESS,"['Pierre Kwizera', 'Patrick Kwizera']",0.0,False,Large Dataset said 0,False,"['Pierre Kwizera', 'Patrick Kwizera']",P Kwizera,multiple
50921,321,1986,"World Cup Qualifiers, Africa, 2018",Central African Republic vs Madagascar,10-10-2015,Madagascar,MG,2015,SUCCESS,"['Tahiana Randrianarisoa', 'Mahavy Tiana Randrianarisoa', 'Jean Dieu Randrianasolo']",0.0,False,Large Dataset said 0,False,"['Tahiana Randrianarisoa', 'Mahavy Tiana Randrianarisoa', 'Jean Dieu Randrianasolo']",G Randrianarisoa,multiple
50943,343,1987,"World Cup Qualifiers, Africa, 2018",Mauritius vs Kenya,07-10-2015,Kenya,KE,2015,SUCCESS,"['Duncan Ochieng', 'David Ochieng']",0.0,False,Large Dataset said 0,False,"['Duncan Ochieng', 'David Ochieng']",D Ochieng,multiple
51007,407,1990,"World Cup Qualifiers, Africa, 2018",Congo DR vs Guinea,11-11-2017,Guinea,GN,2017,SUCCESS,"['Moussa Traoré', 'Mohamed Kalil Traoré']",0.0,False,Large Dataset said 0,False,"['Moussa Traoré', 'Mohamed Kalil Traoré']",M Traoré,multiple
51020,420,1991,"World Cup Qualifiers, Africa, 2018",Guinea vs Namibia,15-11-2015,Guinea,GN,2015,SUCCESS,"['Fodé Camara', 'Fode Camara']",0.0,False,Large Dataset said 0,False,"['Fodé Camara', 'Fode Camara']",F Camara,multiple
51040,440,1992,"World Cup Qualifiers, Africa, 2018",Comoros vs Lesotho,07-10-2015,Comoros,KM,2015,SUCCESS,"['Said Ben Boina', 'Salim Ben Boina']",0.0,False,Large Dataset said 0,False,"['Said Ben Boina', 'Salim Ben Boina']",B Boina,multiple
51081,481,1993,"World Cup Qualifiers, Africa, 2018",Congo DR vs Burundi,15-11-2015,Burundi,BI,2015,SUCCESS,"['Pierre Kwizera', 'Patrick Kwizera']",0.0,False,Large Dataset said 0,False,"['Pierre Kwizera', 'Patrick Kwizera']",P Kwizera,multiple
51275,675,2002,"World Cup Qualifiers, Africa, 2018",Senegal vs Burkina Faso,02-09-2017,Burkina Faso,BF,2017,SUCCESS,"['Yaya Coulibaly', 'Yacouba Coulibaly']",0.0,False,Large Dataset said 0,False,"['Yaya Coulibaly', 'Yacouba Coulibaly']",Y Coulibaly,multiple
51428,828,2009,"World Cup Qualifiers, Africa, 2018",Seychelles vs Burundi,07-10-2015,Burundi,BI,2015,SUCCESS,"['Issa Hakizimana', 'Ismail Wilondja Ibrahim Hakizimana']",0.0,False,Large Dataset said 0,False,"['Issa Hakizimana', 'Ismail Wilondja Ibrahim Hakizimana']",I Hakizimana,multiple
51433,833,2009,"World Cup Qualifiers, Africa, 2018",Seychelles vs Burundi,07-10-2015,Burundi,BI,2015,SUCCESS,"['Pierre Kwizera', 'Patrick Kwizera']",0.0,False,Large Dataset said 0,False,"['Pierre Kwizera', 'Patrick Kwizera']",P Kwizera,multiple
51631,1031,2018,"World Cup Qualifiers, Africa, 2018",Congo vs Uganda,12-11-2017,Uganda,UG,2017,SUCCESS,"['Mike Mutyaba', 'Muzamiru Mutyaba']",0.0,False,Large Dataset said 0,False,"['Mike Mutyaba', 'Muzamiru Mutyaba']",M Mutyaba,multiple
52050,350,2544,"World Cup Qualifiers, Asia, 2022",Turkmenistan vs Sri Lanka,19-11-2019,Sri Lanka,LK,2019,SUCCESS,"['Dilan De Silva', 'Dillon De Silva']",0.0,False,Large Dataset said 0,False,"['Dilan De Silva', 'Dillon De Silva']",D De Silva,multiple
52322,622,2557,"World Cup Qualifiers, Asia, 2022",Cambodia vs Iran,11-06-2021,Cambodia,KH,2021,SUCCESS,"['Sokheang Chea', 'Meng Chheng', 'Pok Chanthan']",0.0,False,Large Dataset said 0,False,"['Sokheang Chea', 'Meng Chheng', 'Pok Chanthan']",Sieng Chanthea,multiple
52324,624,2557,"World Cup Qualifiers, Asia, 2022",Cambodia vs Iran,11-06-2021,Cambodia,KH,2021,SUCCESS,"['Souhana Sos', 'Sok Sovan']",0.0,False,Large Dataset said 0,False,"['Souhana Sos', 'Sok Sovan']",Sos Suhana,multiple
52520,820,2566,"World Cup Qualifiers, Asia, 2022",Jordan vs Australia,14-11-2019,Jordan,JO,2019,SUCCESS,"['Ahmed Hisham', 'Ahmed Ersan']",0.0,False,Large Dataset said 0,False,"['Ahmed Hisham', 'Ahmed Ersan']",Ahmed Hamdouni,multiple
52699,999,2574,"World Cup Qualifiers, Asia, 2022",Sri Lanka vs Turkmenistan,05-09-2019,Sri Lanka,LK,2019,SUCCESS,"['Dilan De Silva', 'Dillon De Silva']",0.0,False,Large Dataset said 0,False,"['Dilan De Silva', 'Dillon De Silva']",D De Silva,multiple
52720,1020,2575,"World Cup Qualifiers, Asia, 2022",Cambodia vs Iraq,15-10-2019,Cambodia,KH,2019,SUCCESS,"['Souhana Sos', 'Sok Sovan']",0.0,False,Large Dataset said 0,False,"['Souhana Sos', 'Sok Sovan']",Sos Suhana,multiple
52721,1021,2575,"World Cup Qualifiers, Asia, 2022",Cambodia vs Iraq,15-10-2019,Cambodia,KH,2019,SUCCESS,"['Sokheang Chea', 'Meng Chheng', 'Pok Chanthan']",0.0,False,Large Dataset said 0,False,"['Sokheang Chea', 'Meng Chheng', 'Pok Chanthan']",Sieng Chanthea,multiple
52776,1076,2577,"World Cup Qualifiers, Asia, 2022",Nepal vs Kuwait,19-11-2019,Kuwait,KW,2019,SUCCESS,"['Faisal Ajab', 'Faisal Al Enezi']",0.0,False,Large Dataset said 0,False,"['Faisal Ajab', 'Faisal Al Enezi']",Faisal Al Harbi,multiple
53952,52,557,"Euros 2016, Qualifiers",Liechtenstein vs Sweden,09.10.15,Liechtenstein,LI,2015,SUCCESS,"['Martin Büchel', 'Marcel Büchel']",0.0,False,Large Dataset said 0,False,"['Martin Büchel', 'Marcel Büchel']",M-n Buchel,multiple
54029,129,560,"Euros 2016, Qualifiers",Austria vs Liechtenstein,12.10.15,Liechtenstein,LI,2015,SUCCESS,"['Martin Büchel', 'Marcel Büchel']",0.0,False,Large Dataset said 0,False,"['Martin Büchel', 'Marcel Büchel']",M-n Buchel,multiple
56127,27,3945,"World Cup 2014, Qualifiers, CONCACAF",Panama vs Mexico,07-Jun-13,Panama,PA,2013,SUCCESS,"['Marcos Sánchez', 'Jorlian Sánchez', 'Jean Carlos Sánchez']",0.0,False,Large Dataset said 0,False,"['Marcos Sánchez', 'Jorlian Sánchez', 'Jean Carlos Sánchez']",Sánchez,multiple
56169,69,3947,"World Cup 2014, Qualifiers, CONCACAF",Honduras vs Jamaica,11-Jun-13,Honduras,HN,2013,SUCCESS,"['Juan Pablo Montes', 'Getsel Montes']",0.0,False,Large Dataset said 0,False,"['Juan Pablo Montes', 'Getsel Montes']",Montes,multiple
56205,105,3948,"World Cup 2014, Qualifiers, CONCACAF",USA vs Panama,11-Jun-13,Panama,PA,2013,SUCCESS,"['Marcos Sánchez', 'Jorlian Sánchez', 'Jean Carlos Sánchez']",0.0,False,Large Dataset said 0,False,"['Marcos Sánchez', 'Jorlian Sánchez', 'Jean Carlos Sánchez']",Sánchez,multiple
56208,108,3948,"World Cup 2014, Qualifiers, CONCACAF",USA vs Panama,11-Jun-13,Panama,PA,2013,SUCCESS,"['Alberto Quintero', 'Cristian Quintero']",0.0,False,Large Dataset said 0,False,"['Alberto Quintero', 'Cristian Quintero']",Quintero,multiple
56224,124,3949,"World Cup 2014, Qualifiers, CONCACAF",USA vs Honduras,18-Jun-13,Honduras,HN,2013,SUCCESS,"['Juan Pablo Montes', 'Getsel Montes']",0.0,False,Large Dataset said 0,False,"['Juan Pablo Montes', 'Getsel Montes']",Montes,multiple
56248,148,3950,"World Cup 2014, Qualifiers, CONCACAF",Costa Rica vs Panama,18-Jun-13,Panama,PA,2013,SUCCESS,"['Rolando Escobar', 'Fidel Escobar']",0.0,False,Large Dataset said 0,False,"['Rolando Escobar', 'Fidel Escobar']",Escobar,multiple
56251,151,3950,"World Cup 2014, Qualifiers, CONCACAF",Costa Rica vs Panama,18-Jun-13,Panama,PA,2013,SUCCESS,"['Alberto Quintero', 'Cristian Quintero']",0.0,False,Large Dataset said 0,False,"['Alberto Quintero', 'Cristian Quintero']",Quintero,multiple
56303,203,3953,"World Cup 2014, Qualifiers, CONCACAF",Panama vs Jamaica,06-Sep-13,Panama,PA,2013,SUCCESS,"['Marcos Sánchez', 'Jorlian Sánchez', 'Jean Carlos Sánchez']",0.0,False,Large Dataset said 0,False,"['Marcos Sánchez', 'Jorlian Sánchez', 'Jean Carlos Sánchez']",Sánchez,multiple
56306,206,3953,"World Cup 2014, Qualifiers, CONCACAF",Panama vs Jamaica,06-Sep-13,Panama,PA,2013,SUCCESS,"['Alberto Quintero', 'Cristian Quintero']",0.0,False,Large Dataset said 0,False,"['Alberto Quintero', 'Cristian Quintero']",Quintero,multiple
56358,258,3955,"World Cup 2014, Qualifiers, CONCACAF",Honduras vs Panama,10-Sep-13,Panama,PA,2013,SUCCESS,"['Marcos Sánchez', 'Jorlian Sánchez', 'Jean Carlos Sánchez']",0.0,False,Large Dataset said 0,False,"['Marcos Sánchez', 'Jorlian Sánchez', 'Jean Carlos Sánchez']",Sánchez,multiple
56361,261,3955,"World Cup 2014, Qualifiers, CONCACAF",Honduras vs Panama,10-Sep-13,Panama,PA,2013,SUCCESS,"['Alberto Quintero', 'Cristian Quintero']",0.0,False,Large Dataset said 0,False,"['Alberto Quintero', 'Cristian Quintero']",Quintero,multiple
56447,347,3959,"World Cup 2014, Qualifiers, CONCACAF",Mexico vs Panama,11-Oct-13,Panama,PA,2013,SUCCESS,"['Alberto Quintero', 'Cristian Quintero']",0.0,False,Large Dataset said 0,False,"['Alberto Quintero', 'Cristian Quintero']",Quintero,multiple
56450,350,3959,"World Cup 2014, Qualifiers, CONCACAF",Mexico vs Panama,11-Oct-13,Panama,PA,2013,SUCCESS,"['Marcos Sánchez', 'Jorlian Sánchez', 'Jean Carlos Sánchez']",0.0,False,Large Dataset said 0,False,"['Marcos Sánchez', 'Jorlian Sánchez', 'Jean Carlos Sánchez']",Sánchez,multiple
56484,384,3961,"World Cup 2014, Qualifiers, CONCACAF",Jamaica vs Honduras,15-Oct-13,Jamaica,JM,2013,SUCCESS,"['Jermaine Anderson', 'Collin Anderson', 'Karoy Anderson']",0.0,False,Large Dataset said 0,False,"['Jermaine Anderson', 'Collin Anderson', 'Karoy Anderson']",Anderson,multiple
56501,401,3962,"World Cup 2014, Qualifiers, CONCACAF",Panama vs USA,15-Oct-13,Panama,PA,2013,SUCCESS,"['Marcos Sánchez', 'Jorlian Sánchez', 'Jean Carlos Sánchez']",0.0,False,Large Dataset said 0,False,"['Marcos Sánchez', 'Jorlian Sánchez', 'Jean Carlos Sánchez']",Sánchez,multiple
56504,404,3962,"World Cup 2014, Qualifiers, CONCACAF",Panama vs USA,15-Oct-13,Panama,PA,2013,SUCCESS,"['Alberto Quintero', 'Cristian Quintero']",0.0,False,Large Dataset said 0,False,"['Alberto Quintero', 'Cristian Quintero']",Quintero,multiple
56833,733,3978,"World Cup 2018, Qualifiers, CONCACAF",Nicaragua vs Suriname,7-Jun-15,Nicaragua,NI,2015,SUCCESS,"['Carlos Chavarría', 'Adrián Chavarría']",0.0,False,Large Dataset said 0,False,"['Carlos Chavarría', 'Adrián Chavarría']",Chavarria,multiple
56836,736,3978,"World Cup 2018, Qualifiers, CONCACAF",Nicaragua vs Suriname,7-Jun-15,Nicaragua,NI,2015,SUCCESS,"['Norfran Lazo', 'Érick Lazo']",0.0,False,Large Dataset said 0,False,"['Norfran Lazo', 'Érick Lazo']",Lazo,multiple
56839,739,3978,"World Cup 2018, Qualifiers, CONCACAF",Nicaragua vs Suriname,7-Jun-15,Suriname,SR,2015,SUCCESS,"['Joel Baja', 'Andwello Baja']",0.0,False,Large Dataset said 0,False,"['Joel Baja', 'Andwello Baja']",Baja,multiple
56844,744,3978,"World Cup 2018, Qualifiers, CONCACAF",Nicaragua vs Suriname,7-Jun-15,Suriname,SR,2015,SUCCESS,"['Jetro Fer', 'Roxey Fer', 'Donnegy Fer']",0.0,False,Large Dataset said 0,False,"['Jetro Fer', 'Roxey Fer', 'Donnegy Fer']",Fer,multiple
56961,861,3984,"World Cup 2018, Qualifiers, CONCACAF",Dominica vs Canada,11-Jun-15,Dominica,DM,2015,SUCCESS,"['Glenson Prince', 'Hubert Prince', 'Joslyn Prince', 'Joel Prince']",0.0,False,Large Dataset said 0,False,"['Glenson Prince', 'Hubert Prince', 'Joslyn Prince', 'Joel Prince']",Prince,multiple
56964,864,3984,"World Cup 2018, Qualifiers, CONCACAF",Dominica vs Canada,11-Jun-15,Dominica,DM,2015,SUCCESS,"['Rashid Bertrand', 'Chad Bertrand', 'Euclid Bertrand']",0.0,False,Large Dataset said 0,False,"['Rashid Bertrand', 'Chad Bertrand', 'Euclid Bertrand']",Bertrand,multiple
56965,865,3984,"World Cup 2018, Qualifiers, CONCACAF",Dominica vs Canada,11-Jun-15,Dominica,DM,2015,SUCCESS,"['Jerome Thomas', 'Eddie Thomas', 'Briel Thomas', 'Kimani Thomas', 'Neilbert Thomas', 'Keeyan Thomas']",0.0,False,Large Dataset said 0,False,"['Jerome Thomas', 'Eddie Thomas', 'Briel Thomas', 'Kimani Thomas', 'Neilbert Thomas', 'Keeyan Thomas']",Thomas,multiple
56966,866,3984,"World Cup 2018, Qualifiers, CONCACAF",Dominica vs Canada,11-Jun-15,Dominica,DM,2015,SUCCESS,"['Glenson Prince', 'Hubert Prince', 'Joslyn Prince', 'Joel Prince']",0.0,False,Large Dataset said 0,False,"['Glenson Prince', 'Hubert Prince', 'Joslyn Prince', 'Joel Prince']",Prince,multiple
56968,868,3984,"World Cup 2018, Qualifiers, CONCACAF",Dominica vs Canada,11-Jun-15,Dominica,DM,2015,SUCCESS,"['Eric Wade', 'Julian Wade']",0.0,False,Large Dataset said 0,False,"['Eric Wade', 'Julian Wade']",Wade,multiple
57521,321,1531,Nations League 2018-2020,Gibraltar vs Liechtenstein,16.10.18,Liechtenstein,LI,2018,SUCCESS,"['Lucas Eberle', 'Fabian Eberle']",0.0,False,Large Dataset said 0,False,"['Lucas Eberle', 'Fabian Eberle']",Eberle,multiple
59207,907,3935,"World Cup 2014, Qualifiers, CONCACAF",Panama vs Costa Rica,06-Feb-13,Panama,PA,2013,SUCCESS,"['Marcos Sánchez', 'Jorlian Sánchez', 'Jean Carlos Sánchez']",0.0,False,Large Dataset said 0,False,"['Marcos Sánchez', 'Jorlian Sánchez', 'Jean Carlos Sánchez']",Sánchez,multiple
59211,911,3935,"World Cup 2014, Qualifiers, CONCACAF",Panama vs Costa Rica,06-Feb-13,Panama,PA,2013,SUCCESS,"['Rolando Escobar', 'Fidel Escobar']",0.0,False,Large Dataset said 0,False,"['Rolando Escobar', 'Fidel Escobar']",Escobar,multiple
59284,984,3938,"World Cup 2014, Qualifiers, CONCACAF",Jamaica vs Panama,22-Mar-13,Panama,PA,2013,SUCCESS,"['Marcos Sánchez', 'Jorlian Sánchez', 'Jean Carlos Sánchez']",0.0,False,Large Dataset said 0,False,"['Marcos Sánchez', 'Jorlian Sánchez', 'Jean Carlos Sánchez']",Sánchez,multiple
59287,987,3938,"World Cup 2014, Qualifiers, CONCACAF",Jamaica vs Panama,22-Mar-13,Panama,PA,2013,SUCCESS,"['Rolando Escobar', 'Fidel Escobar']",0.0,False,Large Dataset said 0,False,"['Rolando Escobar', 'Fidel Escobar']",Escobar,multiple
59339,1039,3941,"World Cup 2014, Qualifiers, CONCACAF",Panama vs Honduras,26-Mar-13,Panama,PA,2013,SUCCESS,"['Marcos Sánchez', 'Jorlian Sánchez', 'Jean Carlos Sánchez']",0.0,False,Large Dataset said 0,False,"['Marcos Sánchez', 'Jorlian Sánchez', 'Jean Carlos Sánchez']",Sánchez,multiple
62700,0,2022,"World Cup Qualifiers, Africa, 2018",Mali vs Morocco,05-09-2017,Mali,ML,2017,SUCCESS,"['Djigui Diarra', 'Drissa Diarra']",0.0,False,Large Dataset said 0,False,"['Djigui Diarra', 'Drissa Diarra']",D Diarra,multiple
62854,154,2029,"World Cup Qualifiers, Africa, 2018",Mali vs Gabon,12-11-2016,Mali,ML,2016,SUCCESS,"['Djigui Diarra', 'Drissa Diarra']",0.0,False,Large Dataset said 0,False,"['Djigui Diarra', 'Drissa Diarra']",D Diarra,multiple
62876,176,2030,"World Cup Qualifiers, Africa, 2018",Mali vs Cote d'Ivoire,06-10-2017,Mali,ML,2017,SUCCESS,"['Djigui Diarra', 'Drissa Diarra']",0.0,False,Large Dataset said 0,False,"['Djigui Diarra', 'Drissa Diarra']",D Diarra,multiple
63015,315,2036,"World Cup Qualifiers, Africa, 2018",Burundi vs Congo DR,12-11-2015,Burundi,BI,2015,SUCCESS,"['Pierre Kwizera', 'Patrick Kwizera']",0.0,False,Large Dataset said 0,False,"['Pierre Kwizera', 'Patrick Kwizera']",P Kwizera,multiple
63336,636,2051,"World Cup Qualifiers, Africa, 2022",Mozambique vs Malawi,16-11-2021,Malawi,MW,2021,SUCCESS,"['Peter Banda', 'Patrick Banda']",0.0,False,Large Dataset said 0,False,"['Peter Banda', 'Patrick Banda']",P Banda,multiple
63719,1019,2069,"World Cup Qualifiers, Africa, 2022",Chad vs Sudan,05-09-2019,Chad,TD,2019,SUCCESS,"['Azrack Mahamat', 'Ahmat Mahamat']",0.0,False,Large Dataset said 0,False,"['Azrack Mahamat', 'Ahmat Mahamat']",A Mahamat,multiple
63730,1030,2069,"World Cup Qualifiers, Africa, 2022",Chad vs Sudan,05-09-2019,Sudan,SD,2019,SUCCESS,"['Ali Abdalla', 'Faris Abdalla', 'Sofian Abdalla']",0.0,False,Large Dataset said 0,False,"['Ali Abdalla', 'Faris Abdalla', 'Sofian Abdalla']",Abu Agla Abdalla,multiple
65903,1003,3480,"African Cup of Nations, 2015",Cote d'Ivoire vs Guinea,20-01-2015,Guinea,GN,2015,SUCCESS,"['Fodé Camara', 'Fode Camara']",0.0,False,Large Dataset said 0,False,"['Fodé Camara', 'Fode Camara']",F Camara,multiple
68495,295,3096,"World Cup Qualifiers, Europe, 2018",San Marino vs Norway,05-10-2017,San Marino,SM,2017,SUCCESS,"['Manuel Battistini', 'Michael Battistini']",0.0,False,Large Dataset said 0,False,"['Manuel Battistini', 'Michael Battistini']",M Battistini,multiple
71537,37,4301,"World Cup 2018, Qualifiers, CONMEBOL",Argentina vs Bolivia,29-Mar-16,Bolivia,BO,2016,SUCCESS,"['Luis Gutiérrez', 'Helmut Gutiérrez', 'Limberg Gutiérrez', 'Jhohan Gutiérrez']",0.0,False,Large Dataset said 0,False,"['Luis Gutiérrez', 'Helmut Gutiérrez', 'Limberg Gutiérrez', 'Jhohan Gutiérrez']",Gutiérrez,multiple
71594,94,4304,"World Cup 2018, Qualifiers, CONMEBOL",Bolivia vs Peru,01-Sep-16,Bolivia,BO,2016,SUCCESS,"['Jorge Flores', 'Wálter Flores']",0.0,False,Large Dataset said 0,False,"['Jorge Flores', 'Wálter Flores']",Flores,multiple
71715,215,4309,"World Cup 2018, Qualifiers, CONMEBOL",Chile vs Bolivia,06-Sep-16,Bolivia,BO,2016,SUCCESS,"['Jorge Flores', 'Wálter Flores']",0.0,False,Large Dataset said 0,False,"['Jorge Flores', 'Wálter Flores']",Flores,multiple
71925,425,4319,"World Cup 2018, Qualifiers, CONMEBOL",Bolivia vs Ecuador,11-Oct-16,Bolivia,BO,2016,SUCCESS,"['Jorge Flores', 'Wálter Flores']",0.0,False,Large Dataset said 0,False,"['Jorge Flores', 'Wálter Flores']",Flores,multiple
72036,536,4324,"World Cup 2018, Qualifiers, CONMEBOL",Venezuela vs Bolivia,10-Nov-16,Venezuela,VE,2016,SUCCESS,"['Rómulo Otero', 'Javier Otero']",0.0,False,Large Dataset said 0,False,"['Rómulo Otero', 'Javier Otero']",Otero,multiple
